"ACDT","Demand","Time","DSTTime","Year","Temp","WtdTemp"
2021-03-04 13:30:00,6659.57,0.520833333333333,0.5625,0.0123858447488584,21.9,21.14
2021-03-04 14:00:00,6739.95,0.541666666666667,0.583333333333333,0.0124429223744292,21.65,20.99
2021-03-04 14:30:00,6825.77,0.5625,0.604166666666667,0.0125,21.4,20.84
2021-03-04 15:00:00,6985.34,0.583333333333333,0.625,0.0125570776255708,21.7,21.02
2021-03-04 15:30:00,7273.84,0.604166666666667,0.645833333333333,0.0126141552511416,22,21.2
2021-03-04 16:00:00,7524.78,0.625,0.666666666666667,0.0126712328767123,21.8,21.08
2021-03-04 16:30:00,7926.54,0.645833333333333,0.6875,0.0127283105022831,21.6,20.96
2021-03-04 17:00:00,8206.88,0.666666666666667,0.708333333333333,0.0127853881278539,22,21.3171572875254
2021-03-04 17:30:00,8581.2,0.6875,0.729166666666667,0.0128424657534247,22.4,21.92
2021-03-04 18:00:00,8759.28,0.708333333333333,0.75,0.0128995433789954,21.6,21.5062741699797
2021-03-04 18:30:00,8953.9,0.729166666666667,0.770833333333333,0.0129566210045662,20.8,20.8
2021-03-04 19:00:00,8851.2,0.75,0.791666666666667,0.013013698630137,18.6,18.6092624878884
2021-03-04 19:30:00,8791.81,0.770833333333333,0.8125,0.0130707762557078,16.4,16.4947864417421
2021-03-04 20:00:00,8685,0.791666666666667,0.833333333333333,0.0131278538812785,16.15,16.3761459316253
2021-03-04 20:30:00,8507.28,0.8125,0.854166666666667,0.0131849315068493,15.9,16.3230593350049
2021-03-04 21:00:00,8212.91,0.833333333333333,0.875,0.0132420091324201,15.95,16.5929892455124
2021-03-04 21:30:00,7876.71,0.854166666666667,0.895833333333333,0.0132990867579909,16,16.8973620917423
2021-03-04 22:00:00,7731.97,0.875,0.916666666666667,0.0133561643835616,15.6,16.913767262077
2021-03-04 22:30:00,7613.25,0.895833333333333,0.9375,0.0134132420091324,15.2,17.0239051594341
2021-03-04 23:00:00,7559.15,0.916666666666667,0.958333333333333,0.0134703196347032,15,17.3343691902653
2021-03-04 23:30:00,7355.08,0.9375,0.979166666666667,0.013527397260274,14.8,17.6989758466363
2021-03-05,7198.04,0.958333333333333,1,0.0135844748858447,15.15,18.3025
2021-03-05 00:30:00,7105.3,0.979166666666667,1.02083333333333,0.0136415525114155,15.5,18.425
2021-03-05 01:00:00,6932.96,0,0.0416666666666667,0.0136986301369863,15.05,18.5516424485311
2021-03-05 01:30:00,6754.76,0.0208333333333333,0.0625,0.0137557077625571,14.6,18.5600118887459
2021-03-05 02:00:00,6462.96,0.0416666666666667,0.0833333333333333,0.0138127853881279,14.6,18.6827564927611
2021-03-05 02:30:00,6234.41,0.0625,0.104166666666667,0.0138698630136986,14.6,18.7834903859651
2021-03-05 03:00:00,6119.14,0.0833333333333333,0.125,0.0139269406392694,13.8,18.6892079652355
2021-03-05 03:30:00,6086.6,0.104166666666667,0.145833333333333,0.0139840182648402,13,18.5798245444234
2021-03-05 04:00:00,6158.5,0.125,0.166666666666667,0.014041095890411,13.2,18.64
2021-03-05 04:30:00,6218.94,0.145833333333333,0.1875,0.0140981735159817,13.4,18.599243251887
2021-03-05 05:00:00,6381.92,0.166666666666667,0.208333333333333,0.0141552511415525,13.15,18.3029416028671
2021-03-05 05:30:00,6573.47,0.1875,0.229166666666667,0.0142123287671233,12.9,17.8483188228191
2021-03-05 06:00:00,7114.46,0.208333333333333,0.25,0.0142694063926941,13.1,17.4280543152968
2021-03-05 06:30:00,7467.89,0.229166666666667,0.270833333333333,0.0143264840182648,13.3,16.985
2021-03-05 07:00:00,7724.6,0.25,0.291666666666667,0.0143835616438356,15.95,17.8646202931954
2021-03-05 07:30:00,7859.24,0.270833333333333,0.3125,0.0144406392694064,18.6,19.1642751616976
2021-03-05 08:00:00,7751.32,0.291666666666667,0.333333333333333,0.0144977168949772,18.85,19.2499076141172
2021-03-05 08:30:00,7550.68,0.3125,0.354166666666667,0.0145547945205479,19.1,19.3810122838336
2021-03-05 09:00:00,7448.48,0.333333333333333,0.375,0.0146118721461187,19.55,19.685
2021-03-05 09:30:00,7303.54,0.354166666666667,0.395833333333333,0.0146689497716895,20,20
2021-03-05 10:00:00,7138.87,0.375,0.416666666666667,0.0147260273972603,20.35,20.2275
2021-03-05 10:30:00,7153.42,0.395833333333333,0.4375,0.0147831050228311,20.7,20.4302512626585
2021-03-05 11:00:00,7145.26,0.416666666666667,0.458333333333333,0.0148401826484018,20.8,20.48
2021-03-05 11:30:00,7066.78,0.4375,0.479166666666667,0.0148972602739726,20.9,20.54
2021-03-05 12:00:00,6941.31,0.458333333333333,0.5,0.0149543378995434,21.9,21.14
2021-03-05 12:30:00,6737.74,0.479166666666667,0.520833333333333,0.0150114155251142,22.9,21.74
2021-03-05 13:00:00,6615.47,0.5,0.541666666666667,0.0150684931506849,22.9,21.74
2021-03-05 13:30:00,6596.36,0.520833333333333,0.5625,0.0151255707762557,22.9,21.74
2021-03-05 14:00:00,6621.87,0.541666666666667,0.583333333333333,0.0151826484018265,22.75,21.65
2021-03-05 14:30:00,6672.77,0.5625,0.604166666666667,0.0152397260273973,22.6,21.56
2021-03-05 15:00:00,6822.19,0.583333333333333,0.625,0.015296803652968,22.8,21.68
2021-03-05 15:30:00,7062.57,0.604166666666667,0.645833333333333,0.0153538812785388,23,21.8
2021-03-05 16:00:00,7278.3,0.625,0.666666666666667,0.0154109589041096,23.35,22.01
2021-03-05 16:30:00,7526.55,0.645833333333333,0.6875,0.0154680365296804,23.7,22.22
2021-03-05 17:00:00,7720.58,0.666666666666667,0.708333333333333,0.0155251141552511,23.2,22.1074516600406
2021-03-05 17:30:00,7982.1,0.6875,0.729166666666667,0.0155821917808219,22.7,22.16
2021-03-05 18:00:00,8029.68,0.708333333333333,0.75,0.0156392694063927,21.45,21.3650609665441
2021-03-05 18:30:00,8142.32,0.729166666666667,0.770833333333333,0.0156963470319635,20.2,20.2
2021-03-05 19:00:00,8067.48,0.75,0.791666666666667,0.0157534246575342,19,19.0066160627774
2021-03-05 19:30:00,8077.17,0.770833333333333,0.8125,0.015810502283105,17.8,17.8579250477313
2021-03-05 20:00:00,7946.95,0.791666666666667,0.833333333333333,0.0158675799086758,17.5,17.6468480075489
2021-03-05 20:30:00,7851.11,0.8125,0.854166666666667,0.0159246575342466,17.2,17.4889185702473
2021-03-05 21:00:00,7654.96,0.833333333333333,0.875,0.0159817351598174,16.6,17.1397934406771
2021-03-05 21:30:00,7481.96,0.854166666666667,0.895833333333333,0.0160388127853881,16,16.8973620917423
2021-03-05 22:00:00,7431.72,0.875,0.916666666666667,0.0160958904109589,15.75,17.0189797417789
2021-03-05 22:30:00,7366.77,0.895833333333333,0.9375,0.0161529680365297,15.5,17.2099110869695
2021-03-05 23:00:00,7343.19,0.916666666666667,0.958333333333333,0.0162100456621005,15.35,17.5209633469468
2021-03-05 23:30:00,7231.9,0.9375,0.979166666666667,0.0162671232876712,15.2,17.8759777045873
2021-03-08,6739.56,0.958333333333333,1,0.0218036529680365,18.35,19.4225
2021-03-08 00:30:00,6660.81,0.979166666666667,1.02083333333333,0.0218607305936073,18.2,19.37
2021-03-08 01:00:00,6505.37,0,0.0416666666666667,0.0219178082191781,17.65,19.3123959099087
2021-03-08 01:30:00,6373.08,0.0208333333333333,0.0625,0.0219748858447489,17.1,19.2266730513635
2021-03-08 02:00:00,6147.85,0.0416666666666667,0.0833333333333333,0.0220319634703196,17,19.2681980515339
2021-03-08 02:30:00,6032.27,0.0625,0.104166666666667,0.0220890410958904,16.9,19.3016333697207
2021-03-08 03:00:00,5998.33,0.0833333333333333,0.125,0.0221461187214612,16.95,19.3551748861239
2021-03-08 03:30:00,5995.42,0.104166666666667,0.145833333333333,0.022203196347032,17,19.3913533761815
2021-03-08 04:00:00,5990.42,0.125,0.166666666666667,0.0222602739726027,16.9,19.38
2021-03-08 04:30:00,6049.57,0.145833333333333,0.1875,0.0223173515981735,16.8,19.3208452130361
2021-03-08 05:00:00,6267.22,0.166666666666667,0.208333333333333,0.0223744292237443,16.85,19.2196008830703
2021-03-08 05:30:00,6470.06,0.1875,0.229166666666667,0.0224315068493151,16.9,19.0605335705267
2021-03-08 06:00:00,6983.95,0.208333333333333,0.25,0.0224885844748858,16.7,18.7699390203593
2021-03-08 06:30:00,7340.95,0.229166666666667,0.270833333333333,0.0225456621004566,16.5,18.425
2021-03-08 07:00:00,7645.54,0.25,0.291666666666667,0.0226027397260274,17.8,18.8400406530938
2021-03-08 07:30:00,7957.37,0.270833333333333,0.3125,0.0226598173515982,19.1,19.4627483182342
2021-03-08 08:00:00,7906.19,0.291666666666667,0.333333333333333,0.022716894977169,19.35,19.5760347384141
2021-03-08 08:30:00,7865.15,0.3125,0.354166666666667,0.0227739726027397,19.6,19.7248943483705
2021-03-08 09:00:00,7821.13,0.333333333333333,0.375,0.0228310502283105,20.3,20.21
2021-03-08 09:30:00,7733.37,0.354166666666667,0.395833333333333,0.0228881278538813,21,20.6853553390593
2021-03-08 10:00:00,7645.68,0.375,0.416666666666667,0.0229452054794521,21.5,20.975
2021-03-08 10:30:00,7656.06,0.395833333333333,0.4375,0.0230022831050228,22,21.2292893218813
2021-03-08 11:00:00,7485.58,0.416666666666667,0.458333333333333,0.0230593607305936,22.2,21.32
2021-03-08 11:30:00,7547.66,0.4375,0.479166666666667,0.0231164383561644,22.4,21.44
2021-03-08 12:00:00,7634.32,0.458333333333333,0.5,0.0231735159817352,23.2,21.92
2021-03-08 12:30:00,7799.48,0.479166666666667,0.520833333333333,0.0232305936073059,24,22.4
2021-03-08 13:00:00,8112.34,0.5,0.541666666666667,0.0232876712328767,25,23
2021-03-08 13:30:00,8448.11,0.520833333333333,0.5625,0.0233447488584475,26,23.6
2021-03-08 14:00:00,8959.61,0.541666666666667,0.583333333333333,0.0234018264840183,25.2,23.12
2021-03-08 14:30:00,8935.9,0.5625,0.604166666666667,0.023458904109589,24.4,22.64
2021-03-08 15:00:00,8774.77,0.583333333333333,0.625,0.0235159817351598,24.7,22.82
2021-03-08 15:30:00,8837.37,0.604166666666667,0.645833333333333,0.0235730593607306,25,23
2021-03-08 16:00:00,8883.32,0.625,0.666666666666667,0.0236301369863014,23.75,22.25
2021-03-08 16:30:00,9043.62,0.645833333333333,0.6875,0.0236872146118721,22.5,21.5
2021-03-08 17:00:00,8945.63,0.666666666666667,0.708333333333333,0.0237442922374429,22.25,21.4818019484661
2021-03-08 17:30:00,8913.51,0.6875,0.729166666666667,0.0238013698630137,22,21.6
