"ACDT","Demand","Time","DSTTime","Year","Temp","WtdTemp"
2020-05-26 06:00:00,7838.42,0.25,0.25,0.239041095890411,8.3,15.6388747085467
2020-05-26 06:30:00,8466.38,0.270833333333333,0.270833333333333,0.239098173515982,7.8,14.51
2020-05-26 07:00:00,8861.44,0.291666666666667,0.291666666666667,0.239155251141553,10.2,14.8329083637814
2020-05-26 07:30:00,9200.35,0.3125,0.3125,0.239212328767123,12.6,15.5825972832589
2020-05-26 08:00:00,9327.59,0.333333333333333,0.333333333333333,0.239269406392694,13.3,15.629896534422
2020-05-26 08:30:00,9043.87,0.354166666666667,0.354166666666667,0.239326484018265,14,15.8734152255573
2020-05-26 09:00:00,8871.32,0.375,0.375,0.239383561643836,14.35,16.045
2020-05-26 09:30:00,8720.03,0.395833333333333,0.395833333333333,0.239440639269406,14.7,16.3676167029856
2020-05-26 10:00:00,8618.79,0.416666666666667,0.416666666666667,0.239497716894977,15.25,16.9125
2020-05-26 10:30:00,8565.1,0.4375,0.4375,0.239554794520548,15.8,17.4184924240492
2020-05-26 11:00:00,8346.95,0.458333333333333,0.458333333333333,0.239611872146119,15.5,17.3
2020-05-26 11:30:00,8136.32,0.479166666666667,0.479166666666667,0.23966894977169,15.2,17.12
2020-05-26 12:00:00,8100.29,0.5,0.5,0.23972602739726,15.3,17.18
2020-05-26 12:30:00,8005.76,0.520833333333333,0.520833333333333,0.239783105022831,15.4,17.24
2020-05-26 13:00:00,8046.82,0.541666666666667,0.541666666666667,0.239840182648402,15.75,17.45
2020-05-26 13:30:00,8098.8,0.5625,0.5625,0.239897260273973,16.1,17.66
2020-05-26 14:00:00,8133.15,0.583333333333333,0.583333333333333,0.239954337899543,16.55,17.93
2020-05-26 14:30:00,8149.31,0.604166666666667,0.604166666666667,0.240011415525114,17,18.2
2020-05-26 15:00:00,8242.51,0.625,0.625,0.240068493150685,16.55,17.93
2020-05-26 15:30:00,8581.74,0.645833333333333,0.645833333333333,0.240125570776256,16.1,17.66
2020-05-26 16:00:00,9007.34,0.666666666666667,0.666666666666667,0.240182648401826,15.7,17.42
2020-05-26 16:30:00,9486.93,0.6875,0.6875,0.240239726027397,15.3,17.18
2020-05-26 17:00:00,10090.85,0.708333333333333,0.708333333333333,0.240296803652968,15,16.7071067811865
2020-05-26 17:30:00,10493.34,0.729166666666667,0.729166666666667,0.240353881278539,14.7,15.76
2020-05-26 18:00:00,10362.07,0.75,0.75,0.24041095890411,14.75,15.0575378797541
2020-05-26 18:30:00,10172.65,0.770833333333333,0.770833333333333,0.24046803652968,14.8,14.8
2020-05-26 19:00:00,9855.72,0.791666666666667,0.791666666666667,0.240525114155251,14.1,14.1390347703866
2020-05-26 19:30:00,9598.98,0.8125,0.8125,0.240582191780822,13.4,13.5737751431938
2020-05-26 20:00:00,9364.4,0.833333333333333,0.833333333333333,0.240639269406393,13.7,14.0700569790232
2020-05-26 20:30:00,9049.19,0.854166666666667,0.854166666666667,0.240696347031963,14,14.6191112219584
2020-05-26 21:00:00,8823.61,0.875,0.875,0.240753424657534,13.65,14.6581436318528
2020-05-26 21:30:00,8539.86,0.895833333333333,0.895833333333333,0.240810502283105,13.3,14.8030815036683
2020-05-26 22:00:00,8515.44,0.916666666666667,0.916666666666667,0.240867579908676,13.3,15.3005092399809
2020-05-26 22:30:00,8251.77,0.9375,0.9375,0.240924657534247,13.3,15.8458676183768
2020-05-26 23:00:00,8082.1,0.958333333333333,0.958333333333333,0.240981735159817,13.25,16.4013984068582
2020-05-26 23:30:00,8020,0.979166666666667,0.979166666666667,0.241038812785388,13.2,16.9909684148321
2020-05-27,7840.07,0,0,0.241095890410959,12.95,17.5325
2020-05-27 00:30:00,7700.54,0.0208333333333333,0.0208333333333333,0.24115296803653,12.7,17.6586239026077
2020-05-27 01:00:00,7467.74,0.0416666666666667,0.0416666666666667,0.2412100456621,12.65,17.8494084841825
2020-05-27 01:30:00,7236.79,0.0625,0.0625,0.241267123287671,12.6,18.0266829586518
2020-05-27 02:00:00,6918.06,0.0833333333333333,0.0833333333333333,0.241324200913242,12.3,18.1217083322705
2020-05-27 02:30:00,6645.18,0.104166666666667,0.104166666666667,0.241381278538813,12,18.1977635347631
2020-05-27 03:00:00,6451.04,0.125,0.125,0.241438356164384,12.1,18.3297972460259
2020-05-27 03:30:00,6370.36,0.145833333333333,0.145833333333333,0.241495433789954,12.2,18.4175187780718
2020-05-27 04:00:00,6384.43,0.166666666666667,0.166666666666667,0.241552511415525,11.9,18.38
2020-05-27 04:30:00,6485.96,0.1875,0.1875,0.241609589041096,11.6,18.2172186842198
2020-05-27 05:00:00,6779.03,0.208333333333333,0.208333333333333,0.241666666666667,11.45,17.8817738254765
2020-05-27 05:30:00,7134.46,0.229166666666667,0.229166666666667,0.241723744292237,11.3,17.3634329237361
2020-05-27 06:00:00,7713.4,0.25,0.25,0.241780821917808,10.8,16.5707390870624
2020-05-27 06:30:00,8334.85,0.270833333333333,0.270833333333333,0.241837899543379,10.3,15.635
2020-05-27 07:00:00,8766.58,0.291666666666667,0.291666666666667,0.24189497716895,11.7,15.623789736672
2020-05-27 07:30:00,9047.63,0.3125,0.3125,0.241952054794521,13.1,15.8810704397955
2020-05-27 08:00:00,9032.22,0.333333333333333,0.333333333333333,0.242009132420091,13.55,15.7929600965704
2020-05-27 08:30:00,8701.72,0.354166666666667,0.354166666666667,0.242066210045662,14,15.8734152255573
2020-05-27 09:00:00,8443.27,0.375,0.375,0.242123287671233,14.25,15.975
2020-05-27 09:30:00,8208.93,0.395833333333333,0.395833333333333,0.242180365296804,14.5,16.2305456351737
2020-05-27 10:00:00,8006.07,0.416666666666667,0.416666666666667,0.242237442922374,15.35,16.9775
2020-05-27 10:30:00,7859.71,0.4375,0.4375,0.242294520547945,16.2,17.6643502884254
2020-05-27 11:00:00,7736.4,0.458333333333333,0.458333333333333,0.242351598173516,16.2,17.72
2020-05-27 11:30:00,7726.99,0.479166666666667,0.479166666666667,0.242408675799087,16.2,17.72
2020-05-27 12:00:00,7705.24,0.5,0.5,0.242465753424658,16.4,17.84
2020-05-27 12:30:00,7746.21,0.520833333333333,0.520833333333333,0.242522831050228,16.6,17.96
2020-05-27 13:00:00,7765.95,0.541666666666667,0.541666666666667,0.242579908675799,16.75,18.05
2020-05-27 13:30:00,7709.13,0.5625,0.5625,0.24263698630137,16.9,18.14
2020-05-27 14:00:00,7736.02,0.583333333333333,0.583333333333333,0.242694063926941,16.95,18.17
2020-05-27 14:30:00,7816.73,0.604166666666667,0.604166666666667,0.242751141552511,17,18.2
2020-05-27 15:00:00,7964.44,0.625,0.625,0.242808219178082,16.5,17.9
2020-05-27 15:30:00,8257.44,0.645833333333333,0.645833333333333,0.242865296803653,16,17.6
2020-05-27 16:00:00,8695.09,0.666666666666667,0.666666666666667,0.242922374429224,15.15,17.09
2020-05-27 16:30:00,9127.64,0.6875,0.6875,0.242979452054795,14.3,16.58
2020-05-27 17:00:00,9686.55,0.708333333333333,0.708333333333333,0.243036529680365,14.05,16.081457069612
2020-05-27 17:30:00,10162.61,0.729166666666667,0.729166666666667,0.243093607305936,13.8,15.04
2020-05-27 18:00:00,10154.16,0.75,0.75,0.243150684931507,13.1,13.5041926419626
2020-05-27 18:30:00,9976.3,0.770833333333333,0.770833333333333,0.243207762557078,12.4,12.4
2020-05-27 19:00:00,9672.51,0.791666666666667,0.791666666666667,0.243264840182648,12.45,12.4999512739693
2020-05-27 19:30:00,9462.67,0.8125,0.8125,0.243321917808219,12.5,12.6974717536293
2020-05-27 20:00:00,9289.69,0.833333333333333,0.833333333333333,0.24337899543379,12.25,12.7052288234016
2020-05-27 20:30:00,9085.25,0.854166666666667,0.854166666666667,0.243436073059361,12,12.8254816292779
2020-05-27 21:00:00,8819.85,0.875,0.875,0.243493150684932,11.9,13.1859784910248
2020-05-27 21:30:00,8565.9,0.895833333333333,0.895833333333333,0.243550228310502,11.8,13.6395922880716
2020-05-27 22:00:00,8545.73,0.916666666666667,0.916666666666667,0.243607305936073,11.35,13.9327470038559
2020-05-27 22:30:00,8298.05,0.9375,0.9375,0.243664383561644,10.9,14.3578201980938
2020-05-27 23:00:00,8230.77,0.958333333333333,0.958333333333333,0.243721461187215,11.1,15.2551771586723
2020-05-27 23:30:00,8135.32,0.979166666666667,0.979166666666667,0.243778538812785,11.3,16.1502095895646
2020-05-28,7938.86,0,0,0.243835616438356,11.15,16.9025
2020-05-28 00:30:00,7824.28,0.0208333333333333,0.0208333333333333,0.243892694063927,11,17.1133719347218
2020-05-28 01:00:00,7593.31,0.0416666666666667,0.0416666666666667,0.243949771689498,11.05,17.3812525079501
2020-05-28 01:30:00,7369.69,0.0625,0.0625,0.244006849315068,11.1,17.6266862610812
2020-05-28 02:00:00,7059.18,0.0833333333333333,0.0833333333333333,0.244063926940639,11.05,17.8167908537429
2020-05-28 02:30:00,6835.85,0.104166666666667,0.104166666666667,0.24412100456621,11,17.9724839766084
2020-05-28 03:00:00,6641.65,0.125,0.125,0.244178082191781,11.25,18.1500918864211
2020-05-28 03:30:00,6620.77,0.145833333333333,0.145833333333333,0.244235159817352,11.5,18.2755012325141
2020-05-28 04:00:00,6556.62,0.166666666666667,0.166666666666667,0.244292237442922,11.5,18.3
2020-05-28 04:30:00,6615.5,0.1875,0.1875,0.244349315068493,11.5,18.1959950971272
2020-05-28 05:00:00,6909.59,0.208333333333333,0.208333333333333,0.244406392694064,11.45,17.8817738254765
2020-05-28 05:30:00,7221.14,0.229166666666667,0.229166666666667,0.244463470319635,11.4,17.3937382924288
2020-05-28 06:00:00,7895.84,0.25,0.25,0.244520547945205,11.4,16.7943865379061
2020-05-28 06:30:00,8455.61,0.270833333333333,0.270833333333333,0.244577625570776,11.4,16.13
2020-05-28 07:00:00,8885.32,0.291666666666667,0.291666666666667,0.244634703196347,11.8,15.6765151615314
2020-05-28 07:30:00,9156.18,0.3125,0.3125,0.244691780821918,12.2,15.3438187580297
2020-05-28 08:00:00,9063.76,0.333333333333333,0.333333333333333,0.244748858447489,12.6,15.1733185604063
2020-05-28 08:30:00,8731.13,0.354166666666667,0.354166666666667,0.244805936073059,13,15.1856510964835
2020-05-28 09:00:00,8474.41,0.375,0.375,0.24486301369863,14.1,15.87
2020-05-28 09:30:00,8225.38,0.395833333333333,0.395833333333333,0.244920091324201,15.2,16.7102943725152
2020-05-28 10:00:00,7982.71,0.416666666666667,0.416666666666667,0.244977168949772,15.45,17.0425
2020-05-28 10:30:00,7733.93,0.4375,0.4375,0.245034246575342,15.7,17.3570279579551
2020-05-28 11:00:00,7482.87,0.458333333333333,0.458333333333333,0.245091324200913,16,17.6
2020-05-28 11:30:00,7290.67,0.479166666666667,0.479166666666667,0.245148401826484,16.3,17.78
2020-05-28 12:00:00,7200.62,0.5,0.5,0.245205479452055,16.1,17.66
2020-05-28 12:30:00,7118.68,0.520833333333333,0.520833333333333,0.245262557077626,15.9,17.54
2020-05-28 13:00:00,7158.49,0.541666666666667,0.541666666666667,0.245319634703196,15.95,17.57
2020-05-28 13:30:00,7167.87,0.5625,0.5625,0.245376712328767,16,17.6
2020-05-28 14:00:00,7331.26,0.583333333333333,0.583333333333333,0.245433789954338,16,17.6
2020-05-28 14:30:00,7481.98,0.604166666666667,0.604166666666667,0.245490867579909,16,17.6
2020-05-28 15:00:00,7697.32,0.625,0.625,0.245547945205479,15.9,17.54
2020-05-28 15:30:00,8017.79,0.645833333333333,0.645833333333333,0.24560502283105,15.8,17.48
2020-05-28 16:00:00,8428.2,0.666666666666667,0.666666666666667,0.245662100456621,14.75,16.85
2020-05-28 16:30:00,8907.34,0.6875,0.6875,0.245719178082192,13.7,16.22
2020-05-28 17:00:00,9415.39,0.708333333333333,0.708333333333333,0.245776255707763,12.9,15.3240916292849
2020-05-28 17:30:00,9923.32,0.729166666666667,0.729166666666667,0.245833333333333,12.1,13.68
2020-05-28 18:00:00,9924.68,0.75,0.75,0.245890410958904,12.1,12.5627712857253
2020-05-28 18:30:00,9799.76,0.770833333333333,0.770833333333333,0.245947488584475,12.1,12.1
2020-05-28 19:00:00,9549.38,0.791666666666667,0.791666666666667,0.246004566210046,11.45,11.5065673367467
2020-05-28 19:30:00,9342.23,0.8125,0.8125,0.246061643835616,10.8,11.0422320177853
2020-05-28 20:00:00,9174.43,0.833333333333333,0.833333333333333,0.246118721461187,10.4,10.9638963489878
2020-05-28 20:30:00,8991.23,0.854166666666667,0.854166666666667,0.246175799086758,10,11.0318520365973
2020-05-28 21:00:00,8775.2,0.875,0.875,0.246232876712329,9.2,10.9146379880331
2020-05-28 21:30:00,8516.35,0.895833333333333,0.895833333333333,0.2462899543379,8.4,11.0023500660525
2020-05-28 22:00:00,8487.19,0.916666666666667,0.916666666666667,0.24634703196347,8.3,11.7934265832502
2020-05-28 22:30:00,8270.23,0.9375,0.9375,0.246404109589041,8.2,12.6837668502755
2020-05-28 23:00:00,8153.97,0.958333333333333,0.958333333333333,0.246461187214612,8.15,13.6824549809289
2020-05-28 23:30:00,8049.23,0.979166666666667,0.979166666666667,0.246518264840183,8.1,14.7341947259561
2020-05-29,7921.64,0,0,0.246575342465753,7.55,15.6425
2020-05-29 00:30:00,7721.53,0.0208333333333333,0.0208333333333333,0.246632420091324,7,15.8304261279314
2020-05-29 01:00:00,7577.91,0.0416666666666667,0.0416666666666667,0.246689497716895,7.15,16.2401223158837
2020-05-29 01:30:00,7354.23,0.0625,0.0625,0.246746575342466,7.3,16.6133612939023
2020-05-29 02:00:00,7069.63,0.0833333333333333,0.0833333333333333,0.246803652968037,7.15,16.8654483207371
2020-05-29 02:30:00,6790.31,0.104166666666667,0.104166666666667,0.246860730593607,7,17.07136574399
2020-05-29 03:00:00,6625.11,0.125,0.125,0.246917808219178,6.9,17.2304232813847
2020-05-29 03:30:00,6524.66,0.145833333333333,0.145833333333333,0.246974885844749,6.8,17.3219548551984
2020-05-29 04:00:00,6525.42,0.166666666666667,0.166666666666667,0.24703196347032,6.65,17.33
2020-05-29 04:30:00,6650.44,0.1875,0.1875,0.24708904109589,6.5,17.1348157424961
2020-05-29 05:00:00,6877.48,0.208333333333333,0.208333333333333,0.247146118721461,6.15,16.5687213430233
2020-05-29 05:30:00,7271.15,0.229166666666667,0.229166666666667,0.247203196347032,5.8,15.6966376456383
2020-05-29 06:00:00,7868.51,0.25,0.25,0.247260273972603,6.1,14.8188340554529
2020-05-29 06:30:00,8434.3,0.270833333333333,0.270833333333333,0.247317351598174,6.4,13.88
2020-05-29 07:00:00,8930.7,0.291666666666667,0.291666666666667,0.247374429223744,9.7,14.5692812394845
2020-05-29 07:30:00,9263.09,0.3125,0.3125,0.247431506849315,13,15.8213758084882
2020-05-29 08:00:00,9248.66,0.333333333333333,0.333333333333333,0.247488584474886,13.5,15.7603473841407
2020-05-29 08:30:00,8970.62,0.354166666666667,0.354166666666667,0.247545662100457,14,15.8734152255573
2020-05-29 09:00:00,8762.96,0.375,0.375,0.247602739726027,14.85,16.395
2020-05-29 09:30:00,8563.75,0.395833333333333,0.395833333333333,0.247659817351598,15.7,17.0529720420449
2020-05-29 10:00:00,8443.85,0.416666666666667,0.416666666666667,0.247716894977169,16.7,17.855
2020-05-29 10:30:00,8408.23,0.4375,0.4375,0.24777397260274,17.7,18.5863172798365
2020-05-29 11:00:00,8328.6,0.458333333333333,0.458333333333333,0.247831050228311,17.9,18.74
2020-05-29 11:30:00,8218.12,0.479166666666667,0.479166666666667,0.247888127853881,18.1,18.86
2020-05-29 12:00:00,8188.54,0.5,0.5,0.247945205479452,18.3,18.98
2020-05-29 12:30:00,8172.48,0.520833333333333,0.520833333333333,0.248002283105023,18.5,19.1
2020-05-29 13:00:00,8059.3,0.541666666666667,0.541666666666667,0.248059360730594,18.85,19.31
2020-05-29 13:30:00,8070.45,0.5625,0.5625,0.248116438356164,19.2,19.52
2020-05-29 14:00:00,8025.41,0.583333333333333,0.583333333333333,0.248173515981735,19.1,19.46
2020-05-29 14:30:00,8062.35,0.604166666666667,0.604166666666667,0.248230593607306,19,19.4
2020-05-29 15:00:00,8173.49,0.625,0.625,0.248287671232877,18.9,19.34
2020-05-29 15:30:00,8496.72,0.645833333333333,0.645833333333333,0.248344748858447,18.8,19.28
2020-05-29 16:00:00,8861.26,0.666666666666667,0.666666666666667,0.248401826484018,16.9,18.14
2020-05-29 16:30:00,9293.57,0.6875,0.6875,0.248458904109589,15,17
2020-05-29 17:00:00,9738.37,0.708333333333333,0.708333333333333,0.24851598173516,14.25,16.2131727983645
2020-05-29 17:30:00,10144.32,0.729166666666667,0.729166666666667,0.248573059360731,13.5,14.8
2020-05-29 18:00:00,10085.07,0.75,0.75,0.248630136986301,13.7,14.069045455705
2020-05-29 18:30:00,9949.9,0.770833333333333,0.770833333333333,0.248687214611872,13.9,13.9
2020-05-29 19:00:00,9670.37,0.791666666666667,0.791666666666667,0.248744292237443,12.5,12.5496204708305
2020-05-29 19:30:00,9460.3,0.8125,0.8125,0.248801369863014,11.1,11.3343331476401
2020-05-29 20:00:00,9290.2,0.833333333333333,0.833333333333333,0.248858447488584,11.55,12.0463462655153
2020-05-29 20:30:00,9094.76,0.854166666666667,0.854166666666667,0.248915525114155,12,12.8254816292779
2020-05-29 21:00:00,8844.51,0.875,0.875,0.248972602739726,12.15,13.3962877968574
2020-05-29 21:30:00,8634.86,0.895833333333333,0.895833333333333,0.249029680365297,12.3,14.0274220266038
2020-05-29 22:00:00,8660.47,0.916666666666667,0.916666666666667,0.249086757990868,12.4,14.6692343617693
2020-05-29 22:30:00,8454.74,0.9375,0.9375,0.249143835616438,12.5,15.3498518116158
2020-05-29 23:00:00,8304.57,0.958333333333333,0.958333333333333,0.249200913242009,12.55,16.0282100934954
2020-05-29 23:30:00,8238.47,0.979166666666667,0.979166666666667,0.24925799086758,12.6,16.7254656279055
2020-06-01,7070.4,0,0,0.254794520547945,12.45,17.3575
2020-06-01 00:30:00,6933.37,0.0208333333333333,0.0208333333333333,0.254851598173516,12.4,17.5624029670984
2020-06-01 01:00:00,6744.44,0.0416666666666667,0.0416666666666667,0.254908675799087,12.15,17.7031097416099
2020-06-01 01:30:00,6574.63,0.0625,0.0625,0.254965753424658,11.9,17.8400178331188
2020-06-01 02:00:00,6318.58,0.0833333333333333,0.0833333333333333,0.255022831050228,11.95,18.0363314382828
2020-06-01 02:30:00,6153.36,0.104166666666667,0.104166666666667,0.255079908675799,12,18.1977635347631
2020-06-01 03:00:00,6096.3,0.125,0.125,0.25513698630137,11.8,18.2663718249889
2020-06-01 03:30:00,6050.61,0.145833333333333,0.145833333333333,0.255194063926941,11.6,18.2957894533081
2020-06-01 04:00:00,6101.98,0.166666666666667,0.166666666666667,0.255251141552511,11.7,18.34
2020-06-01 04:30:00,6247.28,0.1875,0.1875,0.255308219178082,11.8,18.2596658584051
2020-06-01 05:00:00,6532.85,0.208333333333333,0.208333333333333,0.255365296803653,11.6,17.9189356881874
2020-06-01 05:30:00,6807.09,0.229166666666667,0.229166666666667,0.255422374429224,11.4,17.3937382924288
2020-06-01 06:00:00,7422.22,0.25,0.25,0.255479452054794,11.7,16.906210263328
2020-06-01 06:30:00,7957.39,0.270833333333333,0.270833333333333,0.255536529680365,12,16.4
2020-06-01 07:00:00,8437.91,0.291666666666667,0.291666666666667,0.255593607305936,12,15.7819660112501
2020-06-01 07:30:00,8797.49,0.3125,0.3125,0.255650684931507,12,15.2244294954151
2020-06-01 08:00:00,8818.94,0.333333333333333,0.333333333333333,0.255707762557078,12.5,15.108093135547
2020-06-01 08:30:00,8525.68,0.354166666666667,0.354166666666667,0.255764840182648,13,15.1856510964835
2020-06-01 09:00:00,8320.24,0.375,0.375,0.255821917808219,12.9,15.03
2020-06-01 09:30:00,8058.73,0.395833333333333,0.395833333333333,0.25587899543379,12.8,15.0654415587728
2020-06-01 10:00:00,7875.53,0.416666666666667,0.416666666666667,0.255936073059361,13.2,15.58
2020-06-01 10:30:00,7676.33,0.4375,0.4375,0.255993150684932,13.6,16.0662741699797
2020-06-01 11:00:00,7587.15,0.458333333333333,0.458333333333333,0.256050228310502,13.85,16.31
2020-06-01 11:30:00,7503.41,0.479166666666667,0.479166666666667,0.256107305936073,14.1,16.46
2020-06-01 12:00:00,7403.22,0.5,0.5,0.256164383561644,14.1,16.46
2020-06-01 12:30:00,7424.16,0.520833333333333,0.520833333333333,0.256221461187215,14.1,16.46
2020-06-01 13:00:00,7529.25,0.541666666666667,0.541666666666667,0.256278538812785,14.15,16.49
2020-06-01 13:30:00,7515.79,0.5625,0.5625,0.256335616438356,14.2,16.52
2020-06-01 14:00:00,7674.28,0.583333333333333,0.583333333333333,0.256392694063927,14.1,16.46
2020-06-01 14:30:00,7804.14,0.604166666666667,0.604166666666667,0.256449771689498,14,16.4
2020-06-01 15:00:00,8022.23,0.625,0.625,0.256506849315069,13.6,16.16
2020-06-01 15:30:00,8396.84,0.645833333333333,0.645833333333333,0.256563926940639,13.2,15.92
2020-06-01 16:00:00,8739.06,0.666666666666667,0.666666666666667,0.25662100456621,13.2,15.92
2020-06-01 16:30:00,9138.75,0.6875,0.6875,0.256678082191781,13.2,15.92
2020-06-01 17:00:00,9726.15,0.708333333333333,0.708333333333333,0.256735159817352,13.15,15.4887362902256
2020-06-01 17:30:00,10238.38,0.729166666666667,0.729166666666667,0.256792237442922,13.1,14.48
2020-06-01 18:00:00,10143.34,0.75,0.75,0.256849315068493,13.1,13.5041926419626
2020-06-01 18:30:00,9989.63,0.770833333333333,0.770833333333333,0.256906392694064,13.1,13.1
2020-06-01 19:00:00,9737.8,0.791666666666667,0.791666666666667,0.256963470319635,12.95,12.9966432425806
2020-06-01 19:30:00,9465.4,0.8125,0.8125,0.257020547945205,12.8,12.9895728834842
2020-06-01 20:00:00,9267.57,0.833333333333333,0.833333333333333,0.257077625570776,12.9,13.3170483414389
2020-06-01 20:30:00,9106.02,0.854166666666667,0.854166666666667,0.257134703196347,13,13.7222964256181
2020-06-01 21:00:00,8857.19,0.875,0.875,0.257191780821918,12.8,13.9430919920221
2020-06-01 21:30:00,8520.28,0.895833333333333,0.895833333333333,0.257248858447489,12.6,14.2601198697232
2020-06-01 22:00:00,8436.03,0.916666666666667,0.916666666666667,0.257305936073059,12.5,14.739376014904
2020-06-01 22:30:00,8256.59,0.9375,0.9375,0.25736301369863,12.4,15.2878498357707
2020-06-01 23:00:00,8077.5,0.958333333333333,0.958333333333333,0.257420091324201,12.25,15.8682722449113
2020-06-01 23:30:00,8013.01,0.979166666666667,0.979166666666667,0.257477168949772,12.1,16.5042133054667
2020-06-02,7830.22,0,0,0.257534246575342,12.25,17.2875
2020-06-02 00:30:00,7707.86,0.0208333333333333,0.0208333333333333,0.257591324200913,12.4,17.5624029670984
2020-06-02 01:00:00,7467.16,0.0416666666666667,0.0416666666666667,0.257648401826484,12.35,17.7616292386389
2020-06-02 01:30:00,7298.13,0.0625,0.0625,0.257705479452055,12.3,17.9466836191376
2020-06-02 02:00:00,6946.49,0.0833333333333333,0.0833333333333333,0.257762557077626,12.15,18.0851182348472
2020-06-02 02:30:00,6765.36,0.104166666666667,0.104166666666667,0.257819634703196,12,18.1977635347631
2020-06-02 03:00:00,6562.03,0.125,0.125,0.257876712328767,12.35,18.3826517635567
2020-06-02 03:30:00,6544.29,0.145833333333333,0.145833333333333,0.257933789954338,12.7,18.5189598820415
2020-06-02 04:00:00,6588.6,0.166666666666667,0.166666666666667,0.257990867579909,13.05,18.61
2020-06-02 04:30:00,6634.48,0.1875,0.1875,0.258047945205479,13.4,18.599243251887
2020-06-02 05:00:00,7047.85,0.208333333333333,0.208333333333333,0.25810502283105,13.35,18.3524907531484
2020-06-02 05:30:00,7380.82,0.229166666666667,0.229166666666667,0.258162100456621,13.3,17.9695402975899
2020-06-02 06:00:00,8121.89,0.25,0.25,0.258219178082192,13.35,17.5212407531484
2020-06-02 06:30:00,8876.77,0.270833333333333,0.270833333333333,0.258276255707763,13.4,17.03
2020-06-02 07:00:00,9450.51,0.291666666666667,0.291666666666667,0.258333333333333,13.55,16.5992100965704
2020-06-02 07:30:00,10011.96,0.3125,0.3125,0.258390410958904,13.7,16.2392382276394
2020-06-02 08:00:00,10168.95,0.333333333333333,0.333333333333333,0.258447488584475,13.85,15.9886363711485
2020-06-02 08:30:00,9993.98,0.354166666666667,0.354166666666667,0.258504566210046,14,15.8734152255573
2020-06-02 09:00:00,9950.55,0.375,0.375,0.258561643835616,13.6,15.52
2020-06-02 09:30:00,9719.07,0.395833333333333,0.395833333333333,0.258618721461187,13.2,15.3395836943966
2020-06-02 10:00:00,9542.7,0.416666666666667,0.416666666666667,0.258675799086758,13.95,16.0675
2020-06-02 10:30:00,9341.78,0.4375,0.4375,0.258732876712329,14.7,16.7423832970144
2020-06-02 11:00:00,9095.13,0.458333333333333,0.458333333333333,0.2587899543379,15.15,17.09
2020-06-02 11:30:00,8916.59,0.479166666666667,0.479166666666667,0.25884703196347,15.6,17.36
2020-06-02 12:00:00,8783.54,0.5,0.5,0.258904109589041,15.8,17.48
2020-06-02 12:30:00,8689.86,0.520833333333333,0.520833333333333,0.258961187214612,16,17.6
2020-06-02 13:00:00,8662.19,0.541666666666667,0.541666666666667,0.259018264840183,15.25,17.15
2020-06-02 13:30:00,8737.26,0.5625,0.5625,0.259075342465753,14.5,16.7
2020-06-02 14:00:00,8739.93,0.583333333333333,0.583333333333333,0.259132420091324,14.25,16.55
2020-06-02 14:30:00,8872.1,0.604166666666667,0.604166666666667,0.259189497716895,14,16.4
2020-06-02 15:00:00,8974.87,0.625,0.625,0.259246575342466,14.55,16.73
2020-06-02 15:30:00,9268.76,0.645833333333333,0.645833333333333,0.259303652968037,15.1,17.06
2020-06-02 16:00:00,9584.91,0.666666666666667,0.666666666666667,0.259360730593607,14.6,16.76
2020-06-02 16:30:00,10229.24,0.6875,0.6875,0.259417808219178,14.1,16.46
2020-06-02 17:00:00,10963.64,0.708333333333333,0.708333333333333,0.259474885844749,14.25,16.2131727983645
2020-06-02 17:30:00,11588.33,0.729166666666667,0.729166666666667,0.25953196347032,14.4,15.52
2020-06-02 18:00:00,11559.78,0.75,0.75,0.25958904109589,14.5,14.8221825406948
2020-06-02 18:30:00,11383.66,0.770833333333333,0.770833333333333,0.259646118721461,14.6,14.6
2020-06-02 19:00:00,11031.05,0.791666666666667,0.791666666666667,0.259703196347032,14.55,14.5860575421368
2020-06-02 19:30:00,10761.54,0.8125,0.8125,0.259760273972603,14.5,14.6448126193282
2020-06-02 20:00:00,10499.16,0.833333333333333,0.833333333333333,0.259817351598174,14.75,15.0583808158527
2020-06-02 20:30:00,10189.12,0.854166666666667,0.854166666666667,0.259874429223744,15,15.5159260182987
2020-06-02 21:00:00,9847.57,0.875,0.875,0.259931506849315,14.65,15.4993808551831
2020-06-02 21:30:00,9410.5,0.895833333333333,0.895833333333333,0.259988584474886,14.3,15.5787409807327
2020-06-02 22:00:00,9218.89,0.916666666666667,0.916666666666667,0.260045662100457,13.9,15.7213591587886
2020-06-02 22:30:00,8786.23,0.9375,0.9375,0.260102739726027,13.5,15.969871570067
2020-06-02 23:00:00,8493.76,0.958333333333333,0.958333333333333,0.260159817351598,13.7,16.6413051797343
2020-06-02 23:30:00,8394.4,0.979166666666667,0.979166666666667,0.260216894977169,13.9,17.3007216662464
2020-06-03,8172.89,0,0,0.26027397260274,13.65,17.7775
2020-06-03 00:30:00,8006.09,0.0208333333333333,0.0208333333333333,0.26033105022831,13.4,17.883139418796
2020-06-03 01:00:00,7760.23,0.0416666666666667,0.0416666666666667,0.260388127853881,13.25,18.0249669752697
2020-06-03 01:30:00,7570.42,0.0625,0.0625,0.260445205479452,13.1,18.1600151911753
2020-06-03 02:00:00,7231.71,0.0833333333333333,0.0833333333333333,0.260502283105023,13.05,18.304658819387
