"ACDT","Demand","Time","DSTTime","Year","Temp","WtdTemp"
2018-03-02 01:30:00,6985.9,0.0208333333333333,0.0625,0.00279680365296804,18.6,19.6266697489341
2018-03-02 02:00:00,6645.39,0.0416666666666667,0.0833333333333333,0.00285388127853881,18.45,19.6219023266259
2018-03-02 02:30:00,6400.81,0.0625,0.104166666666667,0.00291095890410959,18.3,19.6170247511371
2018-03-02 03:00:00,6303.65,0.0833333333333333,0.125,0.00296803652968037,18.65,19.7145856053335
2018-03-02 03:30:00,6287.5,0.104166666666667,0.145833333333333,0.00302511415525114,19,19.7971177920605
2018-03-02 04:00:00,6340.3,0.125,0.166666666666667,0.00308219178082192,18.9,19.78
2018-03-02 04:30:00,6407.01,0.145833333333333,0.1875,0.00313926940639269,18.8,19.7453169548885
2018-03-02 05:00:00,6616.75,0.166666666666667,0.208333333333333,0.00319634703196347,18.85,19.7150923858828
2018-03-02 05:30:00,6890.01,0.1875,0.229166666666667,0.00325342465753425,18.9,19.6666409443804
2018-03-02 06:00:00,7384.41,0.208333333333333,0.25,0.00331050228310502,19.25,19.7204406864453
2018-03-02 06:30:00,7766.56,0.229166666666667,0.270833333333333,0.0033675799086758,19.6,19.82
2018-03-02 07:00:00,8105.33,0.25,0.291666666666667,0.00342465753424658,21.75,20.922694935039
2018-03-02 07:30:00,8342.08,0.270833333333333,0.3125,0.00348173515981735,23.9,22.3280906209852
2018-03-02 08:00:00,8392.22,0.291666666666667,0.333333333333333,0.00353881278538813,24.4,22.8699186938124
2018-03-02 08:30:00,8396.92,0.3125,0.354166666666667,0.0035958904109589,24.9,23.3700442324616
2018-03-02 09:00:00,8584.72,0.333333333333333,0.375,0.00365296803652968,25.45,23.815
2018-03-02 09:30:00,8560.82,0.354166666666667,0.395833333333333,0.00371004566210046,26,24.112132034356
2018-03-02 10:00:00,8553.01,0.375,0.416666666666667,0.00376712328767123,27.55,24.9075
2018-03-02 10:30:00,8594.43,0.395833333333333,0.4375,0.00382420091324201,29.1,25.5932664145601
2018-03-02 11:00:00,8555.94,0.416666666666667,0.458333333333333,0.00388127853881279,29.5,25.7
2018-03-02 11:30:00,8599.66,0.4375,0.479166666666667,0.00393835616438356,29.9,25.94
2018-03-02 12:00:00,8643.63,0.458333333333333,0.5,0.00399543378995434,29.2,25.52
2018-03-02 12:30:00,8676.59,0.479166666666667,0.520833333333333,0.00405251141552511,28.5,25.1
2018-03-02 13:00:00,8721.4,0.5,0.541666666666667,0.00410958904109589,29.75,25.85
2018-03-02 13:30:00,8704.78,0.520833333333333,0.5625,0.00416666666666667,31,26.6
2018-03-02 14:00:00,8715.57,0.541666666666667,0.583333333333333,0.00422374429223744,30.85,26.51
2018-03-02 14:30:00,8699.69,0.5625,0.604166666666667,0.00428082191780822,30.7,26.42
2018-03-02 15:00:00,8755.7,0.583333333333333,0.625,0.004337899543379,30.35,26.21
2018-03-02 15:30:00,8824.1,0.604166666666667,0.645833333333333,0.00439497716894977,30,26
2018-03-02 16:00:00,8948.95,0.625,0.666666666666667,0.00445205479452055,28.35,25.01
2018-03-02 16:30:00,9040.51,0.645833333333333,0.6875,0.00450913242009132,26.7,24.02
2018-03-02 17:00:00,9062.47,0.666666666666667,0.708333333333333,0.0045662100456621,26.55,24.3136901166456
2018-03-02 17:30:00,9080.1,0.6875,0.729166666666667,0.00462328767123288,26.4,25.12
2018-03-02 18:00:00,8922.94,0.708333333333333,0.75,0.00468036529680365,25.2,24.895391052434
2018-03-02 18:30:00,8786.24,0.729166666666667,0.770833333333333,0.00473744292237443,24,24
2018-03-02 19:00:00,8661.41,0.75,0.791666666666667,0.00479452054794521,23.25,23.2284977959735
2018-03-02 19:30:00,8646.21,0.770833333333333,0.8125,0.00485159817351598,22.5,22.4341760821236
2018-03-02 20:00:00,8605.15,0.791666666666667,0.833333333333333,0.00490867579908676,22.15,22.0237107135079
2018-03-02 20:30:00,8429.74,0.8125,0.854166666666667,0.00496575342465753,21.8,21.6142666334125
2018-03-02 21:00:00,8211.47,0.833333333333333,0.875,0.00502283105022831,21.4,21.1777321126624
2018-03-02 21:30:00,7970.69,0.854166666666667,0.895833333333333,0.00507990867579909,21,20.7756594770644
2018-03-02 22:00:00,7959.53,0.875,0.916666666666667,0.00513698630136986,21.15,20.8066290110481
2018-03-02 22:30:00,7823.67,0.895833333333333,0.9375,0.00519406392694064,21.3,20.8060256859866
2018-03-02 23:00:00,7769.7,0.916666666666667,0.958333333333333,0.00525114155251142,21.15,20.613095086239
2018-03-02 23:30:00,7691.23,0.9375,0.979166666666667,0.00530821917808219,21,20.4425046448776
2018-03-05,7025.46,0.958333333333333,1,0.0108447488584475,14.25,17.9875
2018-03-05 00:30:00,6902.89,0.979166666666667,1.02083333333333,0.0109018264840183,14.2,17.97
2018-03-05 01:00:00,6778.27,0,0.0416666666666667,0.010958904109589,14.4,18.3614540831867
2018-03-05 01:30:00,6666.35,0.0208333333333333,0.0625,0.0110159817351598,14.6,18.5600118887459
2018-03-05 02:00:00,6424.58,0.0416666666666667,0.0833333333333333,0.0110730593607306,14.5,18.6583630944789
2018-03-05 02:30:00,6266.91,0.0625,0.104166666666667,0.0111301369863014,14.4,18.7384344743341
2018-03-05 03:00:00,6213.19,0.0833333333333333,0.125,0.0111872146118721,14.7,18.8794842283465
2018-03-05 03:30:00,6216.99,0.104166666666667,0.145833333333333,0.0112442922374429,15,18.9855889603024
2018-03-05 04:00:00,6230.05,0.125,0.166666666666667,0.0113013698630137,14.85,18.97
2018-03-05 04:30:00,6330.89,0.145833333333333,0.1875,0.0113584474885845,14.7,18.8751498840911
2018-03-05 05:00:00,6580.89,0.166666666666667,0.208333333333333,0.0114155251141553,15.05,18.773658530539
2018-03-05 05:30:00,6860.42,0.1875,0.229166666666667,0.011472602739726,15.4,18.6059530401363
2018-03-05 06:00:00,7446.82,0.208333333333333,0.25,0.0115296803652968,15.4,18.2853695435312
2018-03-05 06:30:00,7994.77,0.229166666666667,0.270833333333333,0.0115867579908676,15.4,17.93
2018-03-05 07:00:00,8440.28,0.25,0.291666666666667,0.0116438356164384,17,18.4182372542188
2018-03-05 07:30:00,8754.22,0.270833333333333,0.3125,0.0117009132420091,18.6,19.1642751616976
2018-03-05 08:00:00,8905.14,0.291666666666667,0.333333333333333,0.0117579908675799,18.65,19.1194567643985
2018-03-05 08:30:00,8931.82,0.3125,0.354166666666667,0.0118150684931507,18.7,19.1059066322041
2018-03-05 09:00:00,9070.85,0.333333333333333,0.375,0.0118721461187215,18.85,19.195
2018-03-05 09:30:00,9101.29,0.354166666666667,0.395833333333333,0.0119292237442922,19,19.3146446609407
2018-03-05 10:00:00,9126.72,0.375,0.416666666666667,0.011986301369863,20.2,20.13
2018-03-05 10:30:00,9075.18,0.395833333333333,0.4375,0.0120433789954338,21.4,20.8605025253169
2018-03-05 11:00:00,8962.49,0.416666666666667,0.458333333333333,0.0121004566210046,21.4,20.84
2018-03-05 11:30:00,8980.22,0.4375,0.479166666666667,0.0121575342465753,21.4,20.84
2018-03-05 12:00:00,9045.64,0.458333333333333,0.5,0.0122146118721461,21.7,21.02
2018-03-05 12:30:00,9098.92,0.479166666666667,0.520833333333333,0.0122716894977169,22,21.2
2018-03-05 13:00:00,9105.18,0.5,0.541666666666667,0.0123287671232877,22.4,21.44
2018-03-05 13:30:00,9086.26,0.520833333333333,0.5625,0.0123858447488584,22.8,21.68
2018-03-05 14:00:00,9011.27,0.541666666666667,0.583333333333333,0.0124429223744292,22.85,21.71
2018-03-05 14:30:00,8874.95,0.5625,0.604166666666667,0.0125,22.9,21.74
2018-03-05 15:00:00,8745.69,0.583333333333333,0.625,0.0125570776255708,22.95,21.77
2018-03-05 15:30:00,8784.16,0.604166666666667,0.645833333333333,0.0126141552511416,23,21.8
2018-03-05 16:00:00,8866.24,0.625,0.666666666666667,0.0126712328767123,22.4,21.44
2018-03-05 16:30:00,8876.97,0.645833333333333,0.6875,0.0127283105022831,21.8,21.08
2018-03-05 17:00:00,8928.79,0.666666666666667,0.708333333333333,0.0127853881278539,21.25,20.8232233047034
2018-03-05 17:30:00,8968.73,0.6875,0.729166666666667,0.0128424657534247,20.7,20.56
2018-03-05 18:00:00,8854.78,0.708333333333333,0.75,0.0128995433789954,19.75,19.7646446609407
2018-03-05 18:30:00,8816.45,0.729166666666667,0.770833333333333,0.0129566210045662,18.8,18.8
2018-03-05 19:00:00,8615.48,0.75,0.791666666666667,0.013013698630137,18.1,18.112570519277
2018-03-05 19:30:00,8540.23,0.770833333333333,0.8125,0.0130707762557078,17.4,17.4684568745915
2018-03-05 20:00:00,8417.86,0.791666666666667,0.833333333333333,0.0131278538812785,17.3,17.4585958481528
2018-03-05 20:30:00,8172.96,0.8125,0.854166666666667,0.0131849315068493,17.2,17.4889185702473
2018-03-05 21:00:00,7949.47,0.833333333333333,0.875,0.0132420091324201,17.1,17.5604120523422
2018-03-05 21:30:00,7751.59,0.854166666666667,0.895833333333333,0.0132990867579909,17,17.6730215688067
2018-03-05 22:00:00,7697.87,0.875,0.916666666666667,0.0133561643835616,16.8,17.7554670996924
2018-03-05 22:30:00,7485.16,0.895833333333333,0.9375,0.0134132420091324,16.6,17.8919328212658
2018-03-05 23:00:00,7473.03,0.916666666666667,0.958333333333333,0.0134703196347032,16.6,18.1873710493804
2018-03-05 23:30:00,7329.62,0.9375,0.979166666666667,0.013527397260274,16.6,18.495484207416
2018-03-06,7175.34,0.958333333333333,1,0.0135844748858447,16.5,18.775
2018-03-06 00:30:00,6995.77,0.979166666666667,1.02083333333333,0.0136415525114155,16.4,18.74
2018-03-06 01:00:00,6898.95,0,0.0416666666666667,0.0136986301369863,16.05,18.8442399336763
2018-03-06 01:30:00,6681.62,0.0208333333333333,0.0625,0.0137557077625571,15.7,18.8533428002976
2018-03-06 02:00:00,6458.19,0.0416666666666667,0.0833333333333333,0.0138127853881279,15.4,18.8779036790187
2018-03-06 02:30:00,6244.28,0.0625,0.104166666666667,0.0138698630136986,15.1,18.8961301650424
2018-03-06 03:00:00,6140.05,0.0833333333333333,0.125,0.0139269406392694,15.05,18.9534805528896
2018-03-06 03:30:00,6051.6,0.104166666666667,0.145833333333333,0.0139840182648402,15,18.9855889603024
2018-03-06 04:00:00,6100.65,0.125,0.166666666666667,0.014041095890411,14.7,18.94
2018-03-06 04:30:00,6171.51,0.145833333333333,0.1875,0.0140981735159817,14.4,18.8114791228132
2018-03-06 05:00:00,6356.56,0.166666666666667,0.208333333333333,0.0141552511415525,14.65,18.6745602299765
2018-03-06 05:30:00,6646.1,0.1875,0.229166666666667,0.0142123287671233,14.9,18.4544261966729
2018-03-06 06:00:00,7203.58,0.208333333333333,0.25,0.0142694063926941,14.55,17.9685356548359
2018-03-06 06:30:00,7716.18,0.229166666666667,0.270833333333333,0.0143264840182648,14.2,17.39
2018-03-06 07:00:00,8101.13,0.25,0.291666666666667,0.0143835616438356,15.9,17.8382575807657
2018-03-06 07:30:00,8382.59,0.270833333333333,0.3125,0.0144406392694064,17.6,18.5673288486245
2018-03-06 08:00:00,8462.9,0.291666666666667,0.333333333333333,0.0144977168949772,17.8,18.5650406530938
2018-03-06 08:30:00,8361.02,0.3125,0.354166666666667,0.0145547945205479,18,18.6244717418524
2018-03-06 09:00:00,8450.91,0.333333333333333,0.375,0.0146118721461187,19,19.3
2018-03-06 09:30:00,8366.83,0.354166666666667,0.395833333333333,0.0146689497716895,20,20
2018-03-06 10:00:00,8325.67,0.375,0.416666666666667,0.0147260273972603,20.75,20.4875
2018-03-06 10:30:00,8338.62,0.395833333333333,0.4375,0.0147831050228311,21.5,20.921966991411
2018-03-06 11:00:00,8323.66,0.416666666666667,0.458333333333333,0.0148401826484018,22.25,21.35
2018-03-06 11:30:00,8264.99,0.4375,0.479166666666667,0.0148972602739726,23,21.8
2018-03-06 12:00:00,8247.11,0.458333333333333,0.5,0.0149543378995434,23.55,22.13
2018-03-06 12:30:00,8249.7,0.479166666666667,0.520833333333333,0.0150114155251142,24.1,22.46
2018-03-06 13:00:00,8201.18,0.5,0.541666666666667,0.0150684931506849,24.7,22.82
2018-03-06 13:30:00,8184.98,0.520833333333333,0.5625,0.0151255707762557,25.3,23.18
2018-03-06 14:00:00,8175.64,0.541666666666667,0.583333333333333,0.0151826484018265,25.3,23.18
2018-03-06 14:30:00,8194.56,0.5625,0.604166666666667,0.0152397260273973,25.3,23.18
2018-03-06 15:00:00,8150.09,0.583333333333333,0.625,0.015296803652968,25.15,23.09
2018-03-06 15:30:00,8231.54,0.604166666666667,0.645833333333333,0.0153538812785388,25,23
2018-03-06 16:00:00,8280.97,0.625,0.666666666666667,0.0154109589041096,24.15,22.49
2018-03-06 16:30:00,8433.13,0.645833333333333,0.6875,0.0154680365296804,23.3,21.98
2018-03-06 17:00:00,8509.05,0.666666666666667,0.708333333333333,0.0155251141552511,22.95,21.9428069990999
2018-03-06 17:30:00,8597.95,0.6875,0.729166666666667,0.0155821917808219,22.6,22.08
2018-03-06 18:00:00,8585.08,0.708333333333333,0.75,0.0156392694063927,21.5,21.412132034356
2018-03-06 18:30:00,8566.43,0.729166666666667,0.770833333333333,0.0156963470319635,20.4,20.4
2018-03-06 19:00:00,8571.85,0.75,0.791666666666667,0.0157534246575342,19.4,19.4039696376664
2018-03-06 19:30:00,8529.53,0.770833333333333,0.8125,0.015810502283105,18.4,18.4421273074409
2018-03-06 20:00:00,8390.92,0.791666666666667,0.833333333333333,0.0158675799086758,18.25,18.3527936052842
2018-03-06 20:30:00,8212.12,0.8125,0.854166666666667,0.0159246575342466,18.1,18.2960518869535
2018-03-06 21:00:00,8039.21,0.833333333333333,0.875,0.0159817351598174,18,18.3175255533395
2018-03-06 21:30:00,7824.11,0.854166666666667,0.895833333333333,0.0160388127853881,17.9,18.3711150981647
2018-03-06 22:00:00,7757.73,0.875,0.916666666666667,0.0160958904109589,17.95,18.5620961107404
2018-03-06 22:30:00,7571.8,0.895833333333333,0.9375,0.0161529680365297,18,18.7599604830975
2018-03-06 23:00:00,7245.61,0.916666666666667,0.958333333333333,0.0162100456621005,18,18.9337476761061
2018-03-06 23:30:00,7187.28,0.9375,0.979166666666667,0.0162671232876712,18,19.1149907102447
2018-03-07,7122.31,0.958333333333333,1,0.016324200913242,18.5,19.475
2018-03-07 00:30:00,7183.02,0.979166666666667,1.02083333333333,0.0163812785388128,19,19.65
2018-03-07 01:00:00,7005.89,0,0.0416666666666667,0.0164383561643836,19.25,19.7805518861411
2018-03-07 01:30:00,6763.68,0.0208333333333333,0.0625,0.0164954337899543,19.5,19.8666677674765
2018-03-07 02:00:00,6510.93,0.0416666666666667,0.0833333333333333,0.0165525114155251,19.45,19.8658363094479
2018-03-07 02:30:00,6273.88,0.0625,0.104166666666667,0.0166095890410959,19.4,19.8648322651072
2018-03-07 03:00:00,6101.25,0.0833333333333333,0.125,0.0166666666666667,19.7,19.936574578963
2018-03-07 03:30:00,6016.45,0.104166666666667,0.145833333333333,0.0167237442922374,20,20
2018-03-07 04:00:00,6053.93,0.125,0.166666666666667,0.0167808219178082,19.4,19.88
2018-03-07 04:30:00,6155.98,0.145833333333333,0.1875,0.016837899543379,18.8,19.7453169548885
2018-03-07 05:00:00,6370.49,0.166666666666667,0.208333333333333,0.0168949771689498,18.9,19.7274796734531
2018-03-07 05:30:00,6639.35,0.1875,0.229166666666667,0.0169520547945205,19,19.6969463130731
2018-03-07 06:00:00,7162.41,0.208333333333333,0.25,0.0170091324200913,20.15,20.0559118627109
2018-03-07 06:30:00,7681.07,0.229166666666667,0.270833333333333,0.0170662100456621,21.3,20.585
2018-03-07 07:00:00,7988.38,0.25,0.291666666666667,0.0171232876712329,23.2,21.6872135955
2018-03-07 07:30:00,8226.39,0.270833333333333,0.3125,0.0171803652968037,25.1,23.0444261966729
2018-03-07 08:00:00,8333,0.291666666666667,0.333333333333333,0.0172374429223744,26.1,23.9787509164218
2018-03-07 08:30:00,8303.09,0.3125,0.354166666666667,0.0172945205479452,27.1,24.8831253164239
2018-03-07 09:00:00,8344.76,0.333333333333333,0.375,0.017351598173516,28.05,25.635
2018-03-07 09:30:00,8327.67,0.354166666666667,0.395833333333333,0.0174086757990868,29,26.1681980515339
2018-03-07 10:00:00,8305.22,0.375,0.416666666666667,0.0174657534246575,28.85,25.7525
2018-03-07 10:30:00,8263.85,0.395833333333333,0.4375,0.0175228310502283,28.7,25.3474085501839
2018-03-07 11:00:00,8229.14,0.416666666666667,0.458333333333333,0.0175799086757991,28.05,24.83
2018-03-07 11:30:00,8219.64,0.4375,0.479166666666667,0.0176369863013699,27.4,24.44
2018-03-07 12:00:00,8216.35,0.458333333333333,0.5,0.0176940639269406,27.8,24.68
2018-03-07 12:30:00,8190.74,0.479166666666667,0.520833333333333,0.0177511415525114,28.2,24.92
2018-03-07 13:00:00,8109.86,0.5,0.541666666666667,0.0178082191780822,29.2,25.52
2018-03-07 13:30:00,8106.05,0.520833333333333,0.5625,0.017865296803653,30.2,26.12
2018-03-07 14:00:00,8110.27,0.541666666666667,0.583333333333333,0.0179223744292237,30.35,26.21
2018-03-07 14:30:00,8114.04,0.5625,0.604166666666667,0.0179794520547945,30.5,26.3
2018-03-07 15:00:00,8117.72,0.583333333333333,0.625,0.0180365296803653,30.25,26.15
2018-03-07 15:30:00,8193.48,0.604166666666667,0.645833333333333,0.0180936073059361,30,26
2018-03-07 16:00:00,8248.09,0.625,0.666666666666667,0.0181506849315068,31.3,26.78
2018-03-07 16:30:00,8366.43,0.645833333333333,0.6875,0.0182077625570776,32.6,27.56
2018-03-07 17:00:00,8421.45,0.666666666666667,0.708333333333333,0.0182648401826484,32.4,28.1663751826574
2018-03-07 17:30:00,8500.78,0.6875,0.729166666666667,0.0183219178082192,32.2,29.76
2018-03-07 18:00:00,8477.68,0.708333333333333,0.75,0.01837899543379,30.3,29.6966399692443
2018-03-07 18:30:00,8433.88,0.729166666666667,0.770833333333333,0.0184360730593607,28.4,28.4
2018-03-07 19:00:00,8365.6,0.75,0.791666666666667,0.0184931506849315,27.45,27.4007103323084
2018-03-07 19:30:00,8469.54,0.770833333333333,0.8125,0.0185502283105023,26.5,26.3288578135213
2018-03-07 20:00:00,8415.51,0.791666666666667,0.833333333333333,0.0186073059360731,26.15,25.7887539014297
2018-03-07 20:30:00,8186.29,0.8125,0.854166666666667,0.0186643835616438,25.8,25.2015258187736
2018-03-07 21:00:00,8021.42,0.833333333333333,0.875,0.0187214611872146,25.4,24.5426810059834
2018-03-07 21:30:00,7771.45,0.854166666666667,0.895833333333333,0.0187785388127854,25,23.8782973853222
2018-03-07 22:00:00,7699.16,0.875,0.916666666666667,0.0188356164383562,23.95,22.7705952988172
2018-03-07 22:30:00,7590.92,0.895833333333333,0.9375,0.0188926940639269,22.9,21.7980572995086
2018-03-07 23:00:00,7545.18,0.916666666666667,0.958333333333333,0.0189497716894977,22.1,21.1195649400886
2018-03-07 23:30:00,7475.85,0.9375,0.979166666666667,0.0190068493150685,21.3,20.5752560383409
2018-03-08,7301.88,0.958333333333333,1,0.0190639269406393,20.95,20.3325
2018-03-08 00:30:00,7148.23,0.979166666666667,1.02083333333333,0.01912100456621,20.6,20.21
2018-03-08 01:00:00,6989.32,0,0.0416666666666667,0.0191780821917808,21.55,20.4535261019751
2018-03-08 01:30:00,6772.78,0.0208333333333333,0.0625,0.0192351598173516,22.5,20.6666611626177
2018-03-08 02:00:00,6458.77,0.0416666666666667,0.0833333333333333,0.0192922374429224,22.6,20.6342283553372
2018-03-08 02:30:00,6229.61,0.0625,0.104166666666667,0.0193493150684932,22.7,20.6082548070175
2018-03-08 03:00:00,6072.95,0.0833333333333333,0.125,0.0194063926940639,21.35,20.2854143946665
2018-03-08 03:30:00,6052.85,0.104166666666667,0.145833333333333,0.0194634703196347,20,20
2018-03-08 04:00:00,6061.82,0.125,0.166666666666667,0.0195205479452055,19.95,19.99
2018-03-08 04:30:00,6192.58,0.145833333333333,0.1875,0.0195776255707763,19.9,19.9787764129074
2018-03-08 05:00:00,6404.13,0.166666666666667,0.208333333333333,0.019634703196347,20.45,20.1114855881328
2018-03-08 05:30:00,6701.44,0.1875,0.229166666666667,0.0196917808219178,21,20.3030536869269
2018-03-08 06:00:00,7285.45,0.208333333333333,0.25,0.0197488584474886,21.05,20.3913830389766
2018-03-08 06:30:00,7700.46,0.229166666666667,0.270833333333333,0.0198059360730594,21.1,20.495
2018-03-08 07:00:00,7983.17,0.25,0.291666666666667,0.0198630136986301,24.5,22.3726441186718
2018-03-08 07:30:00,8221.97,0.270833333333333,0.3125,0.0199200913242009,27.9,24.7158758732776
2018-03-08 08:00:00,8264.98,0.291666666666667,0.333333333333333,0.0199771689497717,28.45,25.5115484006171
2018-03-08 08:30:00,8255.84,0.3125,0.354166666666667,0.0200342465753425,29,26.1898771616641
2018-03-08 09:00:00,8326.77,0.333333333333333,0.375,0.0200913242009132,30,27
2018-03-08 09:30:00,8309.1,0.354166666666667,0.395833333333333,0.020148401826484,31,27.5389087296526
2018-03-08 10:00:00,8301.56,0.375,0.416666666666667,0.0202054794520548,31.2,27.28
2018-03-08 10:30:00,8267.24,0.395833333333333,0.4375,0.0202625570776256,31.4,27.0069491347237
2018-03-08 11:00:00,8225.73,0.416666666666667,0.458333333333333,0.0203196347031963,31.3,26.78
2018-03-08 11:30:00,8220.18,0.4375,0.479166666666667,0.0203767123287671,31.2,26.72
2018-03-08 12:00:00,8223.58,0.458333333333333,0.5,0.0204337899543379,31.65,26.99
2018-03-08 12:30:00,8195.91,0.479166666666667,0.520833333333333,0.0204908675799087,32.1,27.26
2018-03-08 13:00:00,8242.64,0.5,0.541666666666667,0.0205479452054795,31.2,26.72
2018-03-08 13:30:00,8203.22,0.520833333333333,0.5625,0.0206050228310502,30.3,26.18
2018-03-08 14:00:00,8200.57,0.541666666666667,0.583333333333333,0.020662100456621,29.5,25.7
2018-03-08 14:30:00,8196.98,0.5625,0.604166666666667,0.0207191780821918,28.7,25.22
2018-03-08 15:00:00,8196,0.583333333333333,0.625,0.0207762557077626,27.35,24.41
2018-03-08 15:30:00,8281.55,0.604166666666667,0.645833333333333,0.0208333333333333,26,23.6
2018-03-08 16:00:00,8399.22,0.625,0.666666666666667,0.0208904109589041,26.65,23.99
2018-03-08 16:30:00,8477.6,0.645833333333333,0.6875,0.0209474885844749,27.3,24.38
2018-03-08 17:00:00,8610.15,0.666666666666667,0.708333333333333,0.0210045662100457,27.85,25.1698423535371
2018-03-08 17:30:00,8665.15,0.6875,0.729166666666667,0.0210616438356164,28.4,26.72
2018-03-08 18:00:00,8637.81,0.708333333333333,0.75,0.0211187214611872,28.65,28.1432947314527
2018-03-08 18:30:00,8690.82,0.729166666666667,0.770833333333333,0.021175799086758,28.9,28.9
