"ACDT","Demand","Time","DSTTime","Year","Temp","WtdTemp"
2022-02-28 15:00:00,8008.2,0.583333333333333,0.625,0.00159817351598174,23,21.8
2022-02-28 15:30:00,8419.52,0.604166666666667,0.645833333333333,0.00165525114155251,20.1,20.06
2022-02-28 16:00:00,8539.18,0.625,0.666666666666667,0.00171232876712329,22.6,21.56
2022-02-28 16:30:00,8539.37,0.645833333333333,0.6875,0.00176940639269406,25.1,23.06
2022-02-28 17:00:00,8700.17,0.666666666666667,0.708333333333333,0.00182648401826484,24.65,23.0623906934965
2022-02-28 17:30:00,8887.61,0.6875,0.729166666666667,0.00188356164383562,24.2,23.36
2022-02-28 18:00:00,8756.97,0.708333333333333,0.75,0.00194063926940639,22.75,22.5889087296526
2022-02-28 18:30:00,8835.59,0.729166666666667,0.770833333333333,0.00199771689497717,21.3,21.3
2022-02-28 19:00:00,8663.24,0.75,0.791666666666667,0.00205479452054795,21,20.9933839372226
2022-02-28 19:30:00,8728.13,0.770833333333333,0.8125,0.00211187214611872,20.7,20.6815693029946
2022-02-28 20:00:00,8507.92,0.791666666666667,0.833333333333333,0.0021689497716895,20.55,20.5176934383392
2022-02-28 20:30:00,8303.51,0.8125,0.854166666666667,0.00222602739726027,20.4,20.3587259185361
2022-02-28 21:00:00,8025.16,0.833333333333333,0.875,0.00228310502283105,20.35,20.2944330281656
2022-02-28 21:30:00,7831.78,0.854166666666667,0.895833333333333,0.00234018264840183,20.3,20.2326978431193
2022-02-28 22:00:00,7766.34,0.875,0.916666666666667,0.0023972602739726,20.1,20.0701416531346
2022-02-28 22:30:00,7606.4,0.895833333333333,0.9375,0.00245433789954338,19.9,19.9379980241549
2022-02-28 23:00:00,7691.15,0.916666666666667,0.958333333333333,0.00251141552511416,19.95,19.9733436919027
2022-02-28 23:30:00,7472.23,0.9375,0.979166666666667,0.00256849315068493,20,20
2022-03-01,7352.51,0.958333333333333,1,0.00262557077625571,19.85,19.9475
2022-03-01 00:30:00,7294.03,0.979166666666667,1.02083333333333,0.00268264840182648,19.7,19.895
2022-03-01 01:00:00,7092.11,0,0.0416666666666667,0.00273972602739726,19.35,19.8098116346556
2022-03-01 01:30:00,6771.86,0.0208333333333333,0.0625,0.00279680365296804,19,19.7333355349529
2022-03-01 02:00:00,6565.17,0.0416666666666667,0.0833333333333333,0.00285388127853881,18.55,19.6462957249081
2022-03-01 02:30:00,6395.28,0.0625,0.104166666666667,0.00291095890410959,18.1,19.5719688395062
2022-03-01 03:00:00,6253.45,0.0833333333333333,0.125,0.00296803652968037,18.35,19.6511601842965
2022-03-01 03:30:00,6199.54,0.104166666666667,0.145833333333333,0.00302511415525114,18.6,19.7159649088847
2022-03-01 04:00:00,6265.72,0.125,0.166666666666667,0.00308219178082192,17.6,19.52
2022-03-01 04:30:00,6413.8,0.145833333333333,0.1875,0.00313926940639269,16.6,19.2783980388509
2022-03-01 05:00:00,6562.26,0.166666666666667,0.208333333333333,0.00319634703196347,16.9,19.2319881706406
2022-03-01 05:30:00,6799.92,0.1875,0.229166666666667,0.00325342465753425,17.2,19.1514496766047
2022-03-01 06:00:00,7303.43,0.208333333333333,0.25,0.00331050228310502,17.25,18.9749491836328
2022-03-01 06:30:00,7607.18,0.229166666666667,0.270833333333333,0.0033675799086758,17.3,18.785
2022-03-01 07:00:00,7995.08,0.25,0.291666666666667,0.00342465753424658,18.65,19.2882067643985
2022-03-01 07:30:00,8249.56,0.270833333333333,0.3125,0.00348173515981735,20,20
2022-03-01 08:00:00,8212.18,0.291666666666667,0.333333333333333,0.00353881278538813,20.35,20.2282889870078
2022-03-01 08:30:00,8137.57,0.3125,0.354166666666667,0.0035958904109589,20.7,20.4814348903517
2022-03-01 09:00:00,8082.38,0.333333333333333,0.375,0.00365296803652968,21.5,21.05
2022-03-01 09:30:00,7956.66,0.354166666666667,0.395833333333333,0.00371004566210046,22.3,21.5763172798365
2022-03-01 10:00:00,8050.38,0.375,0.416666666666667,0.00376712328767123,22.35,21.5275
2022-03-01 10:30:00,7963.45,0.395833333333333,0.4375,0.00382420091324201,22.4,21.4751471862576
2022-03-01 11:00:00,7840.84,0.416666666666667,0.458333333333333,0.00388127853881279,22.6,21.56
2022-03-01 11:30:00,7839.21,0.4375,0.479166666666667,0.00393835616438356,22.8,21.68
2022-03-01 12:00:00,7760.22,0.458333333333333,0.5,0.00399543378995434,23.15,21.89
2022-03-01 12:30:00,7787.63,0.479166666666667,0.520833333333333,0.00405251141552511,23.5,22.1
2022-03-01 13:00:00,7671.72,0.5,0.541666666666667,0.00410958904109589,23,21.8
2022-03-01 13:30:00,7724.31,0.520833333333333,0.5625,0.00416666666666667,22.5,21.5
2022-03-01 14:00:00,7696.67,0.541666666666667,0.583333333333333,0.00422374429223744,23.35,22.01
2022-03-01 14:30:00,7906.89,0.5625,0.604166666666667,0.00428082191780822,24.2,22.52
2022-03-01 15:00:00,7939.59,0.583333333333333,0.625,0.004337899543379,23.9,22.34
2022-03-01 15:30:00,8077.54,0.604166666666667,0.645833333333333,0.00439497716894977,23.6,22.16
2022-03-01 16:00:00,8092.34,0.625,0.666666666666667,0.00445205479452055,22.9,21.74
2022-03-01 16:30:00,8311.53,0.645833333333333,0.6875,0.00450913242009132,22.2,21.32
2022-03-01 17:00:00,8568.66,0.666666666666667,0.708333333333333,0.0045662100456621,22.05,21.3500862197135
2022-03-01 17:30:00,8639.94,0.6875,0.729166666666667,0.00462328767123288,21.9,21.52
2022-03-01 18:00:00,8715.96,0.708333333333333,0.75,0.00468036529680365,22.45,22.3064823227814
2022-03-01 18:30:00,8741.2,0.729166666666667,0.770833333333333,0.00473744292237443,23,23
2022-03-01 19:00:00,8649.72,0.75,0.791666666666667,0.00479452054794521,21.1,21.0927223309449
2022-03-01 19:30:00,8562.64,0.770833333333333,0.8125,0.00485159817351598,19.2,19.2210636537205
2022-03-01 20:00:00,8423.07,0.791666666666667,0.833333333333333,0.00490867579908676,19.1,19.1528652827176
2022-03-01 20:30:00,8241.06,0.8125,0.854166666666667,0.00496575342465753,19,19.1031852036597
2022-03-01 21:00:00,7976.47,0.833333333333333,0.875,0.00502283105022831,18.9,19.0746390543367
2022-03-01 21:30:00,7752.34,0.854166666666667,0.895833333333333,0.00507990867579909,18.8,19.0692086275227
2022-03-01 22:00:00,7650.24,0.875,0.916666666666667,0.00513698630136986,18.55,18.9829460295481
2022-03-01 22:30:00,7612.71,0.895833333333333,0.9375,0.00519406392694064,18.3,18.9459664106329
2022-03-01 23:00:00,7545.96,0.916666666666667,0.958333333333333,0.00525114155251142,18.15,19.0137166003982
2022-03-01 23:30:00,7408.78,0.9375,0.979166666666667,0.00530821917808219,18,19.1149907102447
2022-03-02,7195.59,0.958333333333333,1,0.00536529680365297,17.75,19.2125
2022-03-02 00:30:00,7145.9,0.979166666666667,1.02083333333333,0.00542237442922374,17.5,19.125
2022-03-02 01:00:00,6960.55,0,0.0416666666666667,0.00547945205479452,16.95,19.107577670307
2022-03-02 01:30:00,6794.4,0.0208333333333333,0.0625,0.0055365296803653,16.4,19.0400079258306
2022-03-02 02:00:00,6435.01,0.0416666666666667,0.0833333333333333,0.00559360730593607,16.05,19.036460767853
2022-03-02 02:30:00,6237.21,0.0625,0.104166666666667,0.00565068493150685,15.7,19.0312978999351
2022-03-02 03:00:00,6178.59,0.0833333333333333,0.125,0.00570776255707763,15.55,19.0591895879513
2022-03-02 03:30:00,6142.58,0.104166666666667,0.145833333333333,0.0057648401826484,15.4,19.0667418434782
2022-03-02 04:00:00,6143.59,0.125,0.166666666666667,0.00582191780821918,15.2,19.04
2022-03-02 04:30:00,6242.86,0.145833333333333,0.1875,0.00587899543378995,15,18.9388206453689
2022-03-02 05:00:00,6456.9,0.166666666666667,0.208333333333333,0.00593607305936073,15.1,18.7860458181093
2022-03-02 05:30:00,6685.63,0.1875,0.229166666666667,0.00599315068493151,15.2,18.545342302751
2022-03-02 06:00:00,7135.3,0.208333333333333,0.25,0.00605022831050228,15.1,18.1735458181093
2022-03-02 06:30:00,7627.11,0.229166666666667,0.270833333333333,0.00610730593607306,15,17.75
2022-03-02 07:00:00,7906.73,0.25,0.291666666666667,0.00616438356164384,17.4,18.6291389536563
2022-03-02 07:30:00,8123.52,0.270833333333333,0.3125,0.00622146118721461,19.8,19.8806107373854
2022-03-02 08:00:00,8209.48,0.291666666666667,0.333333333333333,0.00627853881278539,20.05,20.0326127124297
2022-03-02 08:30:00,8166.31,0.3125,0.354166666666667,0.00633561643835616,20.3,20.2063292387221
2022-03-02 09:00:00,8321.31,0.333333333333333,0.375,0.00639269406392694,20.6,20.42
2022-03-02 09:30:00,8374.2,0.354166666666667,0.395833333333333,0.00644977168949772,20.9,20.6168198051534
2022-03-02 10:00:00,8370.45,0.375,0.416666666666667,0.00650684931506849,21.25,20.8125
2022-03-02 10:30:00,8249.12,0.395833333333333,0.4375,0.00656392694063927,21.6,20.9834314575051
2022-03-02 11:00:00,8219.55,0.416666666666667,0.458333333333333,0.00662100456621005,21.85,21.11
2022-03-02 11:30:00,8126.77,0.4375,0.479166666666667,0.00667808219178082,22.1,21.26
2022-03-02 12:00:00,8080.89,0.458333333333333,0.5,0.0067351598173516,22.1,21.26
2022-03-02 12:30:00,8106.18,0.479166666666667,0.520833333333333,0.00679223744292237,22.1,21.26
2022-03-02 13:00:00,8006.64,0.5,0.541666666666667,0.00684931506849315,22.8,21.68
2022-03-02 13:30:00,7930.31,0.520833333333333,0.5625,0.00690639269406393,23.5,22.1
2022-03-02 14:00:00,7953.43,0.541666666666667,0.583333333333333,0.0069634703196347,23.25,21.95
2022-03-02 14:30:00,7908.2,0.5625,0.604166666666667,0.00702054794520548,23,21.8
2022-03-02 15:00:00,8023.4,0.583333333333333,0.625,0.00707762557077626,23.3,21.98
2022-03-02 15:30:00,8130.99,0.604166666666667,0.645833333333333,0.00713470319634703,23.6,22.16
2022-03-02 16:00:00,8296.46,0.625,0.666666666666667,0.00719178082191781,24.05,22.43
2022-03-02 16:30:00,8398.65,0.645833333333333,0.6875,0.00724885844748858,24.5,22.7
2022-03-02 17:00:00,8607.23,0.666666666666667,0.708333333333333,0.00730593607305936,23.85,22.5355277784864
2022-03-02 17:30:00,8849.74,0.6875,0.729166666666667,0.00736301369863014,23.2,22.56
2022-03-02 18:00:00,8710.19,0.708333333333333,0.75,0.00742009132420091,22.9,22.7301219330882
2022-03-02 18:30:00,8708.79,0.729166666666667,0.770833333333333,0.00747716894977169,22.6,22.6
2022-03-02 19:00:00,8546.42,0.75,0.791666666666667,0.00753424657534247,22.4,22.3841214493343
2022-03-02 19:30:00,8493.47,0.770833333333333,0.8125,0.00759132420091324,22.2,22.1420749522687
2022-03-02 20:00:00,8200.63,0.791666666666667,0.833333333333333,0.00764840182648402,21.9,21.7883955142628
2022-03-02 20:30:00,8009.22,0.8125,0.854166666666667,0.00770547945205479,21.6,21.4349036741444
2022-03-02 21:00:00,7874.43,0.833333333333333,0.875,0.00776255707762557,22.15,21.8086600301601
2022-03-02 21:30:00,7612.77,0.854166666666667,0.895833333333333,0.00781963470319635,22.7,22.094280588074
2022-03-02 22:00:00,7568.99,0.875,0.916666666666667,0.00787671232876712,21.85,21.2976205829904
2022-03-02 22:30:00,7473.07,0.895833333333333,0.9375,0.0079337899543379,21,20.6200197584512
2022-03-02 23:00:00,7496.97,0.916666666666667,0.958333333333333,0.00799086757990868,21.05,20.5597824700443
2022-03-02 23:30:00,7248.05,0.9375,0.979166666666667,0.00804794520547945,21.1,20.4867551093654
2022-03-03,7225.2,0.958333333333333,1,0.00810502283105023,20.7,20.245
2022-03-03 00:30:00,7082.83,0.979166666666667,1.02083333333333,0.00816210045662101,20.3,20.105
2022-03-03 01:00:00,6888.61,0,0.0416666666666667,0.00821917808219178,19.7,19.9122207544564
2022-03-03 01:30:00,6695.78,0.0208333333333333,0.0625,0.00827625570776256,19.1,19.7600019814576
2022-03-03 02:00:00,6467.86,0.0416666666666667,0.0833333333333333,0.00833333333333333,18.95,19.7438693180369
2022-03-03 02:30:00,6254.89,0.0625,0.104166666666667,0.00839041095890411,18.8,19.7296645302145
2022-03-03 03:00:00,6118.18,0.0833333333333333,0.125,0.00844748858447489,18.7,19.7251565088397
2022-03-03 03:30:00,6052.81,0.104166666666667,0.145833333333333,0.00850456621004566,18.6,19.7159649088847
2022-03-03 04:00:00,6056.47,0.125,0.166666666666667,0.00856164383561644,18.3,19.66
2022-03-03 04:30:00,6240.45,0.145833333333333,0.1875,0.00861872146118721,18,19.5755282581476
2022-03-03 05:00:00,6471.64,0.166666666666667,0.208333333333333,0.00867579908675799,18.2,19.5540576474687
2022-03-03 05:30:00,6638.83,0.1875,0.229166666666667,0.00873287671232877,18.4,19.515114100917
2022-03-03 06:00:00,7219.58,0.208333333333333,0.25,0.00878995433789954,18.6,19.4781559480312
2022-03-03 06:30:00,7576.64,0.229166666666667,0.270833333333333,0.00884703196347032,18.8,19.46
2022-03-03 07:00:00,7956.74,0.25,0.291666666666667,0.0089041095890411,21.8,20.9490576474687
2022-03-03 07:30:00,8044.17,0.270833333333333,0.3125,0.00896118721461187,24.8,22.865342302751
2022-03-03 08:00:00,8182.11,0.291666666666667,0.333333333333333,0.00901826484018265,25.8,23.7830746418437
2022-03-03 08:30:00,8173.6,0.3125,0.354166666666667,0.00907534246575342,26.8,24.6767960777018
2022-03-03 09:00:00,8258.45,0.333333333333333,0.375,0.0091324200913242,26.05,24.235
2022-03-03 09:30:00,8188.73,0.354166666666667,0.395833333333333,0.00918949771689498,25.3,23.6323832970144
2022-03-03 10:00:00,8370.89,0.375,0.416666666666667,0.00924657534246575,25.55,23.6075
2022-03-03 10:30:00,8155.38,0.395833333333333,0.4375,0.00930365296803653,25.8,23.5649390334559
2022-03-03 11:00:00,7881.97,0.416666666666667,0.458333333333333,0.00936073059360731,25.35,23.21
2022-03-03 11:30:00,7724.78,0.4375,0.479166666666667,0.00941780821917808,24.9,22.94
2022-03-03 12:00:00,7737.01,0.458333333333333,0.5,0.00947488584474886,25.65,23.39
2022-03-03 12:30:00,7622.66,0.479166666666667,0.520833333333333,0.00953196347031963,26.4,23.84
2022-03-03 13:00:00,7481.92,0.5,0.541666666666667,0.00958904109589041,27.6,24.56
2022-03-03 13:30:00,7572.22,0.520833333333333,0.5625,0.00964611872146119,28.8,25.28
2022-03-03 14:00:00,7737.54,0.541666666666667,0.583333333333333,0.00970319634703196,28.65,25.19
2022-03-03 14:30:00,7692.57,0.5625,0.604166666666667,0.00976027397260274,28.5,25.1
2022-03-03 15:00:00,7867.9,0.583333333333333,0.625,0.00981735159817352,28.5,25.1
2022-03-03 15:30:00,8049.86,0.604166666666667,0.645833333333333,0.00987442922374429,28.5,25.1
2022-03-03 16:00:00,8132.05,0.625,0.666666666666667,0.00993150684931507,28.2,24.92
2022-03-03 16:30:00,8402.57,0.645833333333333,0.6875,0.00998858447488584,27.9,24.74
2022-03-03 17:00:00,8529.28,0.666666666666667,0.708333333333333,0.0100456621004566,28.05,25.3015580822897
2022-03-03 17:30:00,8838.19,0.6875,0.729166666666667,0.0101027397260274,28.2,26.56
2022-03-03 18:00:00,8870.31,0.708333333333333,0.75,0.0101598173515982,27.5,27.0606601717798
2022-03-03 18:30:00,8838.33,0.729166666666667,0.770833333333333,0.010216894977169,26.8,26.8
2022-03-03 19:00:00,8799.26,0.75,0.791666666666667,0.0102739726027397,27.5,27.4503795291695
2022-03-03 19:30:00,8813.6,0.770833333333333,0.8125,0.0103310502283105,28.2,27.9840975493653
2022-03-03 20:00:00,8745.8,0.791666666666667,0.833333333333333,0.0103881278538813,28,27.5300863758435
2022-03-03 20:30:00,8451.83,0.8125,0.854166666666667,0.0104452054794521,27.8,26.9951554114541
2022-03-03 21:00:00,8092.98,0.833333333333333,0.875,0.0105022831050228,27.2,26.0569080079779
2022-03-03 21:30:00,7932.56,0.854166666666667,0.895833333333333,0.0105593607305936,26.6,25.1193525486253
2022-03-03 22:00:00,7795.49,0.875,0.916666666666667,0.0106164383561644,25.6,23.9279325755384
2022-03-03 22:30:00,7693.59,0.895833333333333,0.9375,0.0106735159817352,24.6,22.8520908888756
2022-03-03 23:00:00,7665.15,0.916666666666667,0.958333333333333,0.0107305936073059,24.4,22.3457551125665
2022-03-03 23:30:00,7449.7,0.9375,0.979166666666667,0.0107876712328767,24.2,21.8585195084861
2022-03-04,7353.7,0.958333333333333,1,0.0108447488584475,23.8,21.33
2022-03-04 00:30:00,7354.56,0.979166666666667,1.02083333333333,0.0109018264840183,23.4,21.19
2022-03-04 01:00:00,7068.52,0,0.0416666666666667,0.010958904109589,23.55,21.0387210722656
2022-03-04 01:30:00,6904.15,0.0208333333333333,0.0625,0.0110159817351598,23.7,20.9866585206741
2022-03-04 02:00:00,6632.22,0.0416666666666667,0.0833333333333333,0.0110730593607306,23.5,20.8537689398771
2022-03-04 02:30:00,6467.93,0.0625,0.104166666666667,0.0111301369863014,23.3,20.7434225419102
2022-03-04 03:00:00,6276.98,0.0833333333333333,0.125,0.0111872146118721,23.2,20.6765378243946
2022-03-04 03:30:00,6259.47,0.104166666666667,0.145833333333333,0.0112442922374429,23.1,20.6289348446125
2022-03-04 04:00:00,6334.26,0.125,0.166666666666667,0.0113013698630137,22.9,20.58
2022-03-04 04:30:00,6397.98,0.145833333333333,0.1875,0.0113584474885845,22.7,20.5730368515008
2022-03-04 05:00:00,6655.68,0.166666666666667,0.208333333333333,0.0114155251141553,22.65,20.6565262412266
2022-03-04 05:30:00,6812.8,0.1875,0.229166666666667,0.011472602739726,22.6,20.7879395860099
2022-03-04 06:00:00,7272.67,0.208333333333333,0.25,0.0115296803652968,22.6,20.9691389536563
2022-03-04 06:30:00,7824.03,0.229166666666667,0.270833333333333,0.0115867579908676,22.6,21.17
2022-03-04 07:00:00,8084.57,0.25,0.291666666666667,0.0116438356164384,22.1,21.1072339220468
2022-03-04 07:30:00,8100.85,0.270833333333333,0.3125,0.0117009132420091,21.6,20.955114100917
2022-03-04 08:00:00,8126.16,0.291666666666667,0.333333333333333,0.0117579908675799,21.5,20.9783813728906
2022-03-04 08:30:00,8070.52,0.3125,0.354166666666667,0.0118150684931507,21.4,20.9628697807033
2022-03-04 09:00:00,8098.68,0.333333333333333,0.375,0.0118721461187215,21.5,21.05
2022-03-04 09:30:00,7952.62,0.354166666666667,0.395833333333333,0.0119292237442922,21.6,21.0965685424949
2022-03-04 10:00:00,7881.11,0.375,0.416666666666667,0.011986301369863,21.2,20.78
2022-03-04 10:30:00,7805.35,0.395833333333333,0.4375,0.0120433789954338,20.8,20.4917157287525
2022-03-04 11:00:00,7719.55,0.416666666666667,0.458333333333333,0.0121004566210046,20.75,20.45
2022-03-04 11:30:00,7736.99,0.4375,0.479166666666667,0.0121575342465753,20.7,20.42
2022-03-04 12:00:00,7750.21,0.458333333333333,0.5,0.0122146118721461,20.7,20.42
2022-03-04 12:30:00,7711.63,0.479166666666667,0.520833333333333,0.0122716894977169,20.7,20.42
2022-03-04 13:00:00,7615.71,0.5,0.541666666666667,0.0123287671232877,21.6,20.96
2022-03-04 13:30:00,7686.59,0.520833333333333,0.5625,0.0123858447488584,22.5,21.5
2022-03-04 14:00:00,7886.9,0.541666666666667,0.583333333333333,0.0124429223744292,21.9,21.14
2022-03-04 14:30:00,7860.41,0.5625,0.604166666666667,0.0125,21.3,20.78
2022-03-04 15:00:00,7933.61,0.583333333333333,0.625,0.0125570776255708,21.65,20.99
2022-03-04 15:30:00,8261.22,0.604166666666667,0.645833333333333,0.0126141552511416,22,21.2
2022-03-04 16:00:00,8497.43,0.625,0.666666666666667,0.0126712328767123,21.85,21.11
2022-03-04 16:30:00,8747.15,0.645833333333333,0.6875,0.0127283105022831,21.7,21.02
2022-03-04 17:00:00,9145.65,0.666666666666667,0.708333333333333,0.0127853881278539,21.25,20.8232233047034
2022-03-04 17:30:00,9150.71,0.6875,0.729166666666667,0.0128424657534247,20.8,20.64
2022-03-04 18:00:00,9125.01,0.708333333333333,0.75,0.0128995433789954,20.3,20.2824264068712
2022-03-04 18:30:00,9166.36,0.729166666666667,0.770833333333333,0.0129566210045662,19.8,19.8
2022-03-04 19:00:00,9054.33,0.75,0.791666666666667,0.013013698630137,19.95,19.9503308031389
2022-03-04 19:30:00,9029.87,0.770833333333333,0.8125,0.0130707762557078,20.1,20.0973670432849
2022-03-04 20:00:00,8849.93,0.791666666666667,0.833333333333333,0.0131278538812785,19.95,19.952936960151
2022-03-04 20:30:00,8610.74,0.8125,0.854166666666667,0.0131849315068493,19.8,19.8206370407319
2022-03-04 21:00:00,8328.45,0.833333333333333,0.875,0.0132420091324201,19.8,19.8317525553339
2022-03-04 21:30:00,8232.88,0.854166666666667,0.895833333333333,0.0132990867579909,19.8,19.8448681045871
2022-03-04 22:00:00,8230.78,0.875,0.916666666666667,0.0133561643835616,19.7,19.7895750405962
2022-03-04 22:30:00,8065.98,0.895833333333333,0.9375,0.0134132420091324,19.6,19.7519920966195
2022-03-04 23:00:00,7990.66,0.916666666666667,0.958333333333333,0.0134703196347032,19.5,19.7334369190265
2022-03-04 23:30:00,7867.84,0.9375,0.979166666666667,0.013527397260274,19.4,19.7344972130734
2022-03-07,7066.05,0.958333333333333,1,0.0190639269406393,16.2,18.67
2022-03-07 00:30:00,7001.53,0.979166666666667,1.02083333333333,0.01912100456621,16.4,18.74
2022-03-07 01:00:00,6784.64,0,0.0416666666666667,0.0191780821917808,15.5,18.6833113168464
2022-03-07 01:30:00,6581.24,0.0208333333333333,0.0625,0.0192351598173516,14.6,18.5600118887459
2022-03-07 02:00:00,6310.01,0.0416666666666667,0.0833333333333333,0.0192922374429224,15.4,18.8779036790187
2022-03-07 02:30:00,6259.99,0.0625,0.104166666666667,0.0193493150684932,16.2,19.1439376790124
2022-03-07 03:00:00,6179.59,0.0833333333333333,0.125,0.0194063926940639,16.7,19.3023203685931
2022-03-07 03:30:00,6113.75,0.104166666666667,0.145833333333333,0.0194634703196347,17.2,19.4319298177694
2022-03-07 04:00:00,6147.42,0.125,0.166666666666667,0.0195205479452055,17.35,19.47
2022-03-07 04:30:00,6252.27,0.145833333333333,0.1875,0.0195776255707763,17.5,19.4694103226845
2022-03-07 05:00:00,6505.06,0.166666666666667,0.208333333333333,0.019634703196347,17.5,19.3806356214843
2022-03-07 05:30:00,6744.56,0.1875,0.229166666666667,0.0196917808219178,17.5,19.2423657826828
2022-03-07 06:00:00,7291.91,0.208333333333333,0.25,0.0197488584474886,17.55,19.0867729090547
2022-03-07 06:30:00,7664.6,0.229166666666667,0.270833333333333,0.0198059360730594,17.6,18.92
2022-03-07 07:00:00,8073.94,0.25,0.291666666666667,0.0198630136986301,17.95,18.9191287903828
2022-03-07 07:30:00,8368.85,0.270833333333333,0.3125,0.0199200913242009,18.3,18.9851912677757
2022-03-07 08:00:00,8470.12,0.291666666666667,0.333333333333333,0.0199771689497717,18.5,19.0216186271094
2022-03-07 08:30:00,8571.56,0.3125,0.354166666666667,0.0200342465753425,18.7,19.1059066322041
2022-03-07 09:00:00,8619.72,0.333333333333333,0.375,0.0200913242009132,19.1,19.37
2022-03-07 09:30:00,8697.36,0.354166666666667,0.395833333333333,0.020148401826484,19.5,19.6573223304703
2022-03-07 10:00:00,8596.32,0.375,0.416666666666667,0.0202054794520548,20.15,20.0975
2022-03-07 10:30:00,8677.41,0.395833333333333,0.4375,0.0202625570776256,20.8,20.4917157287525
2022-03-07 11:00:00,8654.15,0.416666666666667,0.458333333333333,0.0203196347031963,21.05,20.63
2022-03-07 11:30:00,8564.23,0.4375,0.479166666666667,0.0203767123287671,21.3,20.78
2022-03-07 12:00:00,8407.68,0.458333333333333,0.5,0.0204337899543379,21.6,20.96
2022-03-07 12:30:00,8309.8,0.479166666666667,0.520833333333333,0.0204908675799087,21.9,21.14
2022-03-07 13:00:00,8331.95,0.5,0.541666666666667,0.0205479452054795,23.45,22.07
2022-03-07 13:30:00,8439.03,0.520833333333333,0.5625,0.0206050228310502,25,23
2022-03-07 14:00:00,8371.02,0.541666666666667,0.583333333333333,0.020662100456621,24.15,22.49
2022-03-07 14:30:00,8467.6,0.5625,0.604166666666667,0.0207191780821918,23.3,21.98
2022-03-07 15:00:00,8678.51,0.583333333333333,0.625,0.0207762557077626,23.7,22.22
2022-03-07 15:30:00,8805.71,0.604166666666667,0.645833333333333,0.0208333333333333,24.1,22.46
2022-03-07 16:00:00,9060.79,0.625,0.666666666666667,0.0208904109589041,22.75,21.65
2022-03-07 16:30:00,9283.91,0.645833333333333,0.6875,0.0209474885844749,21.4,20.84
2022-03-07 17:00:00,9586.98,0.666666666666667,0.708333333333333,0.0210045662100457,21,20.6585786437627
2022-03-07 17:30:00,9638.44,0.6875,0.729166666666667,0.0210616438356164,20.6,20.48
2022-03-07 18:00:00,9562.02,0.708333333333333,0.75,0.0211187214611872,19.9,19.9058578643763
