REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2022/12/09 13:40:00,332.61,-54.41,TRADE
SA1,2022/12/09 13:45:00,332.93,-54.46,TRADE
SA1,2022/12/09 13:50:00,349.35,-55.07,TRADE
SA1,2022/12/09 13:55:00,368.85,-48.38,TRADE
SA1,2022/12/09 14:00:00,327.04,-54.42,TRADE
SA1,2022/12/09 14:05:00,342.28,-53.44,TRADE
SA1,2022/12/09 14:10:00,348.4,-51.53,TRADE
SA1,2022/12/09 14:15:00,344.88,-44.20,TRADE
SA1,2022/12/09 14:20:00,360.33,-40.28,TRADE
SA1,2022/12/09 14:25:00,367.73,-38.78,TRADE
SA1,2022/12/09 14:30:00,355.95,-53,TRADE
SA1,2022/12/09 14:35:00,384.65,-55,TRADE
SA1,2022/12/09 14:40:00,425,-34.40,TRADE
SA1,2022/12/09 14:45:00,400.99,-34.21,TRADE
SA1,2022/12/09 14:50:00,399.19,-34.20,TRADE
SA1,2022/12/09 14:55:00,401,-33.99,TRADE
SA1,2022/12/09 15:00:00,422.99,-34.19,TRADE
SA1,2022/12/09 15:05:00,434.01,-18.63,TRADE
SA1,2022/12/09 15:10:00,450.55,-8.02,TRADE
SA1,2022/12/09 15:15:00,460.91,-11.54,TRADE
SA1,2022/12/09 15:20:00,468.93,-0.34,TRADE
SA1,2022/12/09 15:25:00,479.22,1.70,TRADE
SA1,2022/12/09 15:30:00,489.71,5.29,TRADE
SA1,2022/12/09 15:35:00,512.46,-2.36,TRADE
SA1,2022/12/09 15:40:00,530.15,8.32,TRADE
SA1,2022/12/09 15:45:00,543.21,0.53,TRADE
SA1,2022/12/09 15:50:00,578.2,17.27,TRADE
SA1,2022/12/09 15:55:00,592.79,10.47,TRADE
SA1,2022/12/09 16:00:00,641.42,8.80,TRADE
SA1,2022/12/09 16:05:00,664.27,-10.10,TRADE
SA1,2022/12/09 16:10:00,681.72,1.50,TRADE
SA1,2022/12/09 16:15:00,702.43,-6.52,TRADE
SA1,2022/12/09 16:20:00,711.06,17.23,TRADE
SA1,2022/12/09 16:25:00,727.29,18.68,TRADE
SA1,2022/12/09 16:30:00,728.13,16.49,TRADE
SA1,2022/12/09 16:35:00,760.6,6.79,TRADE
SA1,2022/12/09 16:40:00,778.4,9.12,TRADE
SA1,2022/12/09 16:45:00,806.19,9.12,TRADE
SA1,2022/12/09 16:50:00,843.06,9.21,TRADE
SA1,2022/12/09 16:55:00,868.57,14.86,TRADE
SA1,2022/12/09 17:00:00,911.31,19.66,TRADE
SA1,2022/12/09 17:05:00,927.58,-12.38,TRADE
SA1,2022/12/09 17:10:00,973.03,0.76,TRADE
SA1,2022/12/09 17:15:00,1003.81,9.50,TRADE
SA1,2022/12/09 17:20:00,1019.4,9.35,TRADE
SA1,2022/12/09 17:25:00,1062.97,19.59,TRADE
SA1,2022/12/09 17:30:00,1090.36,20.87,TRADE
SA1,2022/12/09 17:35:00,1092.12,19.57,TRADE
SA1,2022/12/09 17:40:00,1120.42,21.74,TRADE
SA1,2022/12/09 17:45:00,1142.39,20.49,TRADE
SA1,2022/12/09 17:50:00,1157.86,64.14,TRADE
SA1,2022/12/09 17:55:00,1187.21,98.12,TRADE
SA1,2022/12/09 18:00:00,1189.73,139.72,TRADE
SA1,2022/12/09 18:05:00,1233.35,148.24,TRADE
SA1,2022/12/09 18:10:00,1244.22,146.41,TRADE
SA1,2022/12/09 18:15:00,1274.47,116.77,TRADE
SA1,2022/12/09 18:20:00,1300.13,122.19,TRADE
SA1,2022/12/09 18:25:00,1327.64,153.56,TRADE
SA1,2022/12/09 18:30:00,1354.65,158.60,TRADE
SA1,2022/12/09 18:35:00,1370.34,175.94,TRADE
SA1,2022/12/09 18:40:00,1398.78,231.29,TRADE
SA1,2022/12/09 18:45:00,1418.08,230.23,TRADE
SA1,2022/12/09 18:50:00,1427.8,237.57,TRADE
SA1,2022/12/09 18:55:00,1434.96,165.85,TRADE
SA1,2022/12/09 19:00:00,1444.3,170.28,TRADE
SA1,2022/12/09 19:05:00,1459.33,173.54,TRADE
SA1,2022/12/09 19:10:00,1484.24,174.76,TRADE
SA1,2022/12/09 19:15:00,1484.71,171.60,TRADE
SA1,2022/12/09 19:20:00,1510.9,160.71,TRADE
SA1,2022/12/09 19:25:00,1522.9,162.68,TRADE
SA1,2022/12/09 19:30:00,1536.26,158.99,TRADE
SA1,2022/12/09 19:35:00,1529,160.45,TRADE
SA1,2022/12/09 19:40:00,1529.91,159.59,TRADE
SA1,2022/12/09 19:45:00,1507.05,157.30,TRADE
SA1,2022/12/09 19:50:00,1512.97,160.42,TRADE
SA1,2022/12/09 19:55:00,1529.01,163.55,TRADE
SA1,2022/12/09 20:00:00,1515.72,163.36,TRADE
SA1,2022/12/09 20:05:00,1518.15,162.59,TRADE
SA1,2022/12/09 20:10:00,1500.26,157.01,TRADE
SA1,2022/12/09 20:15:00,1519.3,136.24,TRADE
SA1,2022/12/09 20:20:00,1501.09,133.56,TRADE
SA1,2022/12/09 20:25:00,1526.33,122.13,TRADE
SA1,2022/12/09 20:30:00,1520.35,114.04,TRADE
SA1,2022/12/09 20:35:00,1506.16,120.07,TRADE
SA1,2022/12/09 20:40:00,1525.16,120.98,TRADE
SA1,2022/12/09 20:45:00,1493.57,117.92,TRADE
SA1,2022/12/09 20:50:00,1486.82,106.44,TRADE
SA1,2022/12/09 20:55:00,1494.4,104.01,TRADE
SA1,2022/12/09 21:00:00,1465.41,101.58,TRADE
SA1,2022/12/09 21:05:00,1453.89,109.76,TRADE
SA1,2022/12/09 21:10:00,1433.96,108.09,TRADE
SA1,2022/12/09 21:15:00,1437.32,107.34,TRADE
SA1,2022/12/09 21:20:00,1432.45,101.16,TRADE
SA1,2022/12/09 21:25:00,1414.5,94.74,TRADE
SA1,2022/12/09 21:30:00,1419.04,93.81,TRADE
SA1,2022/12/09 21:35:00,1400.28,97.04,TRADE
SA1,2022/12/09 21:40:00,1401.07,93.79,TRADE
SA1,2022/12/09 21:45:00,1398.86,91.17,TRADE
SA1,2022/12/09 21:50:00,1384.62,91.14,TRADE
SA1,2022/12/09 21:55:00,1371.94,88.36,TRADE
SA1,2022/12/09 22:00:00,1386.7,88,TRADE
SA1,2022/12/09 22:05:00,1357.01,89.79,TRADE
SA1,2022/12/09 22:10:00,1371.36,89.80,TRADE
SA1,2022/12/09 22:15:00,1384.96,88.36,TRADE
SA1,2022/12/09 22:20:00,1370.24,87.36,TRADE
SA1,2022/12/09 22:25:00,1372.36,87.86,TRADE
SA1,2022/12/09 22:30:00,1373.66,79.06,TRADE
SA1,2022/12/09 22:35:00,1344.84,92.30,TRADE
SA1,2022/12/09 22:40:00,1356.78,89.36,TRADE
SA1,2022/12/09 22:45:00,1324.65,85.41,TRADE
SA1,2022/12/09 22:50:00,1332.7,82.60,TRADE
SA1,2022/12/09 22:55:00,1335.56,76.26,TRADE
SA1,2022/12/09 23:00:00,1337.24,81.92,TRADE
SA1,2022/12/09 23:05:00,1335.94,82.23,TRADE
SA1,2022/12/09 23:10:00,1346.1,82.93,TRADE
SA1,2022/12/09 23:15:00,1351.46,107.88,TRADE
SA1,2022/12/09 23:20:00,1339.07,90.11,TRADE
SA1,2022/12/09 23:25:00,1337.69,82.46,TRADE
SA1,2022/12/09 23:30:00,1377.32,82.51,TRADE
SA1,2022/12/09 23:35:00,1432.69,87.21,TRADE
SA1,2022/12/09 23:40:00,1452.06,86.40,TRADE
SA1,2022/12/09 23:45:00,1442.59,85.23,TRADE
SA1,2022/12/09 23:50:00,1440.41,76.33,TRADE
SA1,2022/12/09 23:55:00,1424.24,74.66,TRADE
SA1,2022/12/10 00:00:00,1413.24,76.06,TRADE
SA1,2022/12/10 00:05:00,1427.2,86.55,TRADE
SA1,2022/12/10 00:10:00,1411.21,79.33,TRADE
SA1,2022/12/10 00:15:00,1429.83,78.63,TRADE
SA1,2022/12/10 00:20:00,1419.59,78.30,TRADE
SA1,2022/12/10 00:25:00,1424.94,50.74,TRADE
SA1,2022/12/10 00:30:00,1436.22,47.94,TRADE
SA1,2022/12/10 00:35:00,1449.7,54.65,TRADE
SA1,2022/12/10 00:40:00,1432.86,51.12,TRADE
SA1,2022/12/10 00:45:00,1421.84,48.03,TRADE
SA1,2022/12/10 00:50:00,1437.08,46.19,TRADE
SA1,2022/12/10 00:55:00,1402.2,48.87,TRADE
SA1,2022/12/10 01:00:00,1414.07,39.68,TRADE
SA1,2022/12/10 01:05:00,1410.3,51.32,TRADE
SA1,2022/12/10 01:10:00,1392.93,50.41,TRADE
SA1,2022/12/10 01:15:00,1384.9,53.07,TRADE
SA1,2022/12/10 01:20:00,1364.13,52.22,TRADE
SA1,2022/12/10 01:25:00,1366.23,35.81,TRADE
SA1,2022/12/10 01:30:00,1363.46,51.50,TRADE
SA1,2022/12/10 01:35:00,1346.76,60.33,TRADE
SA1,2022/12/10 01:40:00,1340.02,39.71,TRADE
SA1,2022/12/10 01:45:00,1329.63,40.56,TRADE
SA1,2022/12/10 01:50:00,1323.59,36.29,TRADE
SA1,2022/12/10 01:55:00,1342.16,47.82,TRADE
SA1,2022/12/10 02:00:00,1317.66,40.88,TRADE
SA1,2022/12/10 02:05:00,1326.83,43.89,TRADE
SA1,2022/12/10 02:10:00,1302.99,45.69,TRADE
SA1,2022/12/10 02:15:00,1305.75,48.41,TRADE
SA1,2022/12/10 02:20:00,1284.48,44.77,TRADE
SA1,2022/12/10 02:25:00,1290.5,47.74,TRADE
SA1,2022/12/10 02:30:00,1275.59,69.55,TRADE
SA1,2022/12/10 02:35:00,1291.97,68.19,TRADE
SA1,2022/12/10 02:40:00,1275.02,62.59,TRADE
SA1,2022/12/10 02:45:00,1271.19,64.94,TRADE
SA1,2022/12/10 02:50:00,1260.68,57.44,TRADE
SA1,2022/12/10 02:55:00,1267.62,42.25,TRADE
SA1,2022/12/10 03:00:00,1258.66,73.72,TRADE
SA1,2022/12/10 03:05:00,1251.06,75.21,TRADE
SA1,2022/12/10 03:10:00,1234.65,74.50,TRADE
SA1,2022/12/10 03:15:00,1245.54,82.16,TRADE
SA1,2022/12/10 03:20:00,1226.27,74.24,TRADE
SA1,2022/12/10 03:25:00,1238.92,85.36,TRADE
SA1,2022/12/10 03:30:00,1208.61,72.61,TRADE
SA1,2022/12/10 03:35:00,1234.51,76.23,TRADE
SA1,2022/12/10 03:40:00,1224.35,77.22,TRADE
SA1,2022/12/10 03:45:00,1251.43,86.98,TRADE
SA1,2022/12/10 03:50:00,1241.62,86.93,TRADE
SA1,2022/12/10 03:55:00,1232.39,73.34,TRADE
SA1,2022/12/10 04:00:00,1232.57,78.44,TRADE
SA1,2022/12/10 04:05:00,1239.18,73.94,TRADE
SA1,2022/12/10 04:10:00,1240.13,70.52,TRADE
SA1,2022/12/10 04:15:00,1226.92,66.76,TRADE
SA1,2022/12/10 04:20:00,1244.35,50.74,TRADE
SA1,2022/12/10 04:25:00,1240.88,67.25,TRADE
SA1,2022/12/10 04:30:00,1230.6,69.44,TRADE
SA1,2022/12/10 04:35:00,1244.45,74.27,TRADE
SA1,2022/12/10 04:40:00,1234.31,74.55,TRADE
SA1,2022/12/10 04:45:00,1253.07,74.47,TRADE
SA1,2022/12/10 04:50:00,1261.88,76.13,TRADE
SA1,2022/12/10 04:55:00,1239.33,85.82,TRADE
SA1,2022/12/10 05:00:00,1255.66,78.39,TRADE
SA1,2022/12/10 05:05:00,1249.4,71.19,TRADE
SA1,2022/12/10 05:10:00,1261.29,87.77,TRADE
SA1,2022/12/10 05:15:00,1251.19,83.01,TRADE
SA1,2022/12/10 05:20:00,1241.13,78.69,TRADE
SA1,2022/12/10 05:25:00,1239.95,76.49,TRADE
SA1,2022/12/10 05:30:00,1244,66.75,TRADE
SA1,2022/12/10 05:35:00,1253.62,63.50,TRADE
SA1,2022/12/10 05:40:00,1264.39,64.58,TRADE
SA1,2022/12/10 05:45:00,1257.41,67.55,TRADE
SA1,2022/12/10 05:50:00,1247.66,65.13,TRADE
SA1,2022/12/10 05:55:00,1234.39,37.71,TRADE
SA1,2022/12/10 06:00:00,1232.96,32.45,TRADE
SA1,2022/12/10 06:05:00,1235.45,35.78,TRADE
SA1,2022/12/10 06:10:00,1225.52,32.94,TRADE
SA1,2022/12/10 06:15:00,1214.02,20.80,TRADE
SA1,2022/12/10 06:20:00,1200.76,19.30,TRADE
SA1,2022/12/10 06:25:00,1252.16,21.15,TRADE
SA1,2022/12/10 06:30:00,1225.05,17.06,TRADE
SA1,2022/12/10 06:35:00,1250.72,17.34,TRADE
SA1,2022/12/10 06:40:00,1255.76,17.26,TRADE
SA1,2022/12/10 06:45:00,1261.17,8.07,TRADE
SA1,2022/12/10 06:50:00,1263.41,-1.99,TRADE
SA1,2022/12/10 06:55:00,1262.51,8.02,TRADE
SA1,2022/12/10 07:00:00,1237.94,0.02,TRADE
SA1,2022/12/10 07:05:00,1243.66,0.02,TRADE
SA1,2022/12/10 07:10:00,1201.49,0.02,TRADE
SA1,2022/12/10 07:15:00,1196.13,-16.94,TRADE
SA1,2022/12/10 07:20:00,1188.33,7.75,TRADE
SA1,2022/12/10 07:25:00,1167.57,0.02,TRADE
SA1,2022/12/10 07:30:00,1130.26,-63.50,TRADE
SA1,2022/12/10 07:35:00,1074.81,-63.50,TRADE
SA1,2022/12/10 07:40:00,1071.71,-63.50,TRADE
SA1,2022/12/10 07:45:00,1041.18,-39.07,TRADE
SA1,2022/12/10 07:50:00,1015.1,-63.50,TRADE
SA1,2022/12/10 07:55:00,1006.84,-63.50,TRADE
SA1,2022/12/10 08:00:00,976.07,-63.50,TRADE
SA1,2022/12/10 08:05:00,1037.44,-63.50,TRADE
SA1,2022/12/10 08:10:00,1024.23,-63.40,TRADE
SA1,2022/12/10 08:15:00,984.85,-63.50,TRADE
SA1,2022/12/10 08:20:00,957.62,-63.50,TRADE
SA1,2022/12/10 08:25:00,961.45,-63.40,TRADE
SA1,2022/12/10 08:30:00,958.34,-63.50,TRADE
SA1,2022/12/10 08:35:00,910.15,-64.47,TRADE
SA1,2022/12/10 08:40:00,866.14,-63.50,TRADE
SA1,2022/12/10 08:45:00,872.25,-63.50,TRADE
SA1,2022/12/10 08:50:00,874.04,-59,TRADE
SA1,2022/12/10 08:55:00,867.03,-63.50,TRADE
SA1,2022/12/10 09:00:00,825.3,-64.68,TRADE
SA1,2022/12/10 09:05:00,766.98,-64.47,TRADE
SA1,2022/12/10 09:10:00,748.83,-70.03,TRADE
SA1,2022/12/10 09:15:00,745.17,-70.03,TRADE
SA1,2022/12/10 09:20:00,699.6,-70.03,TRADE
SA1,2022/12/10 09:25:00,730.13,-64.47,TRADE
SA1,2022/12/10 09:30:00,711.01,-64.47,TRADE
SA1,2022/12/10 09:35:00,732.12,-70.01,TRADE
SA1,2022/12/10 09:40:00,741.24,-64.68,TRADE
SA1,2022/12/10 09:45:00,740.51,-64.47,TRADE
SA1,2022/12/10 09:50:00,745.27,-70.03,TRADE
SA1,2022/12/10 09:55:00,779.73,-64.47,TRADE
SA1,2022/12/10 10:00:00,811.28,-64.47,TRADE
SA1,2022/12/10 10:05:00,853.16,-63.50,TRADE
SA1,2022/12/10 10:10:00,844.76,-64.47,TRADE
SA1,2022/12/10 10:15:00,828.07,-64.47,TRADE
SA1,2022/12/10 10:20:00,783.42,-70.03,TRADE
SA1,2022/12/10 10:25:00,740.64,-70.03,TRADE
SA1,2022/12/10 10:30:00,725.45,-66.67,TRADE
SA1,2022/12/10 10:35:00,695.4,-71,TRADE
SA1,2022/12/10 10:40:00,686.4,-71,TRADE
SA1,2022/12/10 10:45:00,728.07,-71,TRADE
SA1,2022/12/10 10:50:00,785.45,-71,TRADE
SA1,2022/12/10 10:55:00,743.45,-70.01,TRADE
SA1,2022/12/10 11:00:00,792.13,-70.03,TRADE
SA1,2022/12/10 11:05:00,820.06,-70.03,TRADE
SA1,2022/12/10 11:10:00,848.17,-66.86,TRADE
SA1,2022/12/10 11:15:00,839.27,-70.01,TRADE
SA1,2022/12/10 11:20:00,816.1,-71,TRADE
SA1,2022/12/10 11:25:00,742.25,-71,TRADE
SA1,2022/12/10 11:30:00,731.72,-70.01,TRADE
SA1,2022/12/10 11:35:00,747.88,-70.03,TRADE
SA1,2022/12/10 11:40:00,733.81,-71,TRADE
SA1,2022/12/10 11:45:00,714.37,-70.01,TRADE
SA1,2022/12/10 11:50:00,782.56,-66.67,TRADE
SA1,2022/12/10 11:55:00,837.66,-64.47,TRADE
SA1,2022/12/10 12:00:00,862.65,-66.86,TRADE
SA1,2022/12/10 12:05:00,834.46,-70.01,TRADE
SA1,2022/12/10 12:10:00,859.65,-71,TRADE
SA1,2022/12/10 12:15:00,812.5,-71,TRADE
SA1,2022/12/10 12:20:00,802.49,-71,TRADE
SA1,2022/12/10 12:25:00,795.57,-71,TRADE
SA1,2022/12/10 12:30:00,767.48,-71,TRADE
SA1,2022/12/10 12:35:00,710.32,-71,TRADE
SA1,2022/12/10 12:40:00,735.65,-71,TRADE
SA1,2022/12/10 12:45:00,760.8,-71,TRADE
SA1,2022/12/10 12:50:00,732.56,-71,TRADE
SA1,2022/12/10 12:55:00,768.27,-71,TRADE
SA1,2022/12/10 13:00:00,891.46,-71,TRADE
SA1,2022/12/10 13:05:00,903.48,-71,TRADE
SA1,2022/12/10 13:10:00,857.48,-71,TRADE
SA1,2022/12/10 13:15:00,842.46,-70.03,TRADE
SA1,2022/12/10 13:20:00,896.81,-71,TRADE
SA1,2022/12/10 13:25:00,937.7,-71,TRADE
SA1,2022/12/10 13:30:00,961.42,-84,TRADE
SA1,2022/12/10 13:35:00,953,-70.03,TRADE
SA1,2022/12/10 13:40:00,936.06,-90.40,TRADE
SA1,2022/12/10 13:45:00,951.25,-71,TRADE
SA1,2022/12/10 13:50:00,996.61,-76.15,TRADE
SA1,2022/12/10 13:55:00,1007.85,-71,TRADE
SA1,2022/12/10 14:00:00,988.97,-71,TRADE
SA1,2022/12/10 14:05:00,998.01,-70.03,TRADE
SA1,2022/12/10 14:10:00,1036.71,-66.67,TRADE
SA1,2022/12/10 14:15:00,1068.4,-70.03,TRADE
SA1,2022/12/10 14:20:00,1058.37,-66.67,TRADE
SA1,2022/12/10 14:25:00,1084.8,-64.47,TRADE
SA1,2022/12/10 14:30:00,1079.28,-63.40,TRADE
SA1,2022/12/10 14:35:00,1098.81,-63.40,TRADE
SA1,2022/12/10 14:40:00,1079.8,-63.40,TRADE
SA1,2022/12/10 14:45:00,1051.64,-63.40,TRADE
SA1,2022/12/10 14:50:00,1060.56,-64.47,TRADE
SA1,2022/12/10 14:55:00,1012.05,-66.67,TRADE
SA1,2022/12/10 15:00:00,1003.86,-66.67,TRADE
SA1,2022/12/10 15:05:00,1011.67,-71,TRADE
SA1,2022/12/10 15:10:00,1005.58,-70.01,TRADE
SA1,2022/12/10 15:15:00,1035.09,-71,TRADE
SA1,2022/12/10 15:20:00,1085.72,-71,TRADE
SA1,2022/12/10 15:25:00,1097.95,-84,TRADE
SA1,2022/12/10 15:30:00,1098.89,-84,TRADE
SA1,2022/12/10 15:35:00,1159.43,-84,TRADE
SA1,2022/12/10 15:40:00,1202.41,-71,TRADE
SA1,2022/12/10 15:45:00,1222.89,-70.03,TRADE
SA1,2022/12/10 15:50:00,1190.74,-71,TRADE
SA1,2022/12/10 15:55:00,1186.25,-63.50,TRADE
SA1,2022/12/10 16:00:00,1208.46,-63.50,TRADE
SA1,2022/12/10 16:05:00,1251.33,-63.40,TRADE
SA1,2022/12/10 16:10:00,1277.98,7.67,TRADE
SA1,2022/12/10 16:15:00,1267.74,17.54,TRADE
SA1,2022/12/10 16:20:00,1258.31,8.08,TRADE
SA1,2022/12/10 16:25:00,1288.09,8.36,TRADE
SA1,2022/12/10 16:30:00,1314.87,7.94,TRADE
SA1,2022/12/10 16:35:00,1330.97,17.58,TRADE
SA1,2022/12/10 16:40:00,1372.69,26.70,TRADE
SA1,2022/12/10 16:45:00,1371.82,17.87,TRADE
SA1,2022/12/10 16:50:00,1385.76,16.63,TRADE
SA1,2022/12/10 16:55:00,1430.57,84.17,TRADE
SA1,2022/12/10 17:00:00,1409.87,21.84,TRADE
SA1,2022/12/10 17:05:00,1433.27,17.05,TRADE
SA1,2022/12/10 17:10:00,1472.13,58.53,TRADE
SA1,2022/12/10 17:15:00,1501.42,79.52,TRADE
SA1,2022/12/10 17:20:00,1504.38,87.05,TRADE
SA1,2022/12/10 17:25:00,1549.8,88.64,TRADE
SA1,2022/12/10 17:30:00,1545.05,109.02,TRADE
SA1,2022/12/10 17:35:00,1545.56,103.58,TRADE
SA1,2022/12/10 17:40:00,1588.91,127.19,TRADE
SA1,2022/12/10 17:45:00,1623.28,136.22,TRADE
SA1,2022/12/10 17:50:00,1645.12,136.83,TRADE
SA1,2022/12/10 17:55:00,1676.45,145.13,TRADE
SA1,2022/12/10 18:00:00,1682.35,150.25,TRADE
SA1,2022/12/10 18:05:00,1688.04,120.76,TRADE
SA1,2022/12/10 18:10:00,1700.65,137.73,TRADE
SA1,2022/12/10 18:15:00,1702.35,112.98,TRADE
SA1,2022/12/10 18:20:00,1715.79,110.32,TRADE
SA1,2022/12/10 18:25:00,1728.15,127.56,TRADE
SA1,2022/12/10 18:30:00,1736.77,128.84,TRADE
SA1,2022/12/10 18:35:00,1762.9,126.72,TRADE
SA1,2022/12/10 18:40:00,1753.15,124.08,TRADE
SA1,2022/12/10 18:45:00,1746.56,121.56,TRADE
SA1,2022/12/10 18:50:00,1762.09,120.50,TRADE
SA1,2022/12/10 18:55:00,1776.43,125.57,TRADE
SA1,2022/12/10 19:00:00,1755.72,130.07,TRADE
SA1,2022/12/10 19:05:00,1754.23,133.47,TRADE
SA1,2022/12/10 19:10:00,1765.02,146.39,TRADE
SA1,2022/12/10 19:15:00,1765.3,141.79,TRADE
SA1,2022/12/10 19:20:00,1760.96,140.44,TRADE
SA1,2022/12/10 19:25:00,1747.57,146.71,TRADE
SA1,2022/12/10 19:30:00,1717.97,121.52,TRADE
SA1,2022/12/10 19:35:00,1715.31,140.44,TRADE
SA1,2022/12/10 19:40:00,1679.96,120.85,TRADE
SA1,2022/12/10 19:45:00,1680.09,118.92,TRADE
SA1,2022/12/10 19:50:00,1670.88,118.11,TRADE
SA1,2022/12/10 19:55:00,1666.57,118.59,TRADE
SA1,2022/12/10 20:00:00,1652.95,117.53,TRADE
SA1,2022/12/10 20:05:00,1643.44,116.92,TRADE
SA1,2022/12/10 20:10:00,1651.8,118.04,TRADE
SA1,2022/12/10 20:15:00,1631.38,116.90,TRADE
SA1,2022/12/10 20:20:00,1624.06,114.86,TRADE
SA1,2022/12/10 20:25:00,1629.98,117.54,TRADE
SA1,2022/12/10 20:30:00,1608.12,103.06,TRADE
SA1,2022/12/10 20:35:00,1609.4,113.28,TRADE
SA1,2022/12/10 20:40:00,1616.53,113.55,TRADE
SA1,2022/12/10 20:45:00,1584.75,106.52,TRADE
SA1,2022/12/10 20:50:00,1581.05,99.92,TRADE
SA1,2022/12/10 20:55:00,1572.36,108.48,TRADE
SA1,2022/12/10 21:00:00,1559.48,107.89,TRADE
SA1,2022/12/10 21:05:00,1555.09,109.94,TRADE
SA1,2022/12/10 21:10:00,1545.86,112.29,TRADE
SA1,2022/12/10 21:15:00,1522.84,108.14,TRADE
SA1,2022/12/10 21:20:00,1537.37,108.79,TRADE
SA1,2022/12/10 21:25:00,1509.85,99.03,TRADE
SA1,2022/12/10 21:30:00,1489.87,102.42,TRADE
SA1,2022/12/10 21:35:00,1490.16,118.57,TRADE
SA1,2022/12/10 21:40:00,1469.98,108.19,TRADE
SA1,2022/12/10 21:45:00,1466.4,97.37,TRADE
SA1,2022/12/10 21:50:00,1460,97.35,TRADE
SA1,2022/12/10 21:55:00,1451.68,97.57,TRADE
SA1,2022/12/10 22:00:00,1427.48,94.59,TRADE
SA1,2022/12/10 22:05:00,1421.09,118.95,TRADE
SA1,2022/12/10 22:10:00,1407.76,131.82,TRADE
SA1,2022/12/10 22:15:00,1389.01,117.96,TRADE
SA1,2022/12/10 22:20:00,1375.41,119.05,TRADE
SA1,2022/12/10 22:25:00,1372.68,118.40,TRADE
SA1,2022/12/10 22:30:00,1351.93,119.81,TRADE
SA1,2022/12/10 22:35:00,1367.85,140.44,TRADE
SA1,2022/12/10 22:40:00,1363.23,156.07,TRADE
SA1,2022/12/10 22:45:00,1331.93,140.04,TRADE
SA1,2022/12/10 22:50:00,1322.67,140.44,TRADE
SA1,2022/12/10 22:55:00,1321.56,140.44,TRADE
SA1,2022/12/10 23:00:00,1314.86,125.54,TRADE
SA1,2022/12/10 23:05:00,1323.69,140.44,TRADE
SA1,2022/12/10 23:10:00,1318.95,144.53,TRADE
SA1,2022/12/10 23:15:00,1294.96,158.22,TRADE
SA1,2022/12/10 23:20:00,1304.9,148.51,TRADE
SA1,2022/12/10 23:25:00,1300.67,147.88,TRADE
SA1,2022/12/10 23:30:00,1327.35,130.81,TRADE
SA1,2022/12/10 23:35:00,1405.37,148.36,TRADE
SA1,2022/12/10 23:40:00,1431.41,150.80,TRADE
SA1,2022/12/10 23:45:00,1403.92,140.44,TRADE
SA1,2022/12/10 23:50:00,1410.75,148.39,TRADE
SA1,2022/12/10 23:55:00,1403.56,140.44,TRADE
SA1,2022/12/11 00:00:00,1399.15,140.44,TRADE
SA1,2022/12/11 00:05:00,1373.49,159.71,TRADE
SA1,2022/12/11 00:10:00,1368.61,148.05,TRADE
SA1,2022/12/11 00:15:00,1371.39,148.95,TRADE
SA1,2022/12/11 00:20:00,1366.06,122.28,TRADE
SA1,2022/12/11 00:25:00,1362.27,120.83,TRADE
SA1,2022/12/11 00:30:00,1371.92,117.07,TRADE
SA1,2022/12/11 00:35:00,1383.27,92.33,TRADE
SA1,2022/12/11 00:40:00,1371.21,135.71,TRADE
SA1,2022/12/11 00:45:00,1350.44,124.38,TRADE
SA1,2022/12/11 00:50:00,1355.03,123.98,TRADE
SA1,2022/12/11 00:55:00,1346.85,138.42,TRADE
SA1,2022/12/11 01:00:00,1345.67,90.46,TRADE
SA1,2022/12/11 01:05:00,1340.2,130.08,TRADE
SA1,2022/12/11 01:10:00,1334.21,129.17,TRADE
SA1,2022/12/11 01:15:00,1333.23,128.14,TRADE
SA1,2022/12/11 01:20:00,1297.19,87.66,TRADE
SA1,2022/12/11 01:25:00,1293.57,113.99,TRADE
SA1,2022/12/11 01:30:00,1267.21,68.25,TRADE
SA1,2022/12/11 01:35:00,1270.62,83.56,TRADE
SA1,2022/12/11 01:40:00,1264.37,87.43,TRADE
SA1,2022/12/11 01:45:00,1276.04,78.50,TRADE
SA1,2022/12/11 01:50:00,1256.22,75.49,TRADE
SA1,2022/12/11 01:55:00,1262,84.48,TRADE
SA1,2022/12/11 02:00:00,1267.71,71.17,TRADE
SA1,2022/12/11 02:05:00,1246.25,75.51,TRADE
SA1,2022/12/11 02:10:00,1234.3,69.32,TRADE
SA1,2022/12/11 02:15:00,1224.77,69.61,TRADE
SA1,2022/12/11 02:20:00,1218.35,69.96,TRADE
SA1,2022/12/11 02:25:00,1207.87,60.89,TRADE
SA1,2022/12/11 02:30:00,1206.32,60.23,TRADE
SA1,2022/12/11 02:35:00,1207.59,58.50,TRADE
SA1,2022/12/11 02:40:00,1207.46,61.15,TRADE
SA1,2022/12/11 02:45:00,1213.98,59.82,TRADE
SA1,2022/12/11 02:50:00,1209,55.23,TRADE
SA1,2022/12/11 02:55:00,1207.96,59.64,TRADE
SA1,2022/12/11 03:00:00,1203.79,60.02,TRADE
SA1,2022/12/11 03:05:00,1211.17,56.97,TRADE
SA1,2022/12/11 03:10:00,1215.96,61.27,TRADE
SA1,2022/12/11 03:15:00,1200.2,56.45,TRADE
