REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2022/08/08 03:30:00,1353.36,232.41,TRADE
SA1,2022/08/08 03:35:00,1358.24,252.11,TRADE
SA1,2022/08/08 03:40:00,1365.31,253.10,TRADE
SA1,2022/08/08 03:45:00,1359.82,188.21,TRADE
SA1,2022/08/08 03:50:00,1336.27,250.86,TRADE
SA1,2022/08/08 03:55:00,1340.07,189.26,TRADE
SA1,2022/08/08 04:00:00,1334.38,179.98,TRADE
SA1,2022/08/08 04:05:00,1318.25,232.41,TRADE
SA1,2022/08/08 04:10:00,1338.19,249.50,TRADE
SA1,2022/08/08 04:15:00,1330.8,192.32,TRADE
SA1,2022/08/08 04:20:00,1323.19,248.28,TRADE
SA1,2022/08/08 04:25:00,1335.24,250.82,TRADE
SA1,2022/08/08 04:30:00,1332.18,329.34,TRADE
SA1,2022/08/08 04:35:00,1339.4,271.66,TRADE
SA1,2022/08/08 04:40:00,1332.62,273.34,TRADE
SA1,2022/08/08 04:45:00,1342.54,245.68,TRADE
SA1,2022/08/08 04:50:00,1346.29,326.16,TRADE
SA1,2022/08/08 04:55:00,1335.61,316.67,TRADE
SA1,2022/08/08 05:00:00,1342.44,260.93,TRADE
SA1,2022/08/08 05:05:00,1342.92,324.34,TRADE
SA1,2022/08/08 05:10:00,1351.8,328.73,TRADE
SA1,2022/08/08 05:15:00,1340.06,324.15,TRADE
SA1,2022/08/08 05:20:00,1356.98,324.33,TRADE
SA1,2022/08/08 05:25:00,1368.78,324.28,TRADE
SA1,2022/08/08 05:30:00,1390.94,341.35,TRADE
SA1,2022/08/08 05:35:00,1416.57,502.64,TRADE
SA1,2022/08/08 05:40:00,1396.62,234.74,TRADE
SA1,2022/08/08 05:45:00,1392.39,346.45,TRADE
SA1,2022/08/08 05:50:00,1420.09,406.45,TRADE
SA1,2022/08/08 05:55:00,1411.34,433.45,TRADE
SA1,2022/08/08 06:00:00,1416.79,395.17,TRADE
SA1,2022/08/08 06:05:00,1439.17,325.31,TRADE
SA1,2022/08/08 06:10:00,1455.62,328.64,TRADE
SA1,2022/08/08 06:15:00,1457.02,338.76,TRADE
SA1,2022/08/08 06:20:00,1468.53,453.33,TRADE
SA1,2022/08/08 06:25:00,1518.03,619.77,TRADE
SA1,2022/08/08 06:30:00,1503.31,379.98,TRADE
SA1,2022/08/08 06:35:00,1544.04,438.82,TRADE
SA1,2022/08/08 06:40:00,1545.58,494.67,TRADE
SA1,2022/08/08 06:45:00,1576.49,509.27,TRADE
SA1,2022/08/08 06:50:00,1584.79,516.45,TRADE
SA1,2022/08/08 06:55:00,1600.11,531.57,TRADE
SA1,2022/08/08 07:00:00,1635.99,516.02,TRADE
SA1,2022/08/08 07:05:00,1664.81,626.70,TRADE
SA1,2022/08/08 07:10:00,1674.3,444.62,TRADE
SA1,2022/08/08 07:15:00,1693.87,504.59,TRADE
SA1,2022/08/08 07:20:00,1722.96,501.76,TRADE
SA1,2022/08/08 07:25:00,1742.47,616.66,TRADE
SA1,2022/08/08 07:30:00,1800.74,607.72,TRADE
SA1,2022/08/08 07:35:00,1805.87,1645.85,TRADE
SA1,2022/08/08 07:40:00,1832.05,748.38,TRADE
SA1,2022/08/08 07:45:00,1887.11,667.27,TRADE
SA1,2022/08/08 07:50:00,1916.78,687.10,TRADE
SA1,2022/08/08 07:55:00,1922.77,675.61,TRADE
SA1,2022/08/08 08:00:00,1928.08,489.74,TRADE
SA1,2022/08/08 08:05:00,1923.98,589.52,TRADE
SA1,2022/08/08 08:10:00,1937.18,609.25,TRADE
SA1,2022/08/08 08:15:00,1910.48,582.20,TRADE
SA1,2022/08/08 08:20:00,1932.64,1281.49,TRADE
SA1,2022/08/08 08:25:00,1882.41,611.58,TRADE
SA1,2022/08/08 08:30:00,1891.86,576.45,TRADE
SA1,2022/08/08 08:35:00,1842.23,636.70,TRADE
SA1,2022/08/08 08:40:00,1800.7,420.64,TRADE
SA1,2022/08/08 08:45:00,1769.31,461.44,TRADE
SA1,2022/08/08 08:50:00,1761.16,460,TRADE
SA1,2022/08/08 08:55:00,1706.89,424.14,TRADE
SA1,2022/08/08 09:00:00,1675.79,418.06,TRADE
SA1,2022/08/08 09:05:00,1688.27,460,TRADE
SA1,2022/08/08 09:10:00,1667.59,425.84,TRADE
SA1,2022/08/08 09:15:00,1617.88,402.50,TRADE
SA1,2022/08/08 09:20:00,1595.05,394.72,TRADE
SA1,2022/08/08 09:25:00,1566.73,403.56,TRADE
SA1,2022/08/08 09:30:00,1574.13,360.02,TRADE
SA1,2022/08/08 09:35:00,1523.14,379.98,TRADE
SA1,2022/08/08 09:40:00,1503.92,335.89,TRADE
SA1,2022/08/08 09:45:00,1469.7,183.38,TRADE
SA1,2022/08/08 09:50:00,1450.75,274.57,TRADE
SA1,2022/08/08 09:55:00,1408.6,210.44,TRADE
SA1,2022/08/08 10:00:00,1393.15,181.72,TRADE
SA1,2022/08/08 10:05:00,1371.32,212.86,TRADE
SA1,2022/08/08 10:10:00,1360.36,210.44,TRADE
SA1,2022/08/08 10:15:00,1339.46,186.44,TRADE
SA1,2022/08/08 10:20:00,1368.55,179.98,TRADE
SA1,2022/08/08 10:25:00,1317.27,179.99,TRADE
SA1,2022/08/08 10:30:00,1301.27,179.98,TRADE
SA1,2022/08/08 10:35:00,1285.25,179.98,TRADE
SA1,2022/08/08 10:40:00,1325.21,179.98,TRADE
SA1,2022/08/08 10:45:00,1272.07,179.98,TRADE
SA1,2022/08/08 10:50:00,1275.15,179.99,TRADE
SA1,2022/08/08 10:55:00,1242.55,179.99,TRADE
SA1,2022/08/08 11:00:00,1247.41,149.41,TRADE
SA1,2022/08/08 11:05:00,1232.13,179.99,TRADE
SA1,2022/08/08 11:10:00,1226.68,179.99,TRADE
SA1,2022/08/08 11:15:00,1215.11,179.99,TRADE
SA1,2022/08/08 11:20:00,1223.41,179.99,TRADE
SA1,2022/08/08 11:25:00,1200.15,164.44,TRADE
SA1,2022/08/08 11:30:00,1212.28,179.78,TRADE
SA1,2022/08/08 11:35:00,1207.07,235.57,TRADE
SA1,2022/08/08 11:40:00,1246.62,235.47,TRADE
SA1,2022/08/08 11:45:00,1217.55,165,TRADE
SA1,2022/08/08 11:50:00,1235.14,166.79,TRADE
SA1,2022/08/08 11:55:00,1261.15,176.67,TRADE
SA1,2022/08/08 12:00:00,1228.86,159.33,TRADE
SA1,2022/08/08 12:05:00,1235.21,174.80,TRADE
SA1,2022/08/08 12:10:00,1230.12,165,TRADE
SA1,2022/08/08 12:15:00,1216.03,165,TRADE
SA1,2022/08/08 12:20:00,1235.56,164.44,TRADE
SA1,2022/08/08 12:25:00,1187.54,179.99,TRADE
SA1,2022/08/08 12:30:00,1223.36,154.20,TRADE
SA1,2022/08/08 12:35:00,1170.76,105.01,TRADE
SA1,2022/08/08 12:40:00,1176.33,145.24,TRADE
SA1,2022/08/08 12:45:00,1178.99,153.60,TRADE
SA1,2022/08/08 12:50:00,1164.98,152.87,TRADE
SA1,2022/08/08 12:55:00,1142.23,153.04,TRADE
SA1,2022/08/08 13:00:00,1155.47,165,TRADE
SA1,2022/08/08 13:05:00,1150.57,172.98,TRADE
SA1,2022/08/08 13:10:00,1153.9,190.21,TRADE
SA1,2022/08/08 13:15:00,1139.81,179.38,TRADE
SA1,2022/08/08 13:20:00,1119.12,165,TRADE
SA1,2022/08/08 13:25:00,1118.12,177.92,TRADE
SA1,2022/08/08 13:30:00,1129.84,164.44,TRADE
SA1,2022/08/08 13:35:00,1137.17,106.27,TRADE
SA1,2022/08/08 13:40:00,1097.76,148.55,TRADE
SA1,2022/08/08 13:45:00,1111.99,155.04,TRADE
SA1,2022/08/08 13:50:00,1091.49,155.19,TRADE
SA1,2022/08/08 13:55:00,1085.68,171.79,TRADE
SA1,2022/08/08 14:00:00,1077.02,142.95,TRADE
SA1,2022/08/08 14:05:00,1060.23,142.78,TRADE
SA1,2022/08/08 14:10:00,1059.24,157.06,TRADE
SA1,2022/08/08 14:15:00,1069.35,157.87,TRADE
SA1,2022/08/08 14:20:00,1083.74,178.22,TRADE
SA1,2022/08/08 14:25:00,1110.71,178.79,TRADE
SA1,2022/08/08 14:30:00,1169.36,197.97,TRADE
SA1,2022/08/08 14:35:00,1174.01,197.76,TRADE
SA1,2022/08/08 14:40:00,1200.56,197.44,TRADE
SA1,2022/08/08 14:45:00,1231.86,149.62,TRADE
SA1,2022/08/08 14:50:00,1236.57,172.40,TRADE
SA1,2022/08/08 14:55:00,1248.06,105.47,TRADE
SA1,2022/08/08 15:00:00,1276.51,179.99,TRADE
SA1,2022/08/08 15:05:00,1295.35,179.99,TRADE
SA1,2022/08/08 15:10:00,1299.88,158.95,TRADE
SA1,2022/08/08 15:15:00,1280.27,158.18,TRADE
SA1,2022/08/08 15:20:00,1302.06,253.13,TRADE
SA1,2022/08/08 15:25:00,1303.27,179.99,TRADE
SA1,2022/08/08 15:30:00,1307.85,179.99,TRADE
SA1,2022/08/08 15:35:00,1315,179.98,TRADE
SA1,2022/08/08 15:40:00,1304.97,179.98,TRADE
SA1,2022/08/08 15:45:00,1315.16,179.98,TRADE
SA1,2022/08/08 15:50:00,1335.06,179.98,TRADE
SA1,2022/08/08 15:55:00,1323.12,198.42,TRADE
SA1,2022/08/08 16:00:00,1342.93,184.62,TRADE
SA1,2022/08/08 16:05:00,1395.58,187.62,TRADE
SA1,2022/08/08 16:10:00,1387.68,188.20,TRADE
SA1,2022/08/08 16:15:00,1389.41,183.37,TRADE
SA1,2022/08/08 16:20:00,1413.12,202.59,TRADE
SA1,2022/08/08 16:25:00,1419.29,260.53,TRADE
SA1,2022/08/08 16:30:00,1463.51,316.60,TRADE
SA1,2022/08/08 16:35:00,1475.26,242.37,TRADE
SA1,2022/08/08 16:40:00,1506.24,323.18,TRADE
SA1,2022/08/08 16:45:00,1530.26,326.47,TRADE
SA1,2022/08/08 16:50:00,1531.79,321.22,TRADE
SA1,2022/08/08 16:55:00,1586.5,361.22,TRADE
SA1,2022/08/08 17:00:00,1601.29,380,TRADE
SA1,2022/08/08 17:05:00,1602.91,352.42,TRADE
SA1,2022/08/08 17:10:00,1629.57,484.66,TRADE
SA1,2022/08/08 17:15:00,1652.55,488.40,TRADE
SA1,2022/08/08 17:20:00,1726.04,598.02,TRADE
SA1,2022/08/08 17:25:00,1761.79,519.56,TRADE
SA1,2022/08/08 17:30:00,1767.04,486.75,TRADE
SA1,2022/08/08 17:35:00,1792.05,486.62,TRADE
SA1,2022/08/08 17:40:00,1839.76,460,TRADE
SA1,2022/08/08 17:45:00,1866.09,460,TRADE
SA1,2022/08/08 17:50:00,1907.37,509.21,TRADE
SA1,2022/08/08 17:55:00,1938.58,526.34,TRADE
SA1,2022/08/08 18:00:00,1958.01,523.50,TRADE
SA1,2022/08/08 18:05:00,1988.23,536.31,TRADE
SA1,2022/08/08 18:10:00,2020.28,547.42,TRADE
SA1,2022/08/08 18:15:00,2034.24,560,TRADE
SA1,2022/08/08 18:20:00,2077.22,656.58,TRADE
SA1,2022/08/08 18:25:00,2103.51,560,TRADE
SA1,2022/08/08 18:30:00,2121.24,637.74,TRADE
SA1,2022/08/08 18:35:00,2116.18,578.34,TRADE
SA1,2022/08/08 18:40:00,2122.44,692.68,TRADE
SA1,2022/08/08 18:45:00,2127.25,699.06,TRADE
SA1,2022/08/08 18:50:00,2136.9,708.90,TRADE
SA1,2022/08/08 18:55:00,2138.43,560,TRADE
SA1,2022/08/08 19:00:00,2142.41,560,TRADE
SA1,2022/08/08 19:05:00,2147.61,560,TRADE
SA1,2022/08/08 19:10:00,2151.56,560,TRADE
SA1,2022/08/08 19:15:00,2108.47,1233.20,TRADE
SA1,2022/08/08 19:20:00,2111.39,464.29,TRADE
SA1,2022/08/08 19:25:00,2123.99,475.99,TRADE
SA1,2022/08/08 19:30:00,2133.26,523.10,TRADE
SA1,2022/08/08 19:35:00,2118.1,596.11,TRADE
SA1,2022/08/08 19:40:00,2151.47,675.15,TRADE
SA1,2022/08/08 19:45:00,2113.07,473.63,TRADE
SA1,2022/08/08 19:50:00,2090.09,460,TRADE
SA1,2022/08/08 19:55:00,2068.81,460,TRADE
SA1,2022/08/08 20:00:00,2074.34,399.85,TRADE
SA1,2022/08/08 20:05:00,2083.5,475.38,TRADE
SA1,2022/08/08 20:10:00,2083.45,505.09,TRADE
SA1,2022/08/08 20:15:00,2064.69,430.31,TRADE
SA1,2022/08/08 20:20:00,2073.63,423.18,TRADE
SA1,2022/08/08 20:25:00,2057.7,460,TRADE
SA1,2022/08/08 20:30:00,2040.6,397.89,TRADE
SA1,2022/08/08 20:35:00,2051.21,405.41,TRADE
SA1,2022/08/08 20:40:00,2033.03,430.83,TRADE
SA1,2022/08/08 20:45:00,2026.26,422.24,TRADE
SA1,2022/08/08 20:50:00,2022.43,358.16,TRADE
SA1,2022/08/08 20:55:00,1992.52,378.62,TRADE
SA1,2022/08/08 21:00:00,1990.12,354.79,TRADE
SA1,2022/08/08 21:05:00,1980.09,354.85,TRADE
SA1,2022/08/08 21:10:00,1980.7,356.61,TRADE
SA1,2022/08/08 21:15:00,1955.04,353.15,TRADE
SA1,2022/08/08 21:20:00,1935.85,351.49,TRADE
SA1,2022/08/08 21:25:00,1924.38,351.43,TRADE
SA1,2022/08/08 21:30:00,1891.61,347,TRADE
SA1,2022/08/08 21:35:00,1887.09,349.88,TRADE
SA1,2022/08/08 21:40:00,1868.12,348.15,TRADE
SA1,2022/08/08 21:45:00,1849.37,347.27,TRADE
SA1,2022/08/08 21:50:00,1819.59,344.83,TRADE
SA1,2022/08/08 21:55:00,1829.87,344.87,TRADE
SA1,2022/08/08 22:00:00,1804.34,341.45,TRADE
SA1,2022/08/08 22:05:00,1771.6,338.20,TRADE
SA1,2022/08/08 22:10:00,1780.91,338.16,TRADE
SA1,2022/08/08 22:15:00,1761.75,336.59,TRADE
SA1,2022/08/08 22:20:00,1728.2,333.28,TRADE
SA1,2022/08/08 22:25:00,1740.04,333.21,TRADE
SA1,2022/08/08 22:30:00,1687.8,328.18,TRADE
SA1,2022/08/08 22:35:00,1677.3,329.94,TRADE
SA1,2022/08/08 22:40:00,1645.15,326.59,TRADE
SA1,2022/08/08 22:45:00,1627.91,325.02,TRADE
SA1,2022/08/08 22:50:00,1608.58,274.74,TRADE
SA1,2022/08/08 22:55:00,1603.9,277.49,TRADE
SA1,2022/08/08 23:00:00,1590.22,263,TRADE
SA1,2022/08/08 23:05:00,1560.82,313.42,TRADE
SA1,2022/08/08 23:10:00,1563.29,311.65,TRADE
SA1,2022/08/08 23:15:00,1553.96,310.01,TRADE
SA1,2022/08/08 23:20:00,1545.39,309.69,TRADE
SA1,2022/08/08 23:25:00,1535.68,263,TRADE
SA1,2022/08/08 23:30:00,1547.46,263,TRADE
SA1,2022/08/08 23:35:00,1665.11,316.71,TRADE
SA1,2022/08/08 23:40:00,1673.7,316.79,TRADE
SA1,2022/08/08 23:45:00,1658.72,314.82,TRADE
SA1,2022/08/08 23:50:00,1637,313.48,TRADE
SA1,2022/08/08 23:55:00,1654.31,313.55,TRADE
SA1,2022/08/09 00:00:00,1628.6,311.93,TRADE
SA1,2022/08/09 00:05:00,1643.95,314.82,TRADE
SA1,2022/08/09 00:10:00,1610.14,310.29,TRADE
SA1,2022/08/09 00:15:00,1610.04,312.01,TRADE
SA1,2022/08/09 00:20:00,1623.26,312.05,TRADE
SA1,2022/08/09 00:25:00,1605.33,310.48,TRADE
SA1,2022/08/09 00:30:00,1614.55,313.77,TRADE
SA1,2022/08/09 00:35:00,1632.51,323.76,TRADE
SA1,2022/08/09 00:40:00,1608.86,322.10,TRADE
SA1,2022/08/09 00:45:00,1601.48,320.49,TRADE
SA1,2022/08/09 00:50:00,1602.96,322.16,TRADE
SA1,2022/08/09 00:55:00,1571.34,318.83,TRADE
SA1,2022/08/09 01:00:00,1571.63,318.84,TRADE
SA1,2022/08/09 01:05:00,1549.82,330.69,TRADE
SA1,2022/08/09 01:10:00,1564.51,335.79,TRADE
SA1,2022/08/09 01:15:00,1531.14,330.69,TRADE
SA1,2022/08/09 01:20:00,1516.76,330.67,TRADE
SA1,2022/08/09 01:25:00,1504.59,269.50,TRADE
SA1,2022/08/09 01:30:00,1517.27,330.69,TRADE
SA1,2022/08/09 01:35:00,1495.21,334.13,TRADE
SA1,2022/08/09 01:40:00,1510.99,334.17,TRADE
SA1,2022/08/09 01:45:00,1519.58,335.91,TRADE
SA1,2022/08/09 01:50:00,1508.1,269.21,TRADE
SA1,2022/08/09 01:55:00,1486.2,280,TRADE
SA1,2022/08/09 02:00:00,1468.85,279.59,TRADE
SA1,2022/08/09 02:05:00,1469.35,251.75,TRADE
SA1,2022/08/09 02:10:00,1444.53,308.41,TRADE
SA1,2022/08/09 02:15:00,1435.88,329.20,TRADE
SA1,2022/08/09 02:20:00,1412.24,212.01,TRADE
SA1,2022/08/09 02:25:00,1424.9,327.61,TRADE
SA1,2022/08/09 02:30:00,1405.82,246.69,TRADE
SA1,2022/08/09 02:35:00,1406.85,325.32,TRADE
SA1,2022/08/09 02:40:00,1401.57,324.35,TRADE
SA1,2022/08/09 02:45:00,1406.96,324.39,TRADE
SA1,2022/08/09 02:50:00,1384.93,321.04,TRADE
SA1,2022/08/09 02:55:00,1390.32,322.69,TRADE
SA1,2022/08/09 03:00:00,1375.32,319.35,TRADE
SA1,2022/08/09 03:05:00,1377.81,324.35,TRADE
SA1,2022/08/09 03:10:00,1338.94,320.03,TRADE
SA1,2022/08/09 03:15:00,1336.28,319.35,TRADE
SA1,2022/08/09 03:20:00,1339.99,319.35,TRADE
SA1,2022/08/09 03:25:00,1327.33,317.70,TRADE
SA1,2022/08/09 03:30:00,1321.47,256.20,TRADE
SA1,2022/08/09 03:35:00,1316.42,317.75,TRADE
SA1,2022/08/09 03:40:00,1330.37,321.02,TRADE
SA1,2022/08/09 03:45:00,1322.28,319.36,TRADE
SA1,2022/08/09 03:50:00,1325.99,316.56,TRADE
SA1,2022/08/09 03:55:00,1319.51,319.38,TRADE
SA1,2022/08/09 04:00:00,1323.36,319.32,TRADE
SA1,2022/08/09 04:05:00,1306.74,329.20,TRADE
SA1,2022/08/09 04:10:00,1290.16,266.32,TRADE
SA1,2022/08/09 04:15:00,1304.09,325.85,TRADE
SA1,2022/08/09 04:20:00,1301.23,259.22,TRADE
SA1,2022/08/09 04:25:00,1284.16,268.85,TRADE
SA1,2022/08/09 04:30:00,1283.18,246.37,TRADE
SA1,2022/08/09 04:35:00,1303.3,263.37,TRADE
SA1,2022/08/09 04:40:00,1311.54,257.79,TRADE
SA1,2022/08/09 04:45:00,1314.91,369.94,TRADE
SA1,2022/08/09 04:50:00,1319.52,248.99,TRADE
SA1,2022/08/09 04:55:00,1318.63,247.45,TRADE
SA1,2022/08/09 05:00:00,1317.16,304.27,TRADE
SA1,2022/08/09 05:05:00,1309.13,297.42,TRADE
SA1,2022/08/09 05:10:00,1320.06,299.80,TRADE
SA1,2022/08/09 05:15:00,1324.71,292.92,TRADE
SA1,2022/08/09 05:20:00,1327.45,292.44,TRADE
SA1,2022/08/09 05:25:00,1341.16,296.76,TRADE
SA1,2022/08/09 05:30:00,1348.1,309.69,TRADE
SA1,2022/08/09 05:35:00,1385.35,310.48,TRADE
SA1,2022/08/09 05:40:00,1378.17,292.30,TRADE
SA1,2022/08/09 05:45:00,1393.01,334.55,TRADE
SA1,2022/08/09 05:50:00,1382.04,317.80,TRADE
SA1,2022/08/09 05:55:00,1404.3,321.68,TRADE
SA1,2022/08/09 06:00:00,1376.24,313.18,TRADE
SA1,2022/08/09 06:05:00,1393.46,305.06,TRADE
SA1,2022/08/09 06:10:00,1452.2,304.97,TRADE
SA1,2022/08/09 06:15:00,1468.73,298.32,TRADE
SA1,2022/08/09 06:20:00,1486.91,294.72,TRADE
SA1,2022/08/09 06:25:00,1494.81,286.93,TRADE
SA1,2022/08/09 06:30:00,1502.44,286.92,TRADE
SA1,2022/08/09 06:35:00,1533.87,298.19,TRADE
SA1,2022/08/09 06:40:00,1587.52,296.72,TRADE
SA1,2022/08/09 06:45:00,1606.3,291.12,TRADE
SA1,2022/08/09 06:50:00,1637.07,338.89,TRADE
SA1,2022/08/09 06:55:00,1629.34,379.98,TRADE
SA1,2022/08/09 07:00:00,1640.12,380,TRADE
SA1,2022/08/09 07:05:00,1697.12,346.74,TRADE
SA1,2022/08/09 07:10:00,1686.38,380,TRADE
SA1,2022/08/09 07:15:00,1719.14,420.64,TRADE
SA1,2022/08/09 07:20:00,1733.28,429.99,TRADE
SA1,2022/08/09 07:25:00,1766.54,514.91,TRADE
SA1,2022/08/09 07:30:00,1774.48,391.71,TRADE
SA1,2022/08/09 07:35:00,1789.68,351.38,TRADE
SA1,2022/08/09 07:40:00,1820.28,373.68,TRADE
SA1,2022/08/09 07:45:00,1879.42,355.77,TRADE
SA1,2022/08/09 07:50:00,1902.77,391.98,TRADE
SA1,2022/08/09 07:55:00,1938.96,460,TRADE
SA1,2022/08/09 08:00:00,1928.21,443.55,TRADE
SA1,2022/08/09 08:05:00,1925.53,396.60,TRADE
SA1,2022/08/09 08:10:00,1892.61,351.71,TRADE
SA1,2022/08/09 08:15:00,1891.18,357.65,TRADE
SA1,2022/08/09 08:20:00,1890.23,339.88,TRADE
SA1,2022/08/09 08:25:00,1873.3,305.36,TRADE
SA1,2022/08/09 08:30:00,1869.73,278.83,TRADE
SA1,2022/08/09 08:35:00,1840.81,257.31,TRADE
SA1,2022/08/09 08:40:00,1839.34,281.22,TRADE
SA1,2022/08/09 08:45:00,1812.45,254.46,TRADE
SA1,2022/08/09 08:50:00,1761.76,257.81,TRADE
SA1,2022/08/09 08:55:00,1723.15,210.22,TRADE
SA1,2022/08/09 09:00:00,1691.15,244.21,TRADE
SA1,2022/08/09 09:05:00,1661.97,243.89,TRADE
SA1,2022/08/09 09:10:00,1636.44,241.27,TRADE
SA1,2022/08/09 09:15:00,1613.29,242.27,TRADE
SA1,2022/08/09 09:20:00,1583.54,179.98,TRADE
SA1,2022/08/09 09:25:00,1556.14,179.98,TRADE
SA1,2022/08/09 09:30:00,1487.17,165,TRADE
SA1,2022/08/09 09:35:00,1439.73,179.98,TRADE
SA1,2022/08/09 09:40:00,1423.37,195.32,TRADE
SA1,2022/08/09 09:45:00,1400.37,196.49,TRADE
SA1,2022/08/09 09:50:00,1368.57,165,TRADE
SA1,2022/08/09 09:55:00,1336.14,165.87,TRADE
SA1,2022/08/09 10:00:00,1310.35,159,TRADE
SA1,2022/08/09 10:05:00,1235.91,179.99,TRADE
SA1,2022/08/09 10:10:00,1194.81,172.64,TRADE
SA1,2022/08/09 10:15:00,1170.52,162.44,TRADE
SA1,2022/08/09 10:20:00,1142.97,162.44,TRADE
SA1,2022/08/09 10:25:00,1121.14,160.69,TRADE
SA1,2022/08/09 10:30:00,1088.42,159.06,TRADE
SA1,2022/08/09 10:35:00,1061.61,163.87,TRADE
SA1,2022/08/09 10:40:00,1048.02,162.44,TRADE
SA1,2022/08/09 10:45:00,1030.28,158.28,TRADE
SA1,2022/08/09 10:50:00,976.76,155.98,TRADE
SA1,2022/08/09 10:55:00,977.05,118.34,TRADE
SA1,2022/08/09 11:00:00,952.2,121.55,TRADE
SA1,2022/08/09 11:05:00,941.52,159.98,TRADE
SA1,2022/08/09 11:10:00,896.64,124.60,TRADE
SA1,2022/08/09 11:15:00,867.52,116.13,TRADE
SA1,2022/08/09 11:20:00,872.8,122.26,TRADE
SA1,2022/08/09 11:25:00,845.77,116.16,TRADE
SA1,2022/08/09 11:30:00,826.52,120.17,TRADE
SA1,2022/08/09 11:35:00,824.26,0,TRADE
SA1,2022/08/09 11:40:00,797.93,120.20,TRADE
SA1,2022/08/09 11:45:00,771.76,39.69,TRADE
SA1,2022/08/09 11:50:00,772.67,50.21,TRADE
SA1,2022/08/09 11:55:00,763.43,118.85,TRADE
SA1,2022/08/09 12:00:00,719.59,59.65,TRADE
SA1,2022/08/09 12:05:00,717.92,105,TRADE
SA1,2022/08/09 12:10:00,703.46,20.66,TRADE
SA1,2022/08/09 12:15:00,699.91,105,TRADE
SA1,2022/08/09 12:20:00,695.1,-11.95,TRADE
SA1,2022/08/09 12:25:00,684.56,-51.03,TRADE
SA1,2022/08/09 12:30:00,701.47,-46,TRADE
SA1,2022/08/09 12:35:00,700.48,-39.24,TRADE
SA1,2022/08/09 12:40:00,699.7,-35.85,TRADE
SA1,2022/08/09 12:45:00,666.91,-51.03,TRADE
SA1,2022/08/09 12:50:00,660.35,-46,TRADE
SA1,2022/08/09 12:55:00,661.26,-51.03,TRADE
SA1,2022/08/09 13:00:00,677.88,-35.85,TRADE
SA1,2022/08/09 13:05:00,658.69,-55.01,TRADE
SA1,2022/08/09 13:10:00,663.91,-46,TRADE
SA1,2022/08/09 13:15:00,656.26,-39.24,TRADE
SA1,2022/08/09 13:20:00,695.1,35.94,TRADE
SA1,2022/08/09 13:25:00,665.32,-13.01,TRADE
SA1,2022/08/09 13:30:00,662.19,-46,TRADE
SA1,2022/08/09 13:35:00,657.32,-46,TRADE
SA1,2022/08/09 13:40:00,651.78,20.66,TRADE
SA1,2022/08/09 13:45:00,625.81,-39.24,TRADE
SA1,2022/08/09 13:50:00,627.16,-46,TRADE
SA1,2022/08/09 13:55:00,648.69,-50,TRADE
SA1,2022/08/09 14:00:00,663.75,-46,TRADE
SA1,2022/08/09 14:05:00,655.07,-55,TRADE
SA1,2022/08/09 14:10:00,695.21,-39.24,TRADE
SA1,2022/08/09 14:15:00,720.41,20.66,TRADE
SA1,2022/08/09 14:20:00,705.48,-50,TRADE
SA1,2022/08/09 14:25:00,729.3,100.30,TRADE
SA1,2022/08/09 14:30:00,710.21,110.28,TRADE
SA1,2022/08/09 14:35:00,754.39,112.54,TRADE
SA1,2022/08/09 14:40:00,739.67,111.21,TRADE
SA1,2022/08/09 14:45:00,727.04,112.54,TRADE
SA1,2022/08/09 14:50:00,738.55,112.16,TRADE
SA1,2022/08/09 14:55:00,730.18,123.52,TRADE
SA1,2022/08/09 15:00:00,759.65,125.60,TRADE
SA1,2022/08/09 15:05:00,786.74,101.25,TRADE
SA1,2022/08/09 15:10:00,776.63,7.10,TRADE
SA1,2022/08/09 15:15:00,787.74,97.31,TRADE
SA1,2022/08/09 15:20:00,810.17,102.10,TRADE
SA1,2022/08/09 15:25:00,868.51,127.21,TRADE
SA1,2022/08/09 15:30:00,869.7,125.16,TRADE
SA1,2022/08/09 15:35:00,875.26,101.26,TRADE
SA1,2022/08/09 15:40:00,905.75,112.42,TRADE
SA1,2022/08/09 15:45:00,942.63,132.50,TRADE
SA1,2022/08/09 15:50:00,956.22,133.27,TRADE
SA1,2022/08/09 15:55:00,962.36,131.67,TRADE
SA1,2022/08/09 16:00:00,980.11,138.84,TRADE
SA1,2022/08/09 16:05:00,1001.79,134.70,TRADE
SA1,2022/08/09 16:10:00,1026.16,197.10,TRADE
SA1,2022/08/09 16:15:00,1050.5,198.25,TRADE
SA1,2022/08/09 16:20:00,1070.47,239.98,TRADE
SA1,2022/08/09 16:25:00,1120.59,240.59,TRADE
SA1,2022/08/09 16:30:00,1176.3,257.72,TRADE
SA1,2022/08/09 16:35:00,1199.68,198.04,TRADE
SA1,2022/08/09 16:40:00,1229.64,195.67,TRADE
SA1,2022/08/09 16:45:00,1275.09,262.05,TRADE
SA1,2022/08/09 16:50:00,1318.28,262.13,TRADE
SA1,2022/08/09 16:55:00,1378.98,263.54,TRADE
SA1,2022/08/09 17:00:00,1469.1,280.11,TRADE
SA1,2022/08/09 17:05:00,1488.77,271.07,TRADE
SA1,2022/08/09 17:10:00,1544.09,274.14,TRADE
SA1,2022/08/09 17:15:00,1557.77,275.71,TRADE
