REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2022/01/06 20:35:00,1391.27,52.27,TRADE
SA1,2022/01/06 20:40:00,1391.86,51.14,TRADE
SA1,2022/01/06 20:45:00,1402.08,52.09,TRADE
SA1,2022/01/06 20:50:00,1389.69,51.16,TRADE
SA1,2022/01/06 20:55:00,1366.7,50.18,TRADE
SA1,2022/01/06 21:00:00,1360.86,49.65,TRADE
SA1,2022/01/06 21:05:00,1350.99,49.65,TRADE
SA1,2022/01/06 21:10:00,1339.36,50.75,TRADE
SA1,2022/01/06 21:15:00,1341.11,52.21,TRADE
SA1,2022/01/06 21:20:00,1342.99,51.53,TRADE
SA1,2022/01/06 21:25:00,1314.77,50.35,TRADE
SA1,2022/01/06 21:30:00,1309.06,50.52,TRADE
SA1,2022/01/06 21:35:00,1323.09,50.53,TRADE
SA1,2022/01/06 21:40:00,1372.74,50.94,TRADE
SA1,2022/01/06 21:45:00,1304.99,50.10,TRADE
SA1,2022/01/06 21:50:00,1292.61,50.06,TRADE
SA1,2022/01/06 21:55:00,1303.24,49.52,TRADE
SA1,2022/01/06 22:00:00,1291.33,49.94,TRADE
SA1,2022/01/06 22:05:00,1279.22,53.17,TRADE
SA1,2022/01/06 22:10:00,1272.97,54.99,TRADE
SA1,2022/01/06 22:15:00,1257.32,55.07,TRADE
SA1,2022/01/06 22:20:00,1258.87,55.76,TRADE
SA1,2022/01/06 22:25:00,1251.94,55.04,TRADE
SA1,2022/01/06 22:30:00,1244.66,55.20,TRADE
SA1,2022/01/06 22:35:00,1238.9,61.76,TRADE
SA1,2022/01/06 22:40:00,1240.12,63.84,TRADE
SA1,2022/01/06 22:45:00,1231.87,63.47,TRADE
SA1,2022/01/06 22:50:00,1237.6,56.02,TRADE
SA1,2022/01/06 22:55:00,1212.22,62.64,TRADE
SA1,2022/01/06 23:00:00,1203.19,62.64,TRADE
SA1,2022/01/06 23:05:00,1202.18,59.84,TRADE
SA1,2022/01/06 23:10:00,1185.3,65.66,TRADE
SA1,2022/01/06 23:15:00,1196.62,67.44,TRADE
SA1,2022/01/06 23:20:00,1214.98,60.37,TRADE
SA1,2022/01/06 23:25:00,1205.4,60.37,TRADE
SA1,2022/01/06 23:30:00,1264.41,62.02,TRADE
SA1,2022/01/06 23:35:00,1303.82,78.43,TRADE
SA1,2022/01/06 23:40:00,1353.16,66.86,TRADE
SA1,2022/01/06 23:45:00,1343.04,67.44,TRADE
SA1,2022/01/06 23:50:00,1326.6,64.38,TRADE
SA1,2022/01/06 23:55:00,1313.66,64.69,TRADE
SA1,2022/01/07 00:00:00,1299.08,65.52,TRADE
SA1,2022/01/07 00:05:00,1297.64,67.13,TRADE
SA1,2022/01/07 00:10:00,1289.23,63.36,TRADE
SA1,2022/01/07 00:15:00,1305.04,67.17,TRADE
SA1,2022/01/07 00:20:00,1299.29,67.44,TRADE
SA1,2022/01/07 00:25:00,1273.15,67.12,TRADE
SA1,2022/01/07 00:30:00,1267.96,65.11,TRADE
SA1,2022/01/07 00:35:00,1290.63,69.82,TRADE
SA1,2022/01/07 00:40:00,1290.24,70.57,TRADE
SA1,2022/01/07 00:45:00,1271.67,69.60,TRADE
SA1,2022/01/07 00:50:00,1259.75,67.55,TRADE
SA1,2022/01/07 00:55:00,1254.86,67.44,TRADE
SA1,2022/01/07 01:00:00,1264.92,61.44,TRADE
SA1,2022/01/07 01:05:00,1236.9,66.85,TRADE
SA1,2022/01/07 01:10:00,1220.08,67.44,TRADE
SA1,2022/01/07 01:15:00,1230.71,68.90,TRADE
SA1,2022/01/07 01:20:00,1215.02,68.90,TRADE
SA1,2022/01/07 01:25:00,1199.44,68.65,TRADE
SA1,2022/01/07 01:30:00,1187.7,61.44,TRADE
SA1,2022/01/07 01:35:00,1177.47,53.34,TRADE
SA1,2022/01/07 01:40:00,1184.79,53.81,TRADE
SA1,2022/01/07 01:45:00,1175.5,36.41,TRADE
SA1,2022/01/07 01:50:00,1168.46,57.50,TRADE
SA1,2022/01/07 01:55:00,1183.11,56.23,TRADE
SA1,2022/01/07 02:00:00,1172.24,52.08,TRADE
SA1,2022/01/07 02:05:00,1161.37,55.55,TRADE
SA1,2022/01/07 02:10:00,1144.87,56.74,TRADE
SA1,2022/01/07 02:15:00,1145.67,55.82,TRADE
SA1,2022/01/07 02:20:00,1152.73,29.79,TRADE
SA1,2022/01/07 02:25:00,1141.47,55.93,TRADE
SA1,2022/01/07 02:30:00,1116.56,20.34,TRADE
SA1,2022/01/07 02:35:00,1124.88,35,TRADE
SA1,2022/01/07 02:40:00,1153.92,38.68,TRADE
SA1,2022/01/07 02:45:00,1153.93,52.87,TRADE
SA1,2022/01/07 02:50:00,1137.87,32.42,TRADE
SA1,2022/01/07 02:55:00,1152.76,55.11,TRADE
SA1,2022/01/07 03:00:00,1140.57,33.30,TRADE
SA1,2022/01/07 03:05:00,1143.16,56.74,TRADE
SA1,2022/01/07 03:10:00,1129.93,58.34,TRADE
SA1,2022/01/07 03:15:00,1129.29,65.36,TRADE
SA1,2022/01/07 03:20:00,1116.15,61.61,TRADE
SA1,2022/01/07 03:25:00,1109.86,67.28,TRADE
SA1,2022/01/07 03:30:00,1103.22,66.82,TRADE
SA1,2022/01/07 03:35:00,1104.32,67.20,TRADE
SA1,2022/01/07 03:40:00,1094.36,63.87,TRADE
SA1,2022/01/07 03:45:00,1100.82,60.86,TRADE
SA1,2022/01/07 03:50:00,1105.94,50.54,TRADE
SA1,2022/01/07 03:55:00,1101.07,50.43,TRADE
SA1,2022/01/07 04:00:00,1101.75,53.42,TRADE
SA1,2022/01/07 04:05:00,1107.51,51.86,TRADE
SA1,2022/01/07 04:10:00,1118.55,56.74,TRADE
SA1,2022/01/07 04:15:00,1113.03,59.01,TRADE
SA1,2022/01/07 04:20:00,1112.55,59.51,TRADE
SA1,2022/01/07 04:25:00,1131.06,66.94,TRADE
SA1,2022/01/07 04:30:00,1133.69,68.08,TRADE
SA1,2022/01/07 04:35:00,1135.64,67.79,TRADE
SA1,2022/01/07 04:40:00,1114.72,66.05,TRADE
SA1,2022/01/07 04:45:00,1115.72,67.98,TRADE
SA1,2022/01/07 04:50:00,1109.12,67.27,TRADE
SA1,2022/01/07 04:55:00,1112.87,69.45,TRADE
SA1,2022/01/07 05:00:00,1117.4,67.61,TRADE
SA1,2022/01/07 05:05:00,1114.3,69.87,TRADE
SA1,2022/01/07 05:10:00,1138.46,68.58,TRADE
SA1,2022/01/07 05:15:00,1126.14,69.22,TRADE
SA1,2022/01/07 05:20:00,1145.77,71.26,TRADE
SA1,2022/01/07 05:25:00,1148.26,72.19,TRADE
SA1,2022/01/07 05:30:00,1151.69,70.79,TRADE
SA1,2022/01/07 05:35:00,1170.52,71.50,TRADE
SA1,2022/01/07 05:40:00,1165.23,73.14,TRADE
SA1,2022/01/07 05:45:00,1172.01,73.07,TRADE
SA1,2022/01/07 05:50:00,1177.79,70.78,TRADE
SA1,2022/01/07 05:55:00,1184.34,74.78,TRADE
SA1,2022/01/07 06:00:00,1191.17,79.73,TRADE
SA1,2022/01/07 06:05:00,1205.41,77.02,TRADE
SA1,2022/01/07 06:10:00,1210.57,80.81,TRADE
SA1,2022/01/07 06:15:00,1195.82,78.11,TRADE
SA1,2022/01/07 06:20:00,1203.97,69,TRADE
SA1,2022/01/07 06:25:00,1233.72,75.90,TRADE
SA1,2022/01/07 06:30:00,1220.27,75.82,TRADE
SA1,2022/01/07 06:35:00,1248.99,76.51,TRADE
SA1,2022/01/07 06:40:00,1260.4,84.11,TRADE
SA1,2022/01/07 06:45:00,1258.32,77.08,TRADE
SA1,2022/01/07 06:50:00,1269.28,77.40,TRADE
SA1,2022/01/07 06:55:00,1233.55,76.93,TRADE
SA1,2022/01/07 07:00:00,1221.04,74.69,TRADE
SA1,2022/01/07 07:05:00,1248.27,80.99,TRADE
SA1,2022/01/07 07:10:00,1233.04,21.41,TRADE
SA1,2022/01/07 07:15:00,1237.35,4.33,TRADE
SA1,2022/01/07 07:20:00,1202.87,1.28,TRADE
SA1,2022/01/07 07:25:00,1202.28,13.61,TRADE
SA1,2022/01/07 07:30:00,1219.27,14.61,TRADE
SA1,2022/01/07 07:35:00,1175.79,19.84,TRADE
SA1,2022/01/07 07:40:00,1183.31,20.63,TRADE
SA1,2022/01/07 07:45:00,1205.71,19.73,TRADE
SA1,2022/01/07 07:50:00,1194.52,112.94,TRADE
SA1,2022/01/07 07:55:00,1181.46,116.23,TRADE
SA1,2022/01/07 08:00:00,1173.05,117.34,TRADE
SA1,2022/01/07 08:05:00,1201.07,116.75,TRADE
SA1,2022/01/07 08:10:00,1181.79,110.22,TRADE
SA1,2022/01/07 08:15:00,1194.15,139.51,TRADE
SA1,2022/01/07 08:20:00,1175.84,111.96,TRADE
SA1,2022/01/07 08:25:00,1186.61,83.67,TRADE
SA1,2022/01/07 08:30:00,1162.26,95.88,TRADE
SA1,2022/01/07 08:35:00,1178.14,108.32,TRADE
SA1,2022/01/07 08:40:00,1160.63,108.80,TRADE
SA1,2022/01/07 08:45:00,1168.79,109.40,TRADE
SA1,2022/01/07 08:50:00,1183.67,109.24,TRADE
SA1,2022/01/07 08:55:00,1147.17,84.47,TRADE
SA1,2022/01/07 09:00:00,1188.58,76.01,TRADE
SA1,2022/01/07 09:05:00,1157.05,65.11,TRADE
SA1,2022/01/07 09:10:00,1158.82,75.47,TRADE
SA1,2022/01/07 09:15:00,1177.11,72.98,TRADE
SA1,2022/01/07 09:20:00,1156.66,72.07,TRADE
SA1,2022/01/07 09:25:00,1176.07,72.46,TRADE
SA1,2022/01/07 09:30:00,1154.34,74.31,TRADE
SA1,2022/01/07 09:35:00,1153.55,76.44,TRADE
SA1,2022/01/07 09:40:00,1137.45,67.59,TRADE
SA1,2022/01/07 09:45:00,1117.22,68.89,TRADE
SA1,2022/01/07 09:50:00,1117.57,61.73,TRADE
SA1,2022/01/07 09:55:00,1120.36,59.01,TRADE
SA1,2022/01/07 10:00:00,1158.77,-1.10,TRADE
SA1,2022/01/07 10:05:00,1138.39,19.68,TRADE
SA1,2022/01/07 10:10:00,1144.39,29.36,TRADE
SA1,2022/01/07 10:15:00,1129.31,9.11,TRADE
SA1,2022/01/07 10:20:00,1161.14,9.25,TRADE
SA1,2022/01/07 10:25:00,1108.83,19.21,TRADE
SA1,2022/01/07 10:30:00,1097.25,23.16,TRADE
SA1,2022/01/07 10:35:00,1100.26,29.98,TRADE
SA1,2022/01/07 10:40:00,1087.91,23.04,TRADE
SA1,2022/01/07 10:45:00,1084.78,80.71,TRADE
SA1,2022/01/07 10:50:00,1059.9,78.31,TRADE
SA1,2022/01/07 10:55:00,1044.82,29.11,TRADE
SA1,2022/01/07 11:00:00,1048.65,32.03,TRADE
SA1,2022/01/07 11:05:00,1023.8,40.54,TRADE
SA1,2022/01/07 11:10:00,1032.47,67.62,TRADE
SA1,2022/01/07 11:15:00,1033.62,63.84,TRADE
SA1,2022/01/07 11:20:00,1029.25,62.97,TRADE
SA1,2022/01/07 11:25:00,1006.02,71.88,TRADE
SA1,2022/01/07 11:30:00,979.83,-43.02,TRADE
SA1,2022/01/07 11:35:00,1049.28,67.63,TRADE
SA1,2022/01/07 11:40:00,1032.16,-43.02,TRADE
SA1,2022/01/07 11:45:00,1021.15,-43.02,TRADE
SA1,2022/01/07 11:50:00,1016.78,-35.95,TRADE
SA1,2022/01/07 11:55:00,1028.31,-35.95,TRADE
SA1,2022/01/07 12:00:00,1021.89,-35.95,TRADE
SA1,2022/01/07 12:05:00,1063.21,35,TRADE
SA1,2022/01/07 12:10:00,1037.75,-43.02,TRADE
SA1,2022/01/07 12:15:00,1039.82,56.74,TRADE
SA1,2022/01/07 12:20:00,1021.76,65.77,TRADE
SA1,2022/01/07 12:25:00,970.25,61.82,TRADE
SA1,2022/01/07 12:30:00,933.97,58.20,TRADE
SA1,2022/01/07 12:35:00,928.58,-3,TRADE
SA1,2022/01/07 12:40:00,890.21,-35.95,TRADE
SA1,2022/01/07 12:45:00,860.45,-90,TRADE
SA1,2022/01/07 12:50:00,876.28,-90,TRADE
SA1,2022/01/07 12:55:00,884.29,-40,TRADE
SA1,2022/01/07 13:00:00,898.08,-35.95,TRADE
SA1,2022/01/07 13:05:00,885.85,-40,TRADE
SA1,2022/01/07 13:10:00,894.33,-3,TRADE
SA1,2022/01/07 13:15:00,855.31,-35.95,TRADE
SA1,2022/01/07 13:20:00,855.9,-40,TRADE
SA1,2022/01/07 13:25:00,858.38,-3,TRADE
SA1,2022/01/07 13:30:00,839.61,-40,TRADE
SA1,2022/01/07 13:35:00,862.53,-45,TRADE
SA1,2022/01/07 13:40:00,845.44,-43.02,TRADE
SA1,2022/01/07 13:45:00,876.98,-43.02,TRADE
SA1,2022/01/07 13:50:00,858.36,-45,TRADE
SA1,2022/01/07 13:55:00,845.63,-50.85,TRADE
SA1,2022/01/07 14:00:00,885.93,-45,TRADE
SA1,2022/01/07 14:05:00,867.34,-43.02,TRADE
SA1,2022/01/07 14:10:00,868.8,-35.95,TRADE
SA1,2022/01/07 14:15:00,895.71,21.61,TRADE
SA1,2022/01/07 14:20:00,835.16,-45,TRADE
SA1,2022/01/07 14:25:00,892.72,-43.02,TRADE
SA1,2022/01/07 14:30:00,898.53,-35.95,TRADE
SA1,2022/01/07 14:35:00,900.56,-35.95,TRADE
SA1,2022/01/07 14:40:00,890.45,-35.95,TRADE
SA1,2022/01/07 14:45:00,897.65,-45,TRADE
SA1,2022/01/07 14:50:00,920.88,-43.02,TRADE
SA1,2022/01/07 14:55:00,923.23,-35.95,TRADE
SA1,2022/01/07 15:00:00,894.38,-35.95,TRADE
SA1,2022/01/07 15:05:00,903.36,-45,TRADE
SA1,2022/01/07 15:10:00,918.32,-45,TRADE
SA1,2022/01/07 15:15:00,895.25,-45,TRADE
SA1,2022/01/07 15:20:00,882.57,-50.85,TRADE
SA1,2022/01/07 15:25:00,899.83,-90,TRADE
SA1,2022/01/07 15:30:00,919.76,-50.85,TRADE
SA1,2022/01/07 15:35:00,899.44,-45,TRADE
SA1,2022/01/07 15:40:00,898.06,-45,TRADE
SA1,2022/01/07 15:45:00,898.84,-45,TRADE
SA1,2022/01/07 15:50:00,908.89,-45,TRADE
SA1,2022/01/07 15:55:00,908.62,-43.02,TRADE
SA1,2022/01/07 16:00:00,933.84,-45,TRADE
SA1,2022/01/07 16:05:00,921.92,-90,TRADE
SA1,2022/01/07 16:10:00,933.69,-90,TRADE
SA1,2022/01/07 16:15:00,946.98,-50.85,TRADE
SA1,2022/01/07 16:20:00,981.13,-90,TRADE
SA1,2022/01/07 16:25:00,973.9,-90,TRADE
SA1,2022/01/07 16:30:00,997.68,-90,TRADE
SA1,2022/01/07 16:35:00,1005.77,-90,TRADE
SA1,2022/01/07 16:40:00,1016.72,-90,TRADE
SA1,2022/01/07 16:45:00,1022.84,-50.85,TRADE
SA1,2022/01/07 16:50:00,1024.6,-90,TRADE
SA1,2022/01/07 16:55:00,1075.03,-90,TRADE
SA1,2022/01/07 17:00:00,1074.59,-57,TRADE
SA1,2022/01/07 17:05:00,1083.66,-50.85,TRADE
SA1,2022/01/07 17:10:00,1096.99,-45,TRADE
SA1,2022/01/07 17:15:00,1138.12,-45,TRADE
SA1,2022/01/07 17:20:00,1165.98,-45,TRADE
SA1,2022/01/07 17:25:00,1192.61,-45,TRADE
SA1,2022/01/07 17:30:00,1232.45,-43.02,TRADE
SA1,2022/01/07 17:35:00,1258.69,-35.95,TRADE
SA1,2022/01/07 17:40:00,1256.41,-35.95,TRADE
SA1,2022/01/07 17:45:00,1223.74,-43.02,TRADE
SA1,2022/01/07 17:50:00,1235.82,-35.95,TRADE
SA1,2022/01/07 17:55:00,1217.45,-43.02,TRADE
SA1,2022/01/07 18:00:00,1260.35,-43.02,TRADE
SA1,2022/01/07 18:05:00,1286.88,17.22,TRADE
SA1,2022/01/07 18:10:00,1287.31,17.22,TRADE
SA1,2022/01/07 18:15:00,1272.83,17.22,TRADE
SA1,2022/01/07 18:20:00,1290.99,22.15,TRADE
SA1,2022/01/07 18:25:00,1259.48,22.28,TRADE
SA1,2022/01/07 18:30:00,1256.35,22.89,TRADE
SA1,2022/01/07 18:35:00,1266.47,23.77,TRADE
SA1,2022/01/07 18:40:00,1274.15,39.01,TRADE
SA1,2022/01/07 18:45:00,1279.66,41.91,TRADE
SA1,2022/01/07 18:50:00,1271.95,9.19,TRADE
SA1,2022/01/07 18:55:00,1273.11,24.64,TRADE
SA1,2022/01/07 19:00:00,1283.18,23.76,TRADE
SA1,2022/01/07 19:05:00,1287.93,28.97,TRADE
SA1,2022/01/07 19:10:00,1291.24,9.14,TRADE
SA1,2022/01/07 19:15:00,1317.12,19.19,TRADE
SA1,2022/01/07 19:20:00,1341.2,24.27,TRADE
SA1,2022/01/07 19:25:00,1314.28,19.33,TRADE
SA1,2022/01/07 19:30:00,1305.61,19.40,TRADE
SA1,2022/01/07 19:35:00,1304.55,34.68,TRADE
SA1,2022/01/07 19:40:00,1317.54,60.98,TRADE
SA1,2022/01/07 19:45:00,1315.28,42.18,TRADE
SA1,2022/01/07 19:50:00,1316.39,57.78,TRADE
SA1,2022/01/07 19:55:00,1311.61,57.29,TRADE
SA1,2022/01/07 20:00:00,1326.08,57.76,TRADE
SA1,2022/01/07 20:05:00,1341.96,61.06,TRADE
SA1,2022/01/07 20:10:00,1336.41,61.44,TRADE
SA1,2022/01/07 20:15:00,1342.96,62.71,TRADE
SA1,2022/01/07 20:20:00,1344.09,63.04,TRADE
SA1,2022/01/07 20:25:00,1349.35,61.81,TRADE
SA1,2022/01/07 20:30:00,1320.65,19.83,TRADE
SA1,2022/01/07 20:35:00,1326.75,28.38,TRADE
SA1,2022/01/07 20:40:00,1317.12,24.99,TRADE
SA1,2022/01/07 20:45:00,1288.86,22.99,TRADE
SA1,2022/01/07 20:50:00,1320.72,56.74,TRADE
SA1,2022/01/07 20:55:00,1328.73,67.29,TRADE
SA1,2022/01/07 21:00:00,1338.36,69.42,TRADE
SA1,2022/01/07 21:05:00,1311.38,62.46,TRADE
SA1,2022/01/07 21:10:00,1290.44,69.18,TRADE
SA1,2022/01/07 21:15:00,1294.24,70.53,TRADE
SA1,2022/01/07 21:20:00,1265.26,70.44,TRADE
SA1,2022/01/07 21:25:00,1268.5,72.37,TRADE
SA1,2022/01/07 21:30:00,1262,71.71,TRADE
SA1,2022/01/07 21:35:00,1262.5,66.70,TRADE
SA1,2022/01/07 21:40:00,1248.36,61.03,TRADE
SA1,2022/01/07 21:45:00,1230.42,60.48,TRADE
SA1,2022/01/07 21:50:00,1247.02,61.80,TRADE
SA1,2022/01/07 21:55:00,1233.88,62.83,TRADE
SA1,2022/01/07 22:00:00,1246.82,73.04,TRADE
SA1,2022/01/07 22:05:00,1236.37,73.38,TRADE
SA1,2022/01/07 22:10:00,1206.17,32.69,TRADE
SA1,2022/01/07 22:15:00,1188.49,56.74,TRADE
SA1,2022/01/07 22:20:00,1195.63,38.03,TRADE
SA1,2022/01/07 22:25:00,1179.08,17.12,TRADE
SA1,2022/01/07 22:30:00,1199.31,23.48,TRADE
SA1,2022/01/07 22:35:00,1208.14,25.89,TRADE
SA1,2022/01/07 22:40:00,1212.4,56.74,TRADE
SA1,2022/01/07 22:45:00,1176,20.90,TRADE
SA1,2022/01/07 22:50:00,1196.01,27.36,TRADE
SA1,2022/01/07 22:55:00,1190.76,21.35,TRADE
SA1,2022/01/07 23:00:00,1184.51,24.66,TRADE
SA1,2022/01/07 23:05:00,1186.34,27.66,TRADE
SA1,2022/01/07 23:10:00,1199.66,76.32,TRADE
SA1,2022/01/07 23:15:00,1206.93,79.12,TRADE
SA1,2022/01/07 23:20:00,1209.45,79.23,TRADE
SA1,2022/01/07 23:25:00,1206.02,79.43,TRADE
SA1,2022/01/07 23:30:00,1237.92,82.31,TRADE
SA1,2022/01/07 23:35:00,1325.68,85.39,TRADE
SA1,2022/01/07 23:40:00,1345.81,84.86,TRADE
SA1,2022/01/07 23:45:00,1339.64,84.82,TRADE
SA1,2022/01/07 23:50:00,1339.3,82.03,TRADE
SA1,2022/01/07 23:55:00,1336.63,79.32,TRADE
SA1,2022/01/08 00:00:00,1334.6,78.96,TRADE
SA1,2022/01/08 00:05:00,1318.62,84.73,TRADE
SA1,2022/01/08 00:10:00,1306.03,38.17,TRADE
SA1,2022/01/08 00:15:00,1314.77,40.45,TRADE
SA1,2022/01/08 00:20:00,1308.16,81.12,TRADE
SA1,2022/01/08 00:25:00,1315.46,37.69,TRADE
SA1,2022/01/08 00:30:00,1316.49,45.02,TRADE
SA1,2022/01/08 00:35:00,1312.3,67.18,TRADE
SA1,2022/01/08 00:40:00,1336.62,49.99,TRADE
SA1,2022/01/08 00:45:00,1331.52,22.91,TRADE
SA1,2022/01/08 00:50:00,1345.83,66.58,TRADE
SA1,2022/01/08 00:55:00,1330.82,62.55,TRADE
SA1,2022/01/08 01:00:00,1320.87,26.48,TRADE
SA1,2022/01/08 01:05:00,1308.04,81.26,TRADE
SA1,2022/01/08 01:10:00,1290.84,82.65,TRADE
SA1,2022/01/08 01:15:00,1269.64,79.85,TRADE
SA1,2022/01/08 01:20:00,1267.15,23.16,TRADE
SA1,2022/01/08 01:25:00,1252.18,48.71,TRADE
SA1,2022/01/08 01:30:00,1236.96,52.04,TRADE
SA1,2022/01/08 01:35:00,1227.16,52.67,TRADE
SA1,2022/01/08 01:40:00,1204.26,26.50,TRADE
SA1,2022/01/08 01:45:00,1209.18,23.17,TRADE
SA1,2022/01/08 01:50:00,1202.94,22.96,TRADE
SA1,2022/01/08 01:55:00,1167.41,22.69,TRADE
SA1,2022/01/08 02:00:00,1160.92,22.69,TRADE
SA1,2022/01/08 02:05:00,1171.59,26.99,TRADE
SA1,2022/01/08 02:10:00,1188.54,45.04,TRADE
SA1,2022/01/08 02:15:00,1173.64,44.88,TRADE
SA1,2022/01/08 02:20:00,1171.33,46.06,TRADE
SA1,2022/01/08 02:25:00,1173.88,22.59,TRADE
SA1,2022/01/08 02:30:00,1156.65,44.49,TRADE
SA1,2022/01/08 02:35:00,1163.08,22.69,TRADE
SA1,2022/01/08 02:40:00,1164.14,33.47,TRADE
SA1,2022/01/08 02:45:00,1148.53,24.12,TRADE
SA1,2022/01/08 02:50:00,1137.71,22.95,TRADE
SA1,2022/01/08 02:55:00,1162.42,44.88,TRADE
SA1,2022/01/08 03:00:00,1153.08,22.69,TRADE
SA1,2022/01/08 03:05:00,1143.63,22.69,TRADE
SA1,2022/01/08 03:10:00,1123.2,22.49,TRADE
SA1,2022/01/08 03:15:00,1135.6,33.28,TRADE
SA1,2022/01/08 03:20:00,1114.83,32.89,TRADE
SA1,2022/01/08 03:25:00,1115.15,24.01,TRADE
SA1,2022/01/08 03:30:00,1117.72,22.69,TRADE
SA1,2022/01/08 03:35:00,1113.07,23.88,TRADE
SA1,2022/01/08 03:40:00,1113.28,31.99,TRADE
SA1,2022/01/08 03:45:00,1108.13,54.42,TRADE
SA1,2022/01/08 03:50:00,1141.27,65.53,TRADE
SA1,2022/01/08 03:55:00,1121.84,22.72,TRADE
SA1,2022/01/08 04:00:00,1134.59,22.70,TRADE
SA1,2022/01/08 04:05:00,1100.17,22.60,TRADE
SA1,2022/01/08 04:10:00,1124.66,31.99,TRADE
SA1,2022/01/08 04:15:00,1114.87,33.57,TRADE
SA1,2022/01/08 04:20:00,1110.3,37.42,TRADE
SA1,2022/01/08 04:25:00,1117.78,31.87,TRADE
SA1,2022/01/08 04:30:00,1115.73,67.44,TRADE
SA1,2022/01/08 04:35:00,1133.92,72.22,TRADE
SA1,2022/01/08 04:40:00,1141.92,72.61,TRADE
SA1,2022/01/08 04:45:00,1150.23,72.66,TRADE
SA1,2022/01/08 04:50:00,1132.02,77.13,TRADE
SA1,2022/01/08 04:55:00,1143.69,81.98,TRADE
SA1,2022/01/08 05:00:00,1131.75,74.98,TRADE
SA1,2022/01/08 05:05:00,1135.53,75.67,TRADE
SA1,2022/01/08 05:10:00,1141.15,79.76,TRADE
SA1,2022/01/08 05:15:00,1127.25,77.41,TRADE
SA1,2022/01/08 05:20:00,1126.87,75.56,TRADE
SA1,2022/01/08 05:25:00,1132.06,77.46,TRADE
SA1,2022/01/08 05:30:00,1136.87,77.49,TRADE
SA1,2022/01/08 05:35:00,1150.36,78.95,TRADE
SA1,2022/01/08 05:40:00,1145.12,85.44,TRADE
SA1,2022/01/08 05:45:00,1132.55,85.44,TRADE
SA1,2022/01/08 05:50:00,1140.34,84.48,TRADE
SA1,2022/01/08 05:55:00,1154.66,85.44,TRADE
SA1,2022/01/08 06:00:00,1161.27,86.73,TRADE
SA1,2022/01/08 06:05:00,1138.12,75.42,TRADE
SA1,2022/01/08 06:10:00,1146.53,76.78,TRADE
SA1,2022/01/08 06:15:00,1151.99,73.39,TRADE
SA1,2022/01/08 06:20:00,1145.22,76.46,TRADE
SA1,2022/01/08 06:25:00,1155.08,70.27,TRADE
SA1,2022/01/08 06:30:00,1144.86,65.40,TRADE
SA1,2022/01/08 06:35:00,1150.26,30.91,TRADE
SA1,2022/01/08 06:40:00,1165.04,65.06,TRADE
SA1,2022/01/08 06:45:00,1181,65.40,TRADE
SA1,2022/01/08 06:50:00,1170.17,65.47,TRADE
SA1,2022/01/08 06:55:00,1162.66,65.48,TRADE
SA1,2022/01/08 07:00:00,1160.03,65.03,TRADE
SA1,2022/01/08 07:05:00,1155.5,28.26,TRADE
SA1,2022/01/08 07:10:00,1126.28,34.27,TRADE
SA1,2022/01/08 07:15:00,1121.91,33.40,TRADE
SA1,2022/01/08 07:20:00,1134.64,55.34,TRADE
SA1,2022/01/08 07:25:00,1112.11,33.41,TRADE
SA1,2022/01/08 07:30:00,1115.55,28.42,TRADE
SA1,2022/01/08 07:35:00,1071.02,27.56,TRADE
SA1,2022/01/08 07:40:00,1073.14,28.13,TRADE
SA1,2022/01/08 07:45:00,1060.32,28.71,TRADE
SA1,2022/01/08 07:50:00,1059.25,37.96,TRADE
SA1,2022/01/08 07:55:00,1057.98,39.36,TRADE
SA1,2022/01/08 08:00:00,1097.12,56.74,TRADE
SA1,2022/01/08 08:05:00,1065.85,33.24,TRADE
SA1,2022/01/08 08:10:00,1059.58,36.07,TRADE
SA1,2022/01/08 08:15:00,1051.32,35.49,TRADE
SA1,2022/01/08 08:20:00,1048.19,33.58,TRADE
SA1,2022/01/08 08:25:00,1062.04,66.33,TRADE
SA1,2022/01/08 08:30:00,1059.62,61.54,TRADE
SA1,2022/01/08 08:35:00,1054.94,56.74,TRADE
SA1,2022/01/08 08:40:00,1031.78,26.86,TRADE
SA1,2022/01/08 08:45:00,1035.03,33.24,TRADE
SA1,2022/01/08 08:50:00,1005.52,27.28,TRADE
SA1,2022/01/08 08:55:00,1018.94,27.28,TRADE
SA1,2022/01/08 09:00:00,978.2,25.41,TRADE
SA1,2022/01/08 09:05:00,980.86,26.46,TRADE
SA1,2022/01/08 09:10:00,971.51,22.24,TRADE
SA1,2022/01/08 09:15:00,943.24,44.65,TRADE
SA1,2022/01/08 09:20:00,929.35,26.05,TRADE
SA1,2022/01/08 09:25:00,915.82,31.77,TRADE
SA1,2022/01/08 09:30:00,896.06,26.47,TRADE
SA1,2022/01/08 09:35:00,863.51,20.91,TRADE
SA1,2022/01/08 09:40:00,882.5,26.07,TRADE
SA1,2022/01/08 09:45:00,860.22,30,TRADE
SA1,2022/01/08 09:50:00,840.34,25.80,TRADE
SA1,2022/01/08 09:55:00,824.19,25.80,TRADE
SA1,2022/01/08 10:00:00,778.87,25.41,TRADE
SA1,2022/01/08 10:05:00,779.61,25.41,TRADE
SA1,2022/01/08 10:10:00,769.62,25.01,TRADE
SA1,2022/01/08 10:15:00,764.75,24.75,TRADE
