REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2022/07/05 14:05:00,909,-19.89,TRADE
SA1,2022/07/05 14:10:00,915.24,134.53,TRADE
SA1,2022/07/05 14:15:00,942.12,220.50,TRADE
SA1,2022/07/05 14:20:00,948.62,-19.67,TRADE
SA1,2022/07/05 14:25:00,944.29,20.04,TRADE
SA1,2022/07/05 14:30:00,973.17,23.77,TRADE
SA1,2022/07/05 14:35:00,976,136.83,TRADE
SA1,2022/07/05 14:40:00,981.08,-36.14,TRADE
SA1,2022/07/05 14:45:00,1006.28,-19.68,TRADE
SA1,2022/07/05 14:50:00,1004.09,214.35,TRADE
SA1,2022/07/05 14:55:00,1008.95,227.77,TRADE
SA1,2022/07/05 15:00:00,1017.03,236.46,TRADE
SA1,2022/07/05 15:05:00,1017.07,225.24,TRADE
SA1,2022/07/05 15:10:00,1056.09,232.75,TRADE
SA1,2022/07/05 15:15:00,1035.54,246.24,TRADE
SA1,2022/07/05 15:20:00,1061.66,249.30,TRADE
SA1,2022/07/05 15:25:00,1081.06,251.92,TRADE
SA1,2022/07/05 15:30:00,1098.14,188.13,TRADE
SA1,2022/07/05 15:35:00,1117.33,252.41,TRADE
SA1,2022/07/05 15:40:00,1124.23,289.36,TRADE
SA1,2022/07/05 15:45:00,1174.26,261.89,TRADE
SA1,2022/07/05 15:50:00,1177.54,261.82,TRADE
SA1,2022/07/05 15:55:00,1202.55,348.19,TRADE
SA1,2022/07/05 16:00:00,1235.39,380.26,TRADE
SA1,2022/07/05 16:05:00,1253.36,379.98,TRADE
SA1,2022/07/05 16:10:00,1281.71,379.98,TRADE
SA1,2022/07/05 16:15:00,1284.61,379.98,TRADE
SA1,2022/07/05 16:20:00,1339.76,452.39,TRADE
SA1,2022/07/05 16:25:00,1336.46,449.19,TRADE
SA1,2022/07/05 16:30:00,1386.39,691.87,TRADE
SA1,2022/07/05 16:35:00,1409.67,421.40,TRADE
SA1,2022/07/05 16:40:00,1462.37,453.31,TRADE
SA1,2022/07/05 16:45:00,1485.1,412.80,TRADE
SA1,2022/07/05 16:50:00,1540.15,505.24,TRADE
SA1,2022/07/05 16:55:00,1571.97,500.44,TRADE
SA1,2022/07/05 17:00:00,1611.23,699.62,TRADE
SA1,2022/07/05 17:05:00,1629.22,520.20,TRADE
SA1,2022/07/05 17:10:00,1670.38,630.10,TRADE
SA1,2022/07/05 17:15:00,1702.09,642.48,TRADE
SA1,2022/07/05 17:20:00,1747.31,653.43,TRADE
SA1,2022/07/05 17:25:00,1788.68,669.94,TRADE
SA1,2022/07/05 17:30:00,1831.95,787.96,TRADE
SA1,2022/07/05 17:35:00,1853.36,533.08,TRADE
SA1,2022/07/05 17:40:00,1907.26,571.52,TRADE
SA1,2022/07/05 17:45:00,1942.19,554.46,TRADE
SA1,2022/07/05 17:50:00,1978.63,742.34,TRADE
SA1,2022/07/05 17:55:00,2023.72,758.49,TRADE
SA1,2022/07/05 18:00:00,2071.44,769.04,TRADE
SA1,2022/07/05 18:05:00,2092.39,798.05,TRADE
SA1,2022/07/05 18:10:00,2132.31,783.64,TRADE
SA1,2022/07/05 18:15:00,2166.37,746,TRADE
SA1,2022/07/05 18:20:00,2168.58,777.11,TRADE
SA1,2022/07/05 18:25:00,2186.58,704.25,TRADE
SA1,2022/07/05 18:30:00,2220.28,801.72,TRADE
SA1,2022/07/05 18:35:00,2211.94,622.65,TRADE
SA1,2022/07/05 18:40:00,2232.83,773.40,TRADE
SA1,2022/07/05 18:45:00,2236.13,674.02,TRADE
SA1,2022/07/05 18:50:00,2254.06,771.38,TRADE
SA1,2022/07/05 18:55:00,2257.33,620.44,TRADE
SA1,2022/07/05 19:00:00,2254.32,550,TRADE
SA1,2022/07/05 19:05:00,2259.79,565.45,TRADE
SA1,2022/07/05 19:10:00,2272.77,519.26,TRADE
SA1,2022/07/05 19:15:00,2247.21,439.57,TRADE
SA1,2022/07/05 19:20:00,2255.65,411.79,TRADE
SA1,2022/07/05 19:25:00,2243.09,426.22,TRADE
SA1,2022/07/05 19:30:00,2225.64,397.85,TRADE
SA1,2022/07/05 19:35:00,2202.5,461.29,TRADE
SA1,2022/07/05 19:40:00,2225.37,507.16,TRADE
SA1,2022/07/05 19:45:00,2220,502,TRADE
SA1,2022/07/05 19:50:00,2194.86,476.76,TRADE
SA1,2022/07/05 19:55:00,2204.32,511.82,TRADE
SA1,2022/07/05 20:00:00,2177.31,427.35,TRADE
SA1,2022/07/05 20:05:00,2213.79,407.55,TRADE
SA1,2022/07/05 20:10:00,2207.35,546.21,TRADE
SA1,2022/07/05 20:15:00,2160.99,502.13,TRADE
SA1,2022/07/05 20:20:00,2144.66,548.07,TRADE
SA1,2022/07/05 20:25:00,2176.34,578.97,TRADE
SA1,2022/07/05 20:30:00,2166.38,568.58,TRADE
SA1,2022/07/05 20:35:00,2148.65,406.31,TRADE
SA1,2022/07/05 20:40:00,2122.44,560.63,TRADE
SA1,2022/07/05 20:45:00,2110.51,531.92,TRADE
SA1,2022/07/05 20:50:00,2111.33,533.11,TRADE
SA1,2022/07/05 20:55:00,2108.82,418.50,TRADE
SA1,2022/07/05 21:00:00,2093.95,379.98,TRADE
SA1,2022/07/05 21:05:00,2085.63,487.67,TRADE
SA1,2022/07/05 21:10:00,2080.55,482.43,TRADE
SA1,2022/07/05 21:15:00,2049.99,472.49,TRADE
SA1,2022/07/05 21:20:00,2044.63,469.66,TRADE
SA1,2022/07/05 21:25:00,2044.91,414.02,TRADE
SA1,2022/07/05 21:30:00,2037.6,411.64,TRADE
SA1,2022/07/05 21:35:00,2020.65,415.05,TRADE
SA1,2022/07/05 21:40:00,2012.89,409.21,TRADE
SA1,2022/07/05 21:45:00,1972.18,401.12,TRADE
SA1,2022/07/05 21:50:00,1973.26,404.12,TRADE
SA1,2022/07/05 21:55:00,1938.01,406.04,TRADE
SA1,2022/07/05 22:00:00,1905.95,362.04,TRADE
SA1,2022/07/05 22:05:00,1894.52,415.38,TRADE
SA1,2022/07/05 22:10:00,1891.67,406.04,TRADE
SA1,2022/07/05 22:15:00,1863.66,399.12,TRADE
SA1,2022/07/05 22:20:00,1863.05,448.06,TRADE
SA1,2022/07/05 22:25:00,1840.37,433.94,TRADE
SA1,2022/07/05 22:30:00,1817.1,380,TRADE
SA1,2022/07/05 22:35:00,1786.88,375.17,TRADE
SA1,2022/07/05 22:40:00,1776.1,406.04,TRADE
SA1,2022/07/05 22:45:00,1775.37,406.04,TRADE
SA1,2022/07/05 22:50:00,1749.85,406.04,TRADE
SA1,2022/07/05 22:55:00,1749.49,380,TRADE
SA1,2022/07/05 23:00:00,1730.21,381.48,TRADE
SA1,2022/07/05 23:05:00,1726.42,479.75,TRADE
SA1,2022/07/05 23:10:00,1710.05,437.05,TRADE
SA1,2022/07/05 23:15:00,1661.18,420.27,TRADE
SA1,2022/07/05 23:20:00,1649.11,423.75,TRADE
SA1,2022/07/05 23:25:00,1659.69,425.27,TRADE
SA1,2022/07/05 23:30:00,1683.17,426.74,TRADE
SA1,2022/07/05 23:35:00,1797.29,439.98,TRADE
SA1,2022/07/05 23:40:00,1797.02,418.76,TRADE
SA1,2022/07/05 23:45:00,1795.21,413.72,TRADE
SA1,2022/07/05 23:50:00,1759.85,400.04,TRADE
SA1,2022/07/05 23:55:00,1757.9,379.98,TRADE
SA1,2022/07/06 00:00:00,1734.92,384.50,TRADE
SA1,2022/07/06 00:05:00,1716.97,363.73,TRADE
SA1,2022/07/06 00:10:00,1710.5,385.14,TRADE
SA1,2022/07/06 00:15:00,1720.95,439.99,TRADE
SA1,2022/07/06 00:20:00,1712.68,406.04,TRADE
SA1,2022/07/06 00:25:00,1723.52,406.04,TRADE
SA1,2022/07/06 00:30:00,1708.99,406.04,TRADE
SA1,2022/07/06 00:35:00,1708.7,355.36,TRADE
SA1,2022/07/06 00:40:00,1717.29,378.13,TRADE
SA1,2022/07/06 00:45:00,1711.31,406.04,TRADE
SA1,2022/07/06 00:50:00,1713.38,380,TRADE
SA1,2022/07/06 00:55:00,1704.81,404.77,TRADE
SA1,2022/07/06 01:00:00,1682.56,369.48,TRADE
SA1,2022/07/06 01:05:00,1683.51,496.01,TRADE
SA1,2022/07/06 01:10:00,1647.68,406.99,TRADE
SA1,2022/07/06 01:15:00,1637.75,384.54,TRADE
SA1,2022/07/06 01:20:00,1634.7,385.52,TRADE
SA1,2022/07/06 01:25:00,1613.09,367.12,TRADE
SA1,2022/07/06 01:30:00,1591.92,365.15,TRADE
SA1,2022/07/06 01:35:00,1602.24,405.32,TRADE
SA1,2022/07/06 01:40:00,1600.63,406.04,TRADE
SA1,2022/07/06 01:45:00,1572.4,400.04,TRADE
SA1,2022/07/06 01:50:00,1561.23,404.98,TRADE
SA1,2022/07/06 01:55:00,1563.09,406.04,TRADE
SA1,2022/07/06 02:00:00,1549.87,386.84,TRADE
SA1,2022/07/06 02:05:00,1529.11,393.93,TRADE
SA1,2022/07/06 02:10:00,1536.72,403.57,TRADE
SA1,2022/07/06 02:15:00,1546.82,392.82,TRADE
SA1,2022/07/06 02:20:00,1534.96,391.66,TRADE
SA1,2022/07/06 02:25:00,1518.23,390.83,TRADE
SA1,2022/07/06 02:30:00,1488.39,384.97,TRADE
SA1,2022/07/06 02:35:00,1490.49,404.87,TRADE
SA1,2022/07/06 02:40:00,1476.02,395.43,TRADE
SA1,2022/07/06 02:45:00,1460.78,397.17,TRADE
SA1,2022/07/06 02:50:00,1451.06,395.16,TRADE
SA1,2022/07/06 02:55:00,1454.25,399.44,TRADE
SA1,2022/07/06 03:00:00,1450.23,390.98,TRADE
SA1,2022/07/06 03:05:00,1439.84,385.17,TRADE
SA1,2022/07/06 03:10:00,1451.43,389.10,TRADE
SA1,2022/07/06 03:15:00,1435.44,386.99,TRADE
SA1,2022/07/06 03:20:00,1421.36,390.16,TRADE
SA1,2022/07/06 03:25:00,1423.31,388.90,TRADE
SA1,2022/07/06 03:30:00,1413.51,386.94,TRADE
SA1,2022/07/06 03:35:00,1421.15,390.83,TRADE
SA1,2022/07/06 03:40:00,1415.07,385.04,TRADE
SA1,2022/07/06 03:45:00,1421.7,390.83,TRADE
SA1,2022/07/06 03:50:00,1422.79,390.83,TRADE
SA1,2022/07/06 03:55:00,1416.25,390.92,TRADE
SA1,2022/07/06 04:00:00,1427.03,391,TRADE
SA1,2022/07/06 04:05:00,1424.9,388.98,TRADE
SA1,2022/07/06 04:10:00,1410.18,385.07,TRADE
SA1,2022/07/06 04:15:00,1398.45,390.89,TRADE
SA1,2022/07/06 04:20:00,1400.63,393.34,TRADE
SA1,2022/07/06 04:25:00,1417.49,395.64,TRADE
SA1,2022/07/06 04:30:00,1411.65,387.06,TRADE
SA1,2022/07/06 04:35:00,1396.85,394.36,TRADE
SA1,2022/07/06 04:40:00,1392.17,396.79,TRADE
SA1,2022/07/06 04:45:00,1428.81,402.79,TRADE
SA1,2022/07/06 04:50:00,1405.35,400.04,TRADE
SA1,2022/07/06 04:55:00,1400.16,397.45,TRADE
SA1,2022/07/06 05:00:00,1412.93,405.68,TRADE
SA1,2022/07/06 05:05:00,1417.02,406.04,TRADE
SA1,2022/07/06 05:10:00,1430.43,406.04,TRADE
SA1,2022/07/06 05:15:00,1434.09,392.80,TRADE
SA1,2022/07/06 05:20:00,1439.2,405.87,TRADE
SA1,2022/07/06 05:25:00,1440.72,406.04,TRADE
SA1,2022/07/06 05:30:00,1454.84,406.04,TRADE
SA1,2022/07/06 05:35:00,1470.29,406.04,TRADE
SA1,2022/07/06 05:40:00,1499.05,406.04,TRADE
SA1,2022/07/06 05:45:00,1486.32,406.04,TRADE
SA1,2022/07/06 05:50:00,1485.19,406.04,TRADE
SA1,2022/07/06 05:55:00,1493.06,406.04,TRADE
SA1,2022/07/06 06:00:00,1526.07,406.04,TRADE
SA1,2022/07/06 06:05:00,1519.57,406.04,TRADE
SA1,2022/07/06 06:10:00,1531.97,406.04,TRADE
SA1,2022/07/06 06:15:00,1542.24,406.27,TRADE
SA1,2022/07/06 06:20:00,1556.93,410.57,TRADE
SA1,2022/07/06 06:25:00,1620.15,418.82,TRADE
SA1,2022/07/06 06:30:00,1610.57,416.33,TRADE
SA1,2022/07/06 06:35:00,1635.25,390.49,TRADE
SA1,2022/07/06 06:40:00,1664.79,457.39,TRADE
SA1,2022/07/06 06:45:00,1704.64,472.56,TRADE
SA1,2022/07/06 06:50:00,1734.18,479.90,TRADE
SA1,2022/07/06 06:55:00,1751.41,511.80,TRADE
SA1,2022/07/06 07:00:00,1773.06,752.89,TRADE
SA1,2022/07/06 07:05:00,1801.77,403.91,TRADE
SA1,2022/07/06 07:10:00,1796.97,403.08,TRADE
SA1,2022/07/06 07:15:00,1835.89,463.77,TRADE
SA1,2022/07/06 07:20:00,1863.16,550,TRADE
SA1,2022/07/06 07:25:00,1879.86,561.34,TRADE
SA1,2022/07/06 07:30:00,1912.74,550,TRADE
SA1,2022/07/06 07:35:00,1913.29,583.27,TRADE
SA1,2022/07/06 07:40:00,1978.04,562.33,TRADE
SA1,2022/07/06 07:45:00,2006.07,553.06,TRADE
SA1,2022/07/06 07:50:00,2043.95,550,TRADE
SA1,2022/07/06 07:55:00,2070.82,550,TRADE
SA1,2022/07/06 08:00:00,2089.84,550,TRADE
SA1,2022/07/06 08:05:00,2108.73,711.49,TRADE
SA1,2022/07/06 08:10:00,2130.65,488.35,TRADE
SA1,2022/07/06 08:15:00,2130.56,401.84,TRADE
SA1,2022/07/06 08:20:00,2131.4,541.93,TRADE
SA1,2022/07/06 08:25:00,2162.17,550,TRADE
SA1,2022/07/06 08:30:00,2153.03,410.29,TRADE
SA1,2022/07/06 08:35:00,2124.73,550,TRADE
SA1,2022/07/06 08:40:00,2140.56,473.18,TRADE
SA1,2022/07/06 08:45:00,2127.34,476.65,TRADE
SA1,2022/07/06 08:50:00,2099.23,436.13,TRADE
SA1,2022/07/06 08:55:00,2067.88,408.11,TRADE
SA1,2022/07/06 09:00:00,2034.18,402.67,TRADE
SA1,2022/07/06 09:05:00,2033.35,550,TRADE
SA1,2022/07/06 09:10:00,2011.48,406.04,TRADE
SA1,2022/07/06 09:15:00,1979.27,380.94,TRADE
SA1,2022/07/06 09:20:00,1972.97,393.97,TRADE
SA1,2022/07/06 09:25:00,1933.33,388.46,TRADE
SA1,2022/07/06 09:30:00,1912.19,381.14,TRADE
SA1,2022/07/06 09:35:00,1885.8,406.04,TRADE
SA1,2022/07/06 09:40:00,1865.48,406.04,TRADE
SA1,2022/07/06 09:45:00,1827.94,400.09,TRADE
SA1,2022/07/06 09:50:00,1780.83,372.53,TRADE
SA1,2022/07/06 09:55:00,1791.04,355.97,TRADE
SA1,2022/07/06 10:00:00,1754.11,375.15,TRADE
SA1,2022/07/06 10:05:00,1723.53,493.86,TRADE
SA1,2022/07/06 10:10:00,1689.63,406.04,TRADE
SA1,2022/07/06 10:15:00,1664.66,392.08,TRADE
SA1,2022/07/06 10:20:00,1663.17,356.39,TRADE
SA1,2022/07/06 10:25:00,1616.17,348.92,TRADE
SA1,2022/07/06 10:30:00,1590.23,348.97,TRADE
SA1,2022/07/06 10:35:00,1574.61,349.13,TRADE
SA1,2022/07/06 10:40:00,1542.34,345.44,TRADE
SA1,2022/07/06 10:45:00,1538.18,346.79,TRADE
SA1,2022/07/06 10:50:00,1494.71,343.68,TRADE
SA1,2022/07/06 10:55:00,1437.63,341.86,TRADE
SA1,2022/07/06 11:00:00,1409.1,311.80,TRADE
SA1,2022/07/06 11:05:00,1397.19,344.44,TRADE
SA1,2022/07/06 11:10:00,1357.33,307.34,TRADE
SA1,2022/07/06 11:15:00,1297.27,291.79,TRADE
SA1,2022/07/06 11:20:00,1289.55,342.21,TRADE
SA1,2022/07/06 11:25:00,1253.19,337.79,TRADE
SA1,2022/07/06 11:30:00,1232.76,336.76,TRADE
SA1,2022/07/06 11:35:00,1213.3,303.58,TRADE
SA1,2022/07/06 11:40:00,1209.28,334,TRADE
SA1,2022/07/06 11:45:00,1159.57,240.82,TRADE
SA1,2022/07/06 11:50:00,1153.95,333.25,TRADE
SA1,2022/07/06 11:55:00,1142.37,285.74,TRADE
SA1,2022/07/06 12:00:00,1130.94,225.05,TRADE
SA1,2022/07/06 12:05:00,1120.42,220.62,TRADE
SA1,2022/07/06 12:10:00,1111.56,331.56,TRADE
SA1,2022/07/06 12:15:00,1120.31,213.37,TRADE
SA1,2022/07/06 12:20:00,1132.64,223.02,TRADE
SA1,2022/07/06 12:25:00,1098,180.03,TRADE
SA1,2022/07/06 12:30:00,1080.48,35.23,TRADE
SA1,2022/07/06 12:35:00,1103.27,173.80,TRADE
SA1,2022/07/06 12:40:00,1106.09,158.11,TRADE
SA1,2022/07/06 12:45:00,1081.91,51.16,TRADE
SA1,2022/07/06 12:50:00,1037.94,50.03,TRADE
SA1,2022/07/06 12:55:00,1023.17,112.76,TRADE
SA1,2022/07/06 13:00:00,1025.1,20.66,TRADE
SA1,2022/07/06 13:05:00,1021.37,54.09,TRADE
SA1,2022/07/06 13:10:00,1032.57,50.87,TRADE
SA1,2022/07/06 13:15:00,1045.57,51.48,TRADE
SA1,2022/07/06 13:20:00,1039.95,49.41,TRADE
SA1,2022/07/06 13:25:00,995.48,54.10,TRADE
SA1,2022/07/06 13:30:00,1016.1,55.14,TRADE
SA1,2022/07/06 13:35:00,1013.15,57.99,TRADE
SA1,2022/07/06 13:40:00,1017.56,92.18,TRADE
SA1,2022/07/06 13:45:00,1003.8,105.61,TRADE
SA1,2022/07/06 13:50:00,1009.5,103.28,TRADE
SA1,2022/07/06 13:55:00,1022.19,208.45,TRADE
SA1,2022/07/06 14:00:00,1007.11,83,TRADE
SA1,2022/07/06 14:05:00,994.54,97.35,TRADE
SA1,2022/07/06 14:10:00,1018.71,200.04,TRADE
SA1,2022/07/06 14:15:00,1036.12,153.73,TRADE
SA1,2022/07/06 14:20:00,1058.88,158.46,TRADE
SA1,2022/07/06 14:25:00,1037.54,157.24,TRADE
SA1,2022/07/06 14:30:00,1052.93,155.18,TRADE
SA1,2022/07/06 14:35:00,1060.89,159.63,TRADE
SA1,2022/07/06 14:40:00,1059.21,161.33,TRADE
SA1,2022/07/06 14:45:00,1044.8,160.25,TRADE
SA1,2022/07/06 14:50:00,1043.43,164.60,TRADE
SA1,2022/07/06 14:55:00,1079.3,173.70,TRADE
SA1,2022/07/06 15:00:00,1087.79,178.76,TRADE
SA1,2022/07/06 15:05:00,1086.02,176.06,TRADE
SA1,2022/07/06 15:10:00,1092.74,236.37,TRADE
SA1,2022/07/06 15:15:00,1108.25,325.57,TRADE
SA1,2022/07/06 15:20:00,1132.04,326.32,TRADE
SA1,2022/07/06 15:25:00,1162.09,336.63,TRADE
SA1,2022/07/06 15:30:00,1161.01,344.41,TRADE
SA1,2022/07/06 15:35:00,1170.25,344.44,TRADE
SA1,2022/07/06 15:40:00,1179.75,344.44,TRADE
SA1,2022/07/06 15:45:00,1194.03,344.44,TRADE
SA1,2022/07/06 15:50:00,1237.98,344.44,TRADE
SA1,2022/07/06 15:55:00,1257.38,346.01,TRADE
SA1,2022/07/06 16:00:00,1288.43,406.04,TRADE
SA1,2022/07/06 16:05:00,1344.36,434.05,TRADE
SA1,2022/07/06 16:10:00,1345.27,432.56,TRADE
SA1,2022/07/06 16:15:00,1407.63,428.14,TRADE
SA1,2022/07/06 16:20:00,1429.5,379.98,TRADE
SA1,2022/07/06 16:25:00,1480.23,450.02,TRADE
SA1,2022/07/06 16:30:00,1500.95,501.32,TRADE
SA1,2022/07/06 16:35:00,1550.08,362.21,TRADE
SA1,2022/07/06 16:40:00,1593.34,418,TRADE
SA1,2022/07/06 16:45:00,1616.74,418.47,TRADE
SA1,2022/07/06 16:50:00,1666.47,675.86,TRADE
SA1,2022/07/06 16:55:00,1701.08,698.96,TRADE
SA1,2022/07/06 17:00:00,1735.44,715,TRADE
SA1,2022/07/06 17:05:00,1749.55,674.23,TRADE
SA1,2022/07/06 17:10:00,1812,621.22,TRADE
SA1,2022/07/06 17:15:00,1865.9,646.12,TRADE
SA1,2022/07/06 17:20:00,1902.19,654.59,TRADE
SA1,2022/07/06 17:25:00,1941.94,747.28,TRADE
SA1,2022/07/06 17:30:00,1968.06,758.73,TRADE
SA1,2022/07/06 17:35:00,2018.14,770.87,TRADE
SA1,2022/07/06 17:40:00,2034.06,772.46,TRADE
SA1,2022/07/06 17:45:00,2075.53,774.72,TRADE
SA1,2022/07/06 17:50:00,2112.75,748.43,TRADE
SA1,2022/07/06 17:55:00,2150.83,720,TRADE
SA1,2022/07/06 18:00:00,2184.5,821.14,TRADE
SA1,2022/07/06 18:05:00,2212.92,751.05,TRADE
SA1,2022/07/06 18:10:00,2216.52,761.93,TRADE
SA1,2022/07/06 18:15:00,2253.22,777.81,TRADE
SA1,2022/07/06 18:20:00,2281.51,794.17,TRADE
SA1,2022/07/06 18:25:00,2286.81,791.39,TRADE
SA1,2022/07/06 18:30:00,2294.98,795.68,TRADE
SA1,2022/07/06 18:35:00,2280.59,844.91,TRADE
SA1,2022/07/06 18:40:00,2286.69,855.69,TRADE
SA1,2022/07/06 18:45:00,2276.39,783.05,TRADE
SA1,2022/07/06 18:50:00,2278.94,756.09,TRADE
SA1,2022/07/06 18:55:00,2298.23,773.67,TRADE
SA1,2022/07/06 19:00:00,2282.96,773.08,TRADE
SA1,2022/07/06 19:05:00,2279.37,746.93,TRADE
SA1,2022/07/06 19:10:00,2258.19,656,TRADE
SA1,2022/07/06 19:15:00,2256.51,652.77,TRADE
SA1,2022/07/06 19:20:00,2278.46,660.49,TRADE
SA1,2022/07/06 19:25:00,2253.4,669.15,TRADE
SA1,2022/07/06 19:30:00,2246.03,663.32,TRADE
SA1,2022/07/06 19:35:00,2241.51,794.62,TRADE
SA1,2022/07/06 19:40:00,2238.8,677.67,TRADE
SA1,2022/07/06 19:45:00,2204.84,679.72,TRADE
SA1,2022/07/06 19:50:00,2204.7,786.27,TRADE
SA1,2022/07/06 19:55:00,2214.37,791.15,TRADE
SA1,2022/07/06 20:00:00,2195.66,662.16,TRADE
SA1,2022/07/06 20:05:00,2179.45,770.04,TRADE
SA1,2022/07/06 20:10:00,2165.44,779.75,TRADE
SA1,2022/07/06 20:15:00,2147.61,762.03,TRADE
SA1,2022/07/06 20:20:00,2154.99,649.07,TRADE
SA1,2022/07/06 20:25:00,2154.35,762.23,TRADE
SA1,2022/07/06 20:30:00,2129.69,618.27,TRADE
SA1,2022/07/06 20:35:00,2141.68,550,TRADE
SA1,2022/07/06 20:40:00,2125.07,732.63,TRADE
SA1,2022/07/06 20:45:00,2110.03,723.62,TRADE
SA1,2022/07/06 20:50:00,2089.12,619.95,TRADE
SA1,2022/07/06 20:55:00,2086.24,624.21,TRADE
SA1,2022/07/06 21:00:00,2068.56,550,TRADE
SA1,2022/07/06 21:05:00,2047.29,677.80,TRADE
SA1,2022/07/06 21:10:00,2035.64,638.46,TRADE
SA1,2022/07/06 21:15:00,2033.66,653.23,TRADE
SA1,2022/07/06 21:20:00,2026.97,550,TRADE
SA1,2022/07/06 21:25:00,1996.54,550,TRADE
SA1,2022/07/06 21:30:00,1983.74,534.83,TRADE
SA1,2022/07/06 21:35:00,1961.75,526.77,TRADE
SA1,2022/07/06 21:40:00,1945.59,550,TRADE
SA1,2022/07/06 21:45:00,1926.86,501.67,TRADE
SA1,2022/07/06 21:50:00,1929.78,483.20,TRADE
SA1,2022/07/06 21:55:00,1914.27,444.90,TRADE
SA1,2022/07/06 22:00:00,1888.41,467.23,TRADE
SA1,2022/07/06 22:05:00,1894.75,531.21,TRADE
SA1,2022/07/06 22:10:00,1878.68,510.39,TRADE
SA1,2022/07/06 22:15:00,1836.95,505.68,TRADE
SA1,2022/07/06 22:20:00,1826.93,944.46,TRADE
SA1,2022/07/06 22:25:00,1800.56,960.21,TRADE
SA1,2022/07/06 22:30:00,1757.2,949.74,TRADE
SA1,2022/07/06 22:35:00,1753.49,609.66,TRADE
SA1,2022/07/06 22:40:00,1735.65,609.32,TRADE
SA1,2022/07/06 22:45:00,1721.17,556.21,TRADE
SA1,2022/07/06 22:50:00,1708.5,560,TRADE
SA1,2022/07/06 22:55:00,1686.57,460.63,TRADE
SA1,2022/07/06 23:00:00,1659.41,488.38,TRADE
SA1,2022/07/06 23:05:00,1632.23,438.76,TRADE
SA1,2022/07/06 23:10:00,1618.99,487.50,TRADE
SA1,2022/07/06 23:15:00,1622.25,506.12,TRADE
SA1,2022/07/06 23:20:00,1598.51,420.81,TRADE
SA1,2022/07/06 23:25:00,1600.08,458.15,TRADE
SA1,2022/07/06 23:30:00,1618.22,464.75,TRADE
SA1,2022/07/06 23:35:00,1755.45,429.79,TRADE
SA1,2022/07/06 23:40:00,1749.41,620.41,TRADE
SA1,2022/07/06 23:45:00,1742.49,418.21,TRADE
SA1,2022/07/06 23:50:00,1731.22,619.54,TRADE
SA1,2022/07/06 23:55:00,1738.13,493.73,TRADE
SA1,2022/07/07 00:00:00,1702.04,401,TRADE
SA1,2022/07/07 00:05:00,1681.64,490,TRADE
SA1,2022/07/07 00:10:00,1656.43,417.83,TRADE
SA1,2022/07/07 00:15:00,1663.53,413.09,TRADE
SA1,2022/07/07 00:20:00,1660.15,420.96,TRADE
SA1,2022/07/07 00:25:00,1654.84,424.04,TRADE
SA1,2022/07/07 00:30:00,1676.82,431.59,TRADE
SA1,2022/07/07 00:35:00,1678.67,419.03,TRADE
SA1,2022/07/07 00:40:00,1672.28,485.80,TRADE
SA1,2022/07/07 00:45:00,1656.27,413.22,TRADE
SA1,2022/07/07 00:50:00,1649.4,409.63,TRADE
SA1,2022/07/07 00:55:00,1648.84,415.22,TRADE
SA1,2022/07/07 01:00:00,1644.15,415.18,TRADE
SA1,2022/07/07 01:05:00,1628.65,416.19,TRADE
SA1,2022/07/07 01:10:00,1619.19,406.04,TRADE
SA1,2022/07/07 01:15:00,1615.36,406.57,TRADE
SA1,2022/07/07 01:20:00,1614.09,402.04,TRADE
SA1,2022/07/07 01:25:00,1574.34,406.04,TRADE
SA1,2022/07/07 01:30:00,1583.84,406.04,TRADE
SA1,2022/07/07 01:35:00,1567.61,406.04,TRADE
SA1,2022/07/07 01:40:00,1558.88,395.69,TRADE
SA1,2022/07/07 01:45:00,1536.52,386.23,TRADE
SA1,2022/07/07 01:50:00,1540.49,395.49,TRADE
SA1,2022/07/07 01:55:00,1530.56,398.78,TRADE
SA1,2022/07/07 02:00:00,1512.02,380.83,TRADE
SA1,2022/07/07 02:05:00,1492.81,396.18,TRADE
SA1,2022/07/07 02:10:00,1499.78,393.19,TRADE
SA1,2022/07/07 02:15:00,1499.63,392.28,TRADE
SA1,2022/07/07 02:20:00,1475.13,388.93,TRADE
SA1,2022/07/07 02:25:00,1472.54,372.11,TRADE
SA1,2022/07/07 02:30:00,1465.95,372.11,TRADE
SA1,2022/07/07 02:35:00,1464.17,372.11,TRADE
SA1,2022/07/07 02:40:00,1449.54,371.40,TRADE
SA1,2022/07/07 02:45:00,1451.14,378.26,TRADE
SA1,2022/07/07 02:50:00,1438.71,379.24,TRADE
SA1,2022/07/07 02:55:00,1425.82,378.26,TRADE
SA1,2022/07/07 03:00:00,1415.23,377.29,TRADE
SA1,2022/07/07 03:05:00,1417.91,372.11,TRADE
SA1,2022/07/07 03:10:00,1420.68,369.63,TRADE
SA1,2022/07/07 03:15:00,1415.96,371.64,TRADE
SA1,2022/07/07 03:20:00,1426.65,373.51,TRADE
SA1,2022/07/07 03:25:00,1422.54,372.11,TRADE
SA1,2022/07/07 03:30:00,1402.16,371.55,TRADE
SA1,2022/07/07 03:35:00,1398.29,371.50,TRADE
SA1,2022/07/07 03:40:00,1402.16,371.59,TRADE
