REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/12/10 00:20:00,6908.96,132.42,TRADE
NSW1,2022/12/10 00:25:00,6816.35,99.63,TRADE
NSW1,2022/12/10 00:30:00,6672.5,80.31,TRADE
NSW1,2022/12/10 00:35:00,6746.74,109.50,TRADE
NSW1,2022/12/10 00:40:00,6770.45,116.18,TRADE
NSW1,2022/12/10 00:45:00,6711.75,100.42,TRADE
NSW1,2022/12/10 00:50:00,6548.44,79.51,TRADE
NSW1,2022/12/10 00:55:00,6592.07,87.98,TRADE
NSW1,2022/12/10 01:00:00,6474.6,53.92,TRADE
NSW1,2022/12/10 01:05:00,6426.06,70.26,TRADE
NSW1,2022/12/10 01:10:00,6457.53,70.22,TRADE
NSW1,2022/12/10 01:15:00,6403.07,71.28,TRADE
NSW1,2022/12/10 01:20:00,6373.64,71.28,TRADE
NSW1,2022/12/10 01:25:00,6237.98,48.86,TRADE
NSW1,2022/12/10 01:30:00,6347.39,71.01,TRADE
NSW1,2022/12/10 01:35:00,6251.3,83.65,TRADE
NSW1,2022/12/10 01:40:00,6203.67,71.39,TRADE
NSW1,2022/12/10 01:45:00,6167.04,83.31,TRADE
NSW1,2022/12/10 01:50:00,6111.08,70,TRADE
NSW1,2022/12/10 01:55:00,6130.32,84.99,TRADE
NSW1,2022/12/10 02:00:00,6089.03,84.47,TRADE
NSW1,2022/12/10 02:05:00,6085.41,86.81,TRADE
NSW1,2022/12/10 02:10:00,6023.98,94.57,TRADE
NSW1,2022/12/10 02:15:00,6075.88,113.02,TRADE
NSW1,2022/12/10 02:20:00,6024.43,100,TRADE
NSW1,2022/12/10 02:25:00,6065.92,109.50,TRADE
NSW1,2022/12/10 02:30:00,5989.26,100,TRADE
NSW1,2022/12/10 02:35:00,5987.98,97.56,TRADE
NSW1,2022/12/10 02:40:00,5915.08,90.70,TRADE
NSW1,2022/12/10 02:45:00,5968.04,94.70,TRADE
NSW1,2022/12/10 02:50:00,5979.54,103.11,TRADE
NSW1,2022/12/10 02:55:00,5951.05,100,TRADE
NSW1,2022/12/10 03:00:00,5964.35,105.06,TRADE
NSW1,2022/12/10 03:05:00,5953.69,107.38,TRADE
NSW1,2022/12/10 03:10:00,6014.58,105.49,TRADE
NSW1,2022/12/10 03:15:00,5940.3,114.72,TRADE
NSW1,2022/12/10 03:20:00,5892.93,104.14,TRADE
NSW1,2022/12/10 03:25:00,6013.21,120.01,TRADE
NSW1,2022/12/10 03:30:00,5878.71,101.28,TRADE
NSW1,2022/12/10 03:35:00,5959.15,106.35,TRADE
NSW1,2022/12/10 03:40:00,5957.15,109,TRADE
NSW1,2022/12/10 03:45:00,5981.3,120.01,TRADE
NSW1,2022/12/10 03:50:00,5992.89,120.01,TRADE
NSW1,2022/12/10 03:55:00,5874.8,100.27,TRADE
NSW1,2022/12/10 04:00:00,5988.77,109,TRADE
NSW1,2022/12/10 04:05:00,5958.44,103.94,TRADE
NSW1,2022/12/10 04:10:00,6051.17,100.28,TRADE
NSW1,2022/12/10 04:15:00,6034.01,100.01,TRADE
NSW1,2022/12/10 04:20:00,5941.42,100.01,TRADE
NSW1,2022/12/10 04:25:00,5990.23,100.01,TRADE
NSW1,2022/12/10 04:30:00,5977.54,100.01,TRADE
NSW1,2022/12/10 04:35:00,6050.8,106.14,TRADE
NSW1,2022/12/10 04:40:00,6098.89,108.68,TRADE
NSW1,2022/12/10 04:45:00,6097.48,117.06,TRADE
NSW1,2022/12/10 04:50:00,6132.21,117.03,TRADE
NSW1,2022/12/10 04:55:00,6169.61,135.02,TRADE
NSW1,2022/12/10 05:00:00,6149.55,118.75,TRADE
NSW1,2022/12/10 05:05:00,6199.32,148.96,TRADE
NSW1,2022/12/10 05:10:00,6300.81,148.95,TRADE
NSW1,2022/12/10 05:15:00,6297.82,148.96,TRADE
NSW1,2022/12/10 05:20:00,6191.51,137.77,TRADE
NSW1,2022/12/10 05:25:00,6315.88,137.71,TRADE
NSW1,2022/12/10 05:30:00,6280.06,143.68,TRADE
NSW1,2022/12/10 05:35:00,6340.31,137.64,TRADE
NSW1,2022/12/10 05:40:00,6375.42,100.01,TRADE
NSW1,2022/12/10 05:45:00,6303.26,88.41,TRADE
NSW1,2022/12/10 05:50:00,6347.79,86.88,TRADE
NSW1,2022/12/10 05:55:00,6207.91,72.12,TRADE
NSW1,2022/12/10 06:00:00,6299.3,72.09,TRADE
NSW1,2022/12/10 06:05:00,6294.99,73.06,TRADE
NSW1,2022/12/10 06:10:00,6387.34,72.99,TRADE
NSW1,2022/12/10 06:15:00,6359.82,34.91,TRADE
NSW1,2022/12/10 06:20:00,6405.05,29.99,TRADE
NSW1,2022/12/10 06:25:00,6342.31,34.94,TRADE
NSW1,2022/12/10 06:30:00,6387.67,35.41,TRADE
NSW1,2022/12/10 06:35:00,6395.33,35.19,TRADE
NSW1,2022/12/10 06:40:00,6322.81,28.43,TRADE
NSW1,2022/12/10 06:45:00,6405.32,28.28,TRADE
NSW1,2022/12/10 06:50:00,6419.76,29.57,TRADE
NSW1,2022/12/10 06:55:00,6302.83,28.25,TRADE
NSW1,2022/12/10 07:00:00,6418.07,28.61,TRADE
NSW1,2022/12/10 07:05:00,6389.39,28.80,TRADE
NSW1,2022/12/10 07:10:00,6373.27,35.61,TRADE
NSW1,2022/12/10 07:15:00,6360.99,72.88,TRADE
NSW1,2022/12/10 07:20:00,6387.84,72.91,TRADE
NSW1,2022/12/10 07:25:00,6381.2,73.92,TRADE
NSW1,2022/12/10 07:30:00,6304.68,87.04,TRADE
NSW1,2022/12/10 07:35:00,6320.91,82.08,TRADE
NSW1,2022/12/10 07:40:00,6217.87,64.18,TRADE
NSW1,2022/12/10 07:45:00,6220.15,55.77,TRADE
NSW1,2022/12/10 07:50:00,6210.86,55.35,TRADE
NSW1,2022/12/10 07:55:00,6140.52,42.38,TRADE
NSW1,2022/12/10 08:00:00,6145.4,32.77,TRADE
NSW1,2022/12/10 08:05:00,5983.21,42.64,TRADE
NSW1,2022/12/10 08:10:00,6087.07,100,TRADE
NSW1,2022/12/10 08:15:00,6082.75,100,TRADE
NSW1,2022/12/10 08:20:00,6025.72,86.62,TRADE
NSW1,2022/12/10 08:25:00,5996.92,86.72,TRADE
NSW1,2022/12/10 08:30:00,5984.46,88.01,TRADE
NSW1,2022/12/10 08:35:00,5927.14,76.28,TRADE
NSW1,2022/12/10 08:40:00,5959.86,88.33,TRADE
NSW1,2022/12/10 08:45:00,5836.57,55.88,TRADE
NSW1,2022/12/10 08:50:00,5895.34,75.35,TRADE
NSW1,2022/12/10 08:55:00,5877.3,37.48,TRADE
NSW1,2022/12/10 09:00:00,5887.56,30.63,TRADE
NSW1,2022/12/10 09:05:00,6014.47,84.12,TRADE
NSW1,2022/12/10 09:10:00,5971.72,87.54,TRADE
NSW1,2022/12/10 09:15:00,5873.21,56.75,TRADE
NSW1,2022/12/10 09:20:00,5964.5,77.74,TRADE
NSW1,2022/12/10 09:25:00,5979.32,78.21,TRADE
NSW1,2022/12/10 09:30:00,5964.89,31.56,TRADE
NSW1,2022/12/10 09:35:00,5872.1,54.25,TRADE
NSW1,2022/12/10 09:40:00,5948.22,77.69,TRADE
NSW1,2022/12/10 09:45:00,5886.64,78.79,TRADE
NSW1,2022/12/10 09:50:00,5828.5,17.37,TRADE
NSW1,2022/12/10 09:55:00,5875.32,0,TRADE
NSW1,2022/12/10 10:00:00,5901.18,-0.02,TRADE
NSW1,2022/12/10 10:05:00,5862.9,7.35,TRADE
NSW1,2022/12/10 10:10:00,5886.72,31.82,TRADE
NSW1,2022/12/10 10:15:00,5943.09,32,TRADE
NSW1,2022/12/10 10:20:00,5910.83,18.30,TRADE
NSW1,2022/12/10 10:25:00,5969.13,32.42,TRADE
NSW1,2022/12/10 10:30:00,5923.34,32.64,TRADE
NSW1,2022/12/10 10:35:00,5945.43,37.61,TRADE
NSW1,2022/12/10 10:40:00,6016.57,80.47,TRADE
NSW1,2022/12/10 10:45:00,5968.29,18.29,TRADE
NSW1,2022/12/10 10:50:00,5965.81,13.12,TRADE
NSW1,2022/12/10 10:55:00,5928.83,0.05,TRADE
NSW1,2022/12/10 11:00:00,5950.3,32.22,TRADE
NSW1,2022/12/10 11:05:00,6012.3,33.13,TRADE
NSW1,2022/12/10 11:10:00,5886.4,33.35,TRADE
NSW1,2022/12/10 11:15:00,5811.17,18.29,TRADE
NSW1,2022/12/10 11:20:00,5819.46,0,TRADE
NSW1,2022/12/10 11:25:00,5766.99,38.18,TRADE
NSW1,2022/12/10 11:30:00,5776.21,78.23,TRADE
NSW1,2022/12/10 11:35:00,5756.6,32.16,TRADE
NSW1,2022/12/10 11:40:00,5641.75,0,TRADE
NSW1,2022/12/10 11:45:00,5613.26,-0.02,TRADE
NSW1,2022/12/10 11:50:00,5617.18,-2.16,TRADE
NSW1,2022/12/10 11:55:00,5577.21,-0.02,TRADE
NSW1,2022/12/10 12:00:00,5573.93,16.37,TRADE
NSW1,2022/12/10 12:05:00,5565.88,21.91,TRADE
NSW1,2022/12/10 12:10:00,5567.75,32.07,TRADE
NSW1,2022/12/10 12:15:00,5516.77,56.77,TRADE
NSW1,2022/12/10 12:20:00,5546.02,-0.02,TRADE
NSW1,2022/12/10 12:25:00,5463.96,30.42,TRADE
NSW1,2022/12/10 12:30:00,5514.81,51.10,TRADE
NSW1,2022/12/10 12:35:00,5448.73,38.32,TRADE
NSW1,2022/12/10 12:40:00,5444.32,51.02,TRADE
NSW1,2022/12/10 12:45:00,5506.95,38.10,TRADE
NSW1,2022/12/10 12:50:00,5463.74,18.34,TRADE
NSW1,2022/12/10 12:55:00,5538.63,38.18,TRADE
NSW1,2022/12/10 13:00:00,5452.79,-0.48,TRADE
NSW1,2022/12/10 13:05:00,5474.21,66.19,TRADE
NSW1,2022/12/10 13:10:00,5510.86,0,TRADE
NSW1,2022/12/10 13:15:00,5508.06,-28.36,TRADE
NSW1,2022/12/10 13:20:00,5394.11,-10.65,TRADE
NSW1,2022/12/10 13:25:00,5420.64,-45.54,TRADE
NSW1,2022/12/10 13:30:00,5366.07,-44.59,TRADE
NSW1,2022/12/10 13:35:00,5455.17,-0.02,TRADE
NSW1,2022/12/10 13:40:00,5417.21,-10.80,TRADE
NSW1,2022/12/10 13:45:00,5452.05,-36.45,TRADE
NSW1,2022/12/10 13:50:00,5362.76,4.22,TRADE
NSW1,2022/12/10 13:55:00,5334.91,-1.96,TRADE
NSW1,2022/12/10 14:00:00,5363.2,0,TRADE
NSW1,2022/12/10 14:05:00,5397.85,11.95,TRADE
NSW1,2022/12/10 14:10:00,5311.68,-1.87,TRADE
NSW1,2022/12/10 14:15:00,5304.43,-0.02,TRADE
NSW1,2022/12/10 14:20:00,5343.71,11.10,TRADE
NSW1,2022/12/10 14:25:00,5378.09,18.28,TRADE
NSW1,2022/12/10 14:30:00,5373.56,0,TRADE
NSW1,2022/12/10 14:35:00,5417.78,18.30,TRADE
NSW1,2022/12/10 14:40:00,5460.75,17.01,TRADE
NSW1,2022/12/10 14:45:00,5508.57,26.68,TRADE
NSW1,2022/12/10 14:50:00,5558.49,69.20,TRADE
NSW1,2022/12/10 14:55:00,5576.29,55.73,TRADE
NSW1,2022/12/10 15:00:00,5615.1,38.24,TRADE
NSW1,2022/12/10 15:05:00,5639.84,41.20,TRADE
NSW1,2022/12/10 15:10:00,5723.78,57.30,TRADE
NSW1,2022/12/10 15:15:00,5765.29,57.20,TRADE
NSW1,2022/12/10 15:20:00,5873.93,87.30,TRADE
NSW1,2022/12/10 15:25:00,5869.88,76.64,TRADE
NSW1,2022/12/10 15:30:00,5942.57,78.20,TRADE
NSW1,2022/12/10 15:35:00,6082.69,39.18,TRADE
NSW1,2022/12/10 15:40:00,6037.03,31.45,TRADE
NSW1,2022/12/10 15:45:00,6064.37,30.57,TRADE
NSW1,2022/12/10 15:50:00,6010.82,29.95,TRADE
NSW1,2022/12/10 15:55:00,6169.54,0.02,TRADE
NSW1,2022/12/10 16:00:00,6213.23,0,TRADE
NSW1,2022/12/10 16:05:00,6249.79,-0.02,TRADE
NSW1,2022/12/10 16:10:00,6278.53,9.77,TRADE
NSW1,2022/12/10 16:15:00,6326.36,21.10,TRADE
NSW1,2022/12/10 16:20:00,6459.41,10.25,TRADE
NSW1,2022/12/10 16:25:00,6517.75,21.73,TRADE
NSW1,2022/12/10 16:30:00,6548.54,31.76,TRADE
NSW1,2022/12/10 16:35:00,6591.48,29.59,TRADE
NSW1,2022/12/10 16:40:00,6629.37,31.36,TRADE
NSW1,2022/12/10 16:45:00,6709.86,21.79,TRADE
NSW1,2022/12/10 16:50:00,6862.05,89.99,TRADE
NSW1,2022/12/10 16:55:00,6912.79,100.01,TRADE
NSW1,2022/12/10 17:00:00,6991.62,34.63,TRADE
NSW1,2022/12/10 17:05:00,6965.39,29.12,TRADE
NSW1,2022/12/10 17:10:00,7063.25,71.33,TRADE
NSW1,2022/12/10 17:15:00,7087.21,91.49,TRADE
NSW1,2022/12/10 17:20:00,7065.38,100.01,TRADE
NSW1,2022/12/10 17:25:00,7047.81,100.02,TRADE
NSW1,2022/12/10 17:30:00,7048.2,116.27,TRADE
NSW1,2022/12/10 17:35:00,7203.07,109.70,TRADE
NSW1,2022/12/10 17:40:00,7151.61,122.97,TRADE
NSW1,2022/12/10 17:45:00,7243.04,129.57,TRADE
NSW1,2022/12/10 17:50:00,7285.25,129.34,TRADE
NSW1,2022/12/10 17:55:00,7400.13,140.79,TRADE
NSW1,2022/12/10 18:00:00,7370.49,148.95,TRADE
NSW1,2022/12/10 18:05:00,7384.58,126.71,TRADE
NSW1,2022/12/10 18:10:00,7358.56,148.95,TRADE
NSW1,2022/12/10 18:15:00,7394.67,128.75,TRADE
NSW1,2022/12/10 18:20:00,7320.61,128.25,TRADE
NSW1,2022/12/10 18:25:00,7407.54,148.99,TRADE
NSW1,2022/12/10 18:30:00,7363.76,148.96,TRADE
NSW1,2022/12/10 18:35:00,7305.08,148.96,TRADE
NSW1,2022/12/10 18:40:00,7420.25,148.96,TRADE
NSW1,2022/12/10 18:45:00,7301.96,148.95,TRADE
NSW1,2022/12/10 18:50:00,7318.93,148.95,TRADE
NSW1,2022/12/10 18:55:00,7378.42,148.96,TRADE
NSW1,2022/12/10 19:00:00,7394.25,148.99,TRADE
NSW1,2022/12/10 19:05:00,7314.33,148.99,TRADE
NSW1,2022/12/10 19:10:00,7441.63,156.93,TRADE
NSW1,2022/12/10 19:15:00,7426.15,148.99,TRADE
NSW1,2022/12/10 19:20:00,7399.91,148.95,TRADE
NSW1,2022/12/10 19:25:00,7414,148.96,TRADE
NSW1,2022/12/10 19:30:00,7311.25,128.25,TRADE
NSW1,2022/12/10 19:35:00,7419.66,148.95,TRADE
NSW1,2022/12/10 19:40:00,7352.79,128,TRADE
NSW1,2022/12/10 19:45:00,7394.58,127.18,TRADE
NSW1,2022/12/10 19:50:00,7469.29,128.25,TRADE
NSW1,2022/12/10 19:55:00,7422.68,128.25,TRADE
NSW1,2022/12/10 20:00:00,7380.13,125.26,TRADE
NSW1,2022/12/10 20:05:00,7405.11,128.25,TRADE
NSW1,2022/12/10 20:10:00,7423.76,128.25,TRADE
NSW1,2022/12/10 20:15:00,7350.28,127.05,TRADE
NSW1,2022/12/10 20:20:00,7280.56,126.25,TRADE
NSW1,2022/12/10 20:25:00,7240.92,126.71,TRADE
NSW1,2022/12/10 20:30:00,7196.31,112.89,TRADE
NSW1,2022/12/10 20:35:00,7282.23,126.52,TRADE
NSW1,2022/12/10 20:40:00,7268.37,127.37,TRADE
NSW1,2022/12/10 20:45:00,7209.76,123.88,TRADE
NSW1,2022/12/10 20:50:00,7100.16,118.50,TRADE
NSW1,2022/12/10 20:55:00,7150.48,127.59,TRADE
NSW1,2022/12/10 21:00:00,7122.29,127.67,TRADE
NSW1,2022/12/10 21:05:00,7192.85,128.49,TRADE
NSW1,2022/12/10 21:10:00,7209.39,129.51,TRADE
NSW1,2022/12/10 21:15:00,7164.74,128,TRADE
NSW1,2022/12/10 21:20:00,7170.88,128,TRADE
NSW1,2022/12/10 21:25:00,7138.7,114.34,TRADE
NSW1,2022/12/10 21:30:00,7097.33,119.01,TRADE
NSW1,2022/12/10 21:35:00,7134.38,135.21,TRADE
NSW1,2022/12/10 21:40:00,7159.47,128,TRADE
NSW1,2022/12/10 21:45:00,7103.41,115.17,TRADE
NSW1,2022/12/10 21:50:00,7054.08,114.44,TRADE
NSW1,2022/12/10 21:55:00,6976,112.90,TRADE
NSW1,2022/12/10 22:00:00,6992.51,109.50,TRADE
NSW1,2022/12/10 22:05:00,7210.51,137.13,TRADE
NSW1,2022/12/10 22:10:00,7171.36,148.96,TRADE
NSW1,2022/12/10 22:15:00,7111.63,130.04,TRADE
NSW1,2022/12/10 22:20:00,7042.13,129.41,TRADE
NSW1,2022/12/10 22:25:00,7108.47,129.34,TRADE
NSW1,2022/12/10 22:30:00,7032.02,128.42,TRADE
NSW1,2022/12/10 22:35:00,6953.88,148.99,TRADE
NSW1,2022/12/10 22:40:00,7006.09,165.35,TRADE
NSW1,2022/12/10 22:45:00,6929.07,148.96,TRADE
NSW1,2022/12/10 22:50:00,6956.6,147.86,TRADE
NSW1,2022/12/10 22:55:00,6939.94,143.68,TRADE
NSW1,2022/12/10 23:00:00,6767.02,128.25,TRADE
NSW1,2022/12/10 23:05:00,6912.05,148.96,TRADE
NSW1,2022/12/10 23:10:00,6921.76,150.02,TRADE
NSW1,2022/12/10 23:15:00,6887.95,159.16,TRADE
NSW1,2022/12/10 23:20:00,6835.54,148.99,TRADE
NSW1,2022/12/10 23:25:00,6782.41,148.96,TRADE
NSW1,2022/12/10 23:30:00,6696.4,128.25,TRADE
NSW1,2022/12/10 23:35:00,6736.82,148.96,TRADE
NSW1,2022/12/10 23:40:00,6699.5,148.35,TRADE
NSW1,2022/12/10 23:45:00,6687.59,139.67,TRADE
NSW1,2022/12/10 23:50:00,6647.5,148.96,TRADE
NSW1,2022/12/10 23:55:00,6648.97,136.90,TRADE
NSW1,2022/12/11 00:00:00,6652.65,136.96,TRADE
NSW1,2022/12/11 00:05:00,6641.35,155.34,TRADE
NSW1,2022/12/11 00:10:00,6558.27,148.96,TRADE
NSW1,2022/12/11 00:15:00,6516.96,148.96,TRADE
NSW1,2022/12/11 00:20:00,6544.09,148.96,TRADE
NSW1,2022/12/11 00:25:00,6489.4,145.69,TRADE
NSW1,2022/12/11 00:30:00,6469.31,145.69,TRADE
NSW1,2022/12/11 00:35:00,6506.77,157.87,TRADE
NSW1,2022/12/11 00:40:00,6516.02,149.67,TRADE
NSW1,2022/12/11 00:45:00,6431.41,148.95,TRADE
NSW1,2022/12/11 00:50:00,6402.52,145.78,TRADE
NSW1,2022/12/11 00:55:00,6308.22,128.25,TRADE
NSW1,2022/12/11 01:00:00,6243.66,137.76,TRADE
NSW1,2022/12/11 01:05:00,6172.26,148.95,TRADE
NSW1,2022/12/11 01:10:00,6171.99,148.95,TRADE
NSW1,2022/12/11 01:15:00,6139.02,148.95,TRADE
NSW1,2022/12/11 01:20:00,6122.05,148.95,TRADE
NSW1,2022/12/11 01:25:00,6025.68,128.25,TRADE
NSW1,2022/12/11 01:30:00,6039.97,110.72,TRADE
NSW1,2022/12/11 01:35:00,6004.95,148.95,TRADE
NSW1,2022/12/11 01:40:00,5998.92,148.95,TRADE
NSW1,2022/12/11 01:45:00,5906.52,128.25,TRADE
NSW1,2022/12/11 01:50:00,5960.71,128.25,TRADE
NSW1,2022/12/11 01:55:00,6020.1,148.95,TRADE
NSW1,2022/12/11 02:00:00,5918.4,128.25,TRADE
NSW1,2022/12/11 02:05:00,5987.7,140.86,TRADE
NSW1,2022/12/11 02:10:00,5945.78,128.25,TRADE
NSW1,2022/12/11 02:15:00,5926.34,128.25,TRADE
NSW1,2022/12/11 02:20:00,5844.42,128.25,TRADE
NSW1,2022/12/11 02:25:00,5919.06,109.50,TRADE
NSW1,2022/12/11 02:30:00,5888.89,109.50,TRADE
NSW1,2022/12/11 02:35:00,5847.72,105.51,TRADE
NSW1,2022/12/11 02:40:00,5893.12,112.89,TRADE
NSW1,2022/12/11 02:45:00,5844.59,109.50,TRADE
NSW1,2022/12/11 02:50:00,5802.7,100.01,TRADE
NSW1,2022/12/11 02:55:00,5845.06,109.50,TRADE
NSW1,2022/12/11 03:00:00,5827.99,109,TRADE
NSW1,2022/12/11 03:05:00,5750.59,100.01,TRADE
NSW1,2022/12/11 03:10:00,5852.4,109.50,TRADE
NSW1,2022/12/11 03:15:00,5803.65,100.01,TRADE
NSW1,2022/12/11 03:20:00,5738.82,100.01,TRADE
NSW1,2022/12/11 03:25:00,5815.02,100.01,TRADE
NSW1,2022/12/11 03:30:00,5777.87,100.01,TRADE
NSW1,2022/12/11 03:35:00,5775.09,100.01,TRADE
NSW1,2022/12/11 03:40:00,5851.5,109.50,TRADE
NSW1,2022/12/11 03:45:00,5769.48,109,TRADE
NSW1,2022/12/11 03:50:00,5812.29,109,TRADE
NSW1,2022/12/11 03:55:00,5848.61,109,TRADE
NSW1,2022/12/11 04:00:00,5808.49,109,TRADE
NSW1,2022/12/11 04:05:00,5934.94,146.31,TRADE
NSW1,2022/12/11 04:10:00,5964.19,128.25,TRADE
NSW1,2022/12/11 04:15:00,5819.84,100.01,TRADE
NSW1,2022/12/11 04:20:00,5905.82,109.50,TRADE
NSW1,2022/12/11 04:25:00,5930.99,109.50,TRADE
NSW1,2022/12/11 04:30:00,5929.84,109,TRADE
NSW1,2022/12/11 04:35:00,5886.51,100.01,TRADE
NSW1,2022/12/11 04:40:00,5881.75,100.01,TRADE
NSW1,2022/12/11 04:45:00,5889.98,105.61,TRADE
NSW1,2022/12/11 04:50:00,5895.88,109,TRADE
NSW1,2022/12/11 04:55:00,5859.48,100.01,TRADE
NSW1,2022/12/11 05:00:00,5860.45,100,TRADE
NSW1,2022/12/11 05:05:00,5849.58,100.01,TRADE
NSW1,2022/12/11 05:10:00,5954.17,109.50,TRADE
NSW1,2022/12/11 05:15:00,5922.53,105.51,TRADE
NSW1,2022/12/11 05:20:00,5899.52,94.67,TRADE
NSW1,2022/12/11 05:25:00,5927.58,100.01,TRADE
NSW1,2022/12/11 05:30:00,5887.27,68,TRADE
NSW1,2022/12/11 05:35:00,5873.69,68,TRADE
NSW1,2022/12/11 05:40:00,5896.91,43.21,TRADE
NSW1,2022/12/11 05:45:00,5832.74,17.74,TRADE
NSW1,2022/12/11 05:50:00,5846.24,32.16,TRADE
NSW1,2022/12/11 05:55:00,5925.06,32.39,TRADE
NSW1,2022/12/11 06:00:00,5930.78,30.74,TRADE
NSW1,2022/12/11 06:05:00,5952.75,31.14,TRADE
NSW1,2022/12/11 06:10:00,5937.09,30.58,TRADE
NSW1,2022/12/11 06:15:00,5921.15,30.59,TRADE
NSW1,2022/12/11 06:20:00,5952.19,22.41,TRADE
NSW1,2022/12/11 06:25:00,5913.41,31.03,TRADE
NSW1,2022/12/11 06:30:00,5815.93,21.56,TRADE
NSW1,2022/12/11 06:35:00,5786.64,22.72,TRADE
NSW1,2022/12/11 06:40:00,5852.36,23.53,TRADE
NSW1,2022/12/11 06:45:00,5776.56,22.46,TRADE
NSW1,2022/12/11 06:50:00,5691.71,-2.14,TRADE
NSW1,2022/12/11 06:55:00,5749.47,21.31,TRADE
NSW1,2022/12/11 07:00:00,5752.21,0,TRADE
NSW1,2022/12/11 07:05:00,5644.41,-21.84,TRADE
NSW1,2022/12/11 07:10:00,5656.67,22.64,TRADE
NSW1,2022/12/11 07:15:00,5650.36,21.36,TRADE
NSW1,2022/12/11 07:20:00,5700.04,0,TRADE
NSW1,2022/12/11 07:25:00,5631.21,-4.34,TRADE
NSW1,2022/12/11 07:30:00,5574.9,-45.65,TRADE
NSW1,2022/12/11 07:35:00,5527.06,-5.58,TRADE
NSW1,2022/12/11 07:40:00,5496.34,35.64,TRADE
NSW1,2022/12/11 07:45:00,5496.9,10.18,TRADE
NSW1,2022/12/11 07:50:00,5511.21,0,TRADE
NSW1,2022/12/11 07:55:00,5396.37,-44,TRADE
NSW1,2022/12/11 08:00:00,5355.08,-42.35,TRADE
NSW1,2022/12/11 08:05:00,5325.38,-27.17,TRADE
NSW1,2022/12/11 08:10:00,5310.39,-27.74,TRADE
NSW1,2022/12/11 08:15:00,5305.15,-27.19,TRADE
NSW1,2022/12/11 08:20:00,5286.74,-43.52,TRADE
NSW1,2022/12/11 08:25:00,5218.87,-18.26,TRADE
NSW1,2022/12/11 08:30:00,5210.96,-35,TRADE
NSW1,2022/12/11 08:35:00,5181.09,-62.51,TRADE
NSW1,2022/12/11 08:40:00,5177.63,-25.33,TRADE
NSW1,2022/12/11 08:45:00,5086.98,-59.19,TRADE
NSW1,2022/12/11 08:50:00,5095.3,-55,TRADE
NSW1,2022/12/11 08:55:00,4968.47,-58.04,TRADE
NSW1,2022/12/11 09:00:00,4949.71,-58.03,TRADE
NSW1,2022/12/11 09:05:00,5002.33,-10.07,TRADE
NSW1,2022/12/11 09:10:00,5004.91,-46.37,TRADE
NSW1,2022/12/11 09:15:00,4976.35,-59.26,TRADE
NSW1,2022/12/11 09:20:00,4898.83,-44.80,TRADE
NSW1,2022/12/11 09:25:00,4863.22,-45.85,TRADE
NSW1,2022/12/11 09:30:00,4752.31,-59.19,TRADE
NSW1,2022/12/11 09:35:00,4830.8,-58.52,TRADE
NSW1,2022/12/11 09:40:00,4818.02,-58.52,TRADE
NSW1,2022/12/11 09:45:00,4762.42,-59.19,TRADE
NSW1,2022/12/11 09:50:00,4691.03,-59.26,TRADE
NSW1,2022/12/11 09:55:00,4656.44,-55,TRADE
NSW1,2022/12/11 10:00:00,4689.03,-24.18,TRADE
NSW1,2022/12/11 10:05:00,4741.22,-61.56,TRADE
NSW1,2022/12/11 10:10:00,4631.8,-59.59,TRADE
NSW1,2022/12/11 10:15:00,4701.13,-59.26,TRADE
NSW1,2022/12/11 10:20:00,4630.84,-59.26,TRADE
NSW1,2022/12/11 10:25:00,4611.35,-60.47,TRADE
NSW1,2022/12/11 10:30:00,4573.73,-59.26,TRADE
NSW1,2022/12/11 10:35:00,4530.54,-60,TRADE
NSW1,2022/12/11 10:40:00,4657.97,-17.73,TRADE
NSW1,2022/12/11 10:45:00,4704.05,27.48,TRADE
NSW1,2022/12/11 10:50:00,4794.23,20.36,TRADE
NSW1,2022/12/11 10:55:00,4834.17,16.31,TRADE
NSW1,2022/12/11 11:00:00,4749.81,0,TRADE
NSW1,2022/12/11 11:05:00,4739.15,-2.14,TRADE
NSW1,2022/12/11 11:10:00,4792.46,26.23,TRADE
NSW1,2022/12/11 11:15:00,4682.68,-0.02,TRADE
NSW1,2022/12/11 11:20:00,4674.95,-0.02,TRADE
NSW1,2022/12/11 11:25:00,4710.03,-65.01,TRADE
NSW1,2022/12/11 11:30:00,4619.94,-66.71,TRADE
NSW1,2022/12/11 11:35:00,4670.83,-25.76,TRADE
NSW1,2022/12/11 11:40:00,4725.82,0,TRADE
NSW1,2022/12/11 11:45:00,4740.1,-2.28,TRADE
NSW1,2022/12/11 11:50:00,4759.68,-7.61,TRADE
NSW1,2022/12/11 11:55:00,4803.96,0.27,TRADE
NSW1,2022/12/11 12:00:00,4696.02,-49.98,TRADE
NSW1,2022/12/11 12:05:00,4824.89,0,TRADE
NSW1,2022/12/11 12:10:00,4805.03,-0.02,TRADE
NSW1,2022/12/11 12:15:00,4814.89,-49.22,TRADE
NSW1,2022/12/11 12:20:00,4755.02,-44.30,TRADE
NSW1,2022/12/11 12:25:00,4659.2,-44.27,TRADE
NSW1,2022/12/11 12:30:00,4701.98,-44.03,TRADE
NSW1,2022/12/11 12:35:00,4720.6,-59.19,TRADE
