REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2023/01/04 09:45:00,7155.49,46.37,TRADE
NSW1,2023/01/04 09:50:00,7151.66,25.89,TRADE
NSW1,2023/01/04 09:55:00,7219.33,96.24,TRADE
NSW1,2023/01/04 10:00:00,7154.83,82.13,TRADE
NSW1,2023/01/04 10:05:00,7166.39,35.31,TRADE
NSW1,2023/01/04 10:10:00,7187.48,63.17,TRADE
NSW1,2023/01/04 10:15:00,7158.37,-2.26,TRADE
NSW1,2023/01/04 10:20:00,7137.56,2.27,TRADE
NSW1,2023/01/04 10:25:00,7110.4,10.87,TRADE
NSW1,2023/01/04 10:30:00,7080.45,22.68,TRADE
NSW1,2023/01/04 10:35:00,7077.12,-0.02,TRADE
NSW1,2023/01/04 10:40:00,7163.64,0,TRADE
NSW1,2023/01/04 10:45:00,7167.25,71.71,TRADE
NSW1,2023/01/04 10:50:00,7147.31,24.19,TRADE
NSW1,2023/01/04 10:55:00,7215.73,62.27,TRADE
NSW1,2023/01/04 11:00:00,7248.75,35.94,TRADE
NSW1,2023/01/04 11:05:00,7215.95,34.75,TRADE
NSW1,2023/01/04 11:10:00,7331.65,30.26,TRADE
NSW1,2023/01/04 11:15:00,7262.18,17.29,TRADE
NSW1,2023/01/04 11:20:00,7330.21,24.56,TRADE
NSW1,2023/01/04 11:25:00,7313.54,29.89,TRADE
NSW1,2023/01/04 11:30:00,7259,-2.33,TRADE
NSW1,2023/01/04 11:35:00,7123.46,-4.58,TRADE
NSW1,2023/01/04 11:40:00,7089.97,-1.19,TRADE
NSW1,2023/01/04 11:45:00,7054.38,-2.37,TRADE
NSW1,2023/01/04 11:50:00,7115.64,-0.02,TRADE
NSW1,2023/01/04 11:55:00,7094.6,-1.91,TRADE
NSW1,2023/01/04 12:00:00,7040.34,-2.36,TRADE
NSW1,2023/01/04 12:05:00,7040.83,-0.02,TRADE
NSW1,2023/01/04 12:10:00,7024.75,24.25,TRADE
NSW1,2023/01/04 12:15:00,7074.32,24.89,TRADE
NSW1,2023/01/04 12:20:00,7126.88,29.89,TRADE
NSW1,2023/01/04 12:25:00,7152.83,29.89,TRADE
NSW1,2023/01/04 12:30:00,7204.55,29.89,TRADE
NSW1,2023/01/04 12:35:00,7264.83,34.55,TRADE
NSW1,2023/01/04 12:40:00,7361.78,67.90,TRADE
NSW1,2023/01/04 12:45:00,7405.22,67.91,TRADE
NSW1,2023/01/04 12:50:00,7574.42,76.95,TRADE
NSW1,2023/01/04 12:55:00,7549.02,67.97,TRADE
NSW1,2023/01/04 13:00:00,7625.79,69.14,TRADE
NSW1,2023/01/04 13:05:00,7793.91,89.51,TRADE
NSW1,2023/01/04 13:10:00,7853.9,103.17,TRADE
NSW1,2023/01/04 13:15:00,7945.86,99.55,TRADE
NSW1,2023/01/04 13:20:00,7968.02,80.03,TRADE
NSW1,2023/01/04 13:25:00,8047.59,80.03,TRADE
NSW1,2023/01/04 13:30:00,8067.38,120.02,TRADE
NSW1,2023/01/04 13:35:00,7988.83,89.51,TRADE
NSW1,2023/01/04 13:40:00,8037.21,99.58,TRADE
NSW1,2023/01/04 13:45:00,8033.41,97.09,TRADE
NSW1,2023/01/04 13:50:00,7978.39,80.03,TRADE
NSW1,2023/01/04 13:55:00,8009.67,120.02,TRADE
NSW1,2023/01/04 14:00:00,7864.81,89.51,TRADE
NSW1,2023/01/04 14:05:00,7853.15,88.39,TRADE
NSW1,2023/01/04 14:10:00,7876.85,74.84,TRADE
NSW1,2023/01/04 14:15:00,7926.07,83.54,TRADE
NSW1,2023/01/04 14:20:00,7936.02,84.49,TRADE
NSW1,2023/01/04 14:25:00,8029.98,109,TRADE
NSW1,2023/01/04 14:30:00,8086.54,120.02,TRADE
NSW1,2023/01/04 14:35:00,8129.85,120.02,TRADE
NSW1,2023/01/04 14:40:00,8200.89,120.02,TRADE
NSW1,2023/01/04 14:45:00,8179.05,118.99,TRADE
NSW1,2023/01/04 14:50:00,8193.43,109.50,TRADE
NSW1,2023/01/04 14:55:00,8129.25,109.50,TRADE
NSW1,2023/01/04 15:00:00,8136.34,109.50,TRADE
NSW1,2023/01/04 15:05:00,8134.65,109,TRADE
NSW1,2023/01/04 15:10:00,8065.76,52.03,TRADE
NSW1,2023/01/04 15:15:00,7988.61,69.10,TRADE
NSW1,2023/01/04 15:20:00,8043.06,89.51,TRADE
NSW1,2023/01/04 15:25:00,8019.38,89.51,TRADE
NSW1,2023/01/04 15:30:00,8084.79,89.51,TRADE
NSW1,2023/01/04 15:35:00,8055.75,89.99,TRADE
NSW1,2023/01/04 15:40:00,8006.82,89.51,TRADE
NSW1,2023/01/04 15:45:00,8109.32,89.99,TRADE
NSW1,2023/01/04 15:50:00,8147.76,89.51,TRADE
NSW1,2023/01/04 15:55:00,8201.78,89.51,TRADE
NSW1,2023/01/04 16:00:00,8191.35,89.51,TRADE
NSW1,2023/01/04 16:05:00,8070.12,89.99,TRADE
NSW1,2023/01/04 16:10:00,8122.92,120.02,TRADE
NSW1,2023/01/04 16:15:00,8172.86,107.63,TRADE
NSW1,2023/01/04 16:20:00,8266.23,96.62,TRADE
NSW1,2023/01/04 16:25:00,8358.51,107.48,TRADE
NSW1,2023/01/04 16:30:00,8351.66,120.02,TRADE
NSW1,2023/01/04 16:35:00,8405.99,120.02,TRADE
NSW1,2023/01/04 16:40:00,8450.84,109.50,TRADE
NSW1,2023/01/04 16:45:00,8434.53,109,TRADE
NSW1,2023/01/04 16:50:00,8524.88,109.50,TRADE
NSW1,2023/01/04 16:55:00,8443.11,109.50,TRADE
NSW1,2023/01/04 17:00:00,8498.15,109.50,TRADE
NSW1,2023/01/04 17:05:00,8346.55,80.02,TRADE
NSW1,2023/01/04 17:10:00,8375.5,80.03,TRADE
NSW1,2023/01/04 17:15:00,8271.34,80.03,TRADE
NSW1,2023/01/04 17:20:00,8387.66,96.35,TRADE
NSW1,2023/01/04 17:25:00,8463.25,103.12,TRADE
NSW1,2023/01/04 17:30:00,8436.8,94.65,TRADE
NSW1,2023/01/04 17:35:00,8393.99,89.51,TRADE
NSW1,2023/01/04 17:40:00,8341.68,89.99,TRADE
NSW1,2023/01/04 17:45:00,8242.82,89.51,TRADE
NSW1,2023/01/04 17:50:00,8217.03,89.99,TRADE
NSW1,2023/01/04 17:55:00,8225.99,109.50,TRADE
NSW1,2023/01/04 18:00:00,8225.09,109.50,TRADE
NSW1,2023/01/04 18:05:00,8194.64,89.99,TRADE
NSW1,2023/01/04 18:10:00,8217.71,109.50,TRADE
NSW1,2023/01/04 18:15:00,8200.78,109.50,TRADE
NSW1,2023/01/04 18:20:00,8100.06,89.99,TRADE
NSW1,2023/01/04 18:25:00,8125.09,109,TRADE
NSW1,2023/01/04 18:30:00,8080.12,89.99,TRADE
NSW1,2023/01/04 18:35:00,8055.03,89.99,TRADE
NSW1,2023/01/04 18:40:00,8060.62,109.50,TRADE
NSW1,2023/01/04 18:45:00,7969.93,109.50,TRADE
NSW1,2023/01/04 18:50:00,7985.91,109.50,TRADE
NSW1,2023/01/04 18:55:00,7996.7,109.50,TRADE
NSW1,2023/01/04 19:00:00,8013.18,109.50,TRADE
NSW1,2023/01/04 19:05:00,7964.36,109,TRADE
NSW1,2023/01/04 19:10:00,8001.95,109.50,TRADE
NSW1,2023/01/04 19:15:00,7930.83,109.50,TRADE
NSW1,2023/01/04 19:20:00,7986.33,118,TRADE
NSW1,2023/01/04 19:25:00,7904.3,109.50,TRADE
NSW1,2023/01/04 19:30:00,8027.18,118.99,TRADE
NSW1,2023/01/04 19:35:00,7958.99,109.50,TRADE
NSW1,2023/01/04 19:40:00,7967.49,109,TRADE
NSW1,2023/01/04 19:45:00,7996.39,109.50,TRADE
NSW1,2023/01/04 19:50:00,7972.27,109.50,TRADE
NSW1,2023/01/04 19:55:00,7959.91,109.50,TRADE
NSW1,2023/01/04 20:00:00,7896.36,109.50,TRADE
NSW1,2023/01/04 20:05:00,7825.08,118,TRADE
NSW1,2023/01/04 20:10:00,7864.78,118.99,TRADE
NSW1,2023/01/04 20:15:00,7840.34,118.99,TRADE
NSW1,2023/01/04 20:20:00,7821.95,118.99,TRADE
NSW1,2023/01/04 20:25:00,7735.25,109.50,TRADE
NSW1,2023/01/04 20:30:00,7767.07,109.50,TRADE
NSW1,2023/01/04 20:35:00,7690.81,118,TRADE
NSW1,2023/01/04 20:40:00,7695.17,120.02,TRADE
NSW1,2023/01/04 20:45:00,7603.62,120,TRADE
NSW1,2023/01/04 20:50:00,7619.91,120,TRADE
NSW1,2023/01/04 20:55:00,7564.11,109.50,TRADE
NSW1,2023/01/04 21:00:00,7458.01,106.51,TRADE
NSW1,2023/01/04 21:05:00,7560.59,118.99,TRADE
NSW1,2023/01/04 21:10:00,7565.11,120.02,TRADE
NSW1,2023/01/04 21:15:00,7500.57,118.99,TRADE
NSW1,2023/01/04 21:20:00,7573.14,120.02,TRADE
NSW1,2023/01/04 21:25:00,7481.97,118.99,TRADE
NSW1,2023/01/04 21:30:00,7480.65,118.99,TRADE
NSW1,2023/01/04 21:35:00,7534.51,128.25,TRADE
NSW1,2023/01/04 21:40:00,7509.68,128.25,TRADE
NSW1,2023/01/04 21:45:00,7407.55,128.25,TRADE
NSW1,2023/01/04 21:50:00,7381.34,120.85,TRADE
NSW1,2023/01/04 21:55:00,7376.41,120.71,TRADE
NSW1,2023/01/04 22:00:00,7363.71,120.02,TRADE
NSW1,2023/01/04 22:05:00,7426.77,148,TRADE
NSW1,2023/01/04 22:10:00,7427.3,152.86,TRADE
NSW1,2023/01/04 22:15:00,7449.15,148.50,TRADE
NSW1,2023/01/04 22:20:00,7336.5,120.02,TRADE
NSW1,2023/01/04 22:25:00,7357.17,120.02,TRADE
NSW1,2023/01/04 22:30:00,7337.35,114.68,TRADE
NSW1,2023/01/04 22:35:00,7310.29,116.29,TRADE
NSW1,2023/01/04 22:40:00,7243.4,115.59,TRADE
NSW1,2023/01/04 22:45:00,7263.05,118,TRADE
NSW1,2023/01/04 22:50:00,7167.53,115.71,TRADE
NSW1,2023/01/04 22:55:00,7163.11,106.51,TRADE
NSW1,2023/01/04 23:00:00,7112.08,108.66,TRADE
NSW1,2023/01/04 23:05:00,7045.16,109.50,TRADE
NSW1,2023/01/04 23:10:00,7132.38,120.02,TRADE
NSW1,2023/01/04 23:15:00,7143,120.02,TRADE
NSW1,2023/01/04 23:20:00,7052.75,118.99,TRADE
NSW1,2023/01/04 23:25:00,7031.79,109.50,TRADE
NSW1,2023/01/04 23:30:00,7057.83,109.50,TRADE
NSW1,2023/01/04 23:35:00,6982.9,99.99,TRADE
NSW1,2023/01/04 23:40:00,6983.76,109,TRADE
NSW1,2023/01/04 23:45:00,7004.42,109.50,TRADE
NSW1,2023/01/04 23:50:00,6949.76,106.80,TRADE
NSW1,2023/01/04 23:55:00,6896.76,101.68,TRADE
NSW1,2023/01/05 00:00:00,6888.16,108.55,TRADE
NSW1,2023/01/05 00:05:00,6851.53,120.02,TRADE
NSW1,2023/01/05 00:10:00,6836.94,120.02,TRADE
NSW1,2023/01/05 00:15:00,6822.61,120.02,TRADE
NSW1,2023/01/05 00:20:00,6742.6,120.02,TRADE
NSW1,2023/01/05 00:25:00,6729.6,119.06,TRADE
NSW1,2023/01/05 00:30:00,6651.89,118,TRADE
NSW1,2023/01/05 00:35:00,6654.29,118.99,TRADE
NSW1,2023/01/05 00:40:00,6630.95,118.99,TRADE
NSW1,2023/01/05 00:45:00,6528.86,109.50,TRADE
NSW1,2023/01/05 00:50:00,6552.29,118.99,TRADE
NSW1,2023/01/05 00:55:00,6459.39,108.66,TRADE
NSW1,2023/01/05 01:00:00,6451.35,108.66,TRADE
NSW1,2023/01/05 01:05:00,6365.34,107.11,TRADE
NSW1,2023/01/05 01:10:00,6385.83,101.23,TRADE
NSW1,2023/01/05 01:15:00,6310.66,89.19,TRADE
NSW1,2023/01/05 01:20:00,6242.3,88.15,TRADE
NSW1,2023/01/05 01:25:00,6224.84,80.03,TRADE
NSW1,2023/01/05 01:30:00,6170.48,80.03,TRADE
NSW1,2023/01/05 01:35:00,6115.91,80.03,TRADE
NSW1,2023/01/05 01:40:00,6126.79,80.03,TRADE
NSW1,2023/01/05 01:45:00,6096.73,80.03,TRADE
NSW1,2023/01/05 01:50:00,6044.18,80.03,TRADE
NSW1,2023/01/05 01:55:00,6073.01,89,TRADE
NSW1,2023/01/05 02:00:00,6047.96,89,TRADE
NSW1,2023/01/05 02:05:00,6052.36,89,TRADE
NSW1,2023/01/05 02:10:00,6057.59,89,TRADE
NSW1,2023/01/05 02:15:00,6008.91,89.52,TRADE
NSW1,2023/01/05 02:20:00,5983.87,89.51,TRADE
NSW1,2023/01/05 02:25:00,6012.69,90.53,TRADE
NSW1,2023/01/05 02:30:00,5950.24,89,TRADE
NSW1,2023/01/05 02:35:00,5952.03,89,TRADE
NSW1,2023/01/05 02:40:00,5927.35,89,TRADE
NSW1,2023/01/05 02:45:00,5890.94,88.53,TRADE
NSW1,2023/01/05 02:50:00,5867.66,85.62,TRADE
NSW1,2023/01/05 02:55:00,5859.51,85.62,TRADE
NSW1,2023/01/05 03:00:00,5870.09,85.62,TRADE
NSW1,2023/01/05 03:05:00,5894.15,86.52,TRADE
NSW1,2023/01/05 03:10:00,5921.77,89,TRADE
NSW1,2023/01/05 03:15:00,5870.75,85.62,TRADE
NSW1,2023/01/05 03:20:00,5866.29,85.62,TRADE
NSW1,2023/01/05 03:25:00,5901.23,85.62,TRADE
NSW1,2023/01/05 03:30:00,5891.33,85.62,TRADE
NSW1,2023/01/05 03:35:00,5879.43,84.78,TRADE
NSW1,2023/01/05 03:40:00,5886.84,80.03,TRADE
NSW1,2023/01/05 03:45:00,5883.79,80.03,TRADE
NSW1,2023/01/05 03:50:00,5925.58,85.62,TRADE
NSW1,2023/01/05 03:55:00,5920.16,85.62,TRADE
NSW1,2023/01/05 04:00:00,5936.52,89.51,TRADE
NSW1,2023/01/05 04:05:00,5991.18,80.03,TRADE
NSW1,2023/01/05 04:10:00,6066.65,89,TRADE
NSW1,2023/01/05 04:15:00,6127.54,91.53,TRADE
NSW1,2023/01/05 04:20:00,6106.43,89.51,TRADE
NSW1,2023/01/05 04:25:00,6104.46,89.51,TRADE
NSW1,2023/01/05 04:30:00,6088.75,89.51,TRADE
NSW1,2023/01/05 04:35:00,6129.61,89.51,TRADE
NSW1,2023/01/05 04:40:00,6192.27,90.15,TRADE
NSW1,2023/01/05 04:45:00,6194.13,89.51,TRADE
NSW1,2023/01/05 04:50:00,6228.74,89.51,TRADE
NSW1,2023/01/05 04:55:00,6282.57,89.59,TRADE
NSW1,2023/01/05 05:00:00,6296.84,90.21,TRADE
NSW1,2023/01/05 05:05:00,6347.64,102.05,TRADE
NSW1,2023/01/05 05:10:00,6409.09,109.50,TRADE
NSW1,2023/01/05 05:15:00,6372.74,109,TRADE
NSW1,2023/01/05 05:20:00,6389.07,109.50,TRADE
NSW1,2023/01/05 05:25:00,6432.41,109.50,TRADE
NSW1,2023/01/05 05:30:00,6479.57,109.50,TRADE
NSW1,2023/01/05 05:35:00,6522.23,89.51,TRADE
NSW1,2023/01/05 05:40:00,6553.08,89.51,TRADE
NSW1,2023/01/05 05:45:00,6620.8,89.51,TRADE
NSW1,2023/01/05 05:50:00,6638.07,89.51,TRADE
NSW1,2023/01/05 05:55:00,6670.14,89.51,TRADE
NSW1,2023/01/05 06:00:00,6678.42,89.51,TRADE
NSW1,2023/01/05 06:05:00,6723.46,89.51,TRADE
NSW1,2023/01/05 06:10:00,6736.76,89.51,TRADE
NSW1,2023/01/05 06:15:00,6685.42,89.44,TRADE
NSW1,2023/01/05 06:20:00,6769.57,89.51,TRADE
NSW1,2023/01/05 06:25:00,6715.04,80.03,TRADE
NSW1,2023/01/05 06:30:00,6683.25,80.03,TRADE
NSW1,2023/01/05 06:35:00,6762.32,86.66,TRADE
NSW1,2023/01/05 06:40:00,6818.1,80.03,TRADE
NSW1,2023/01/05 06:45:00,6785.9,89,TRADE
NSW1,2023/01/05 06:50:00,6768.09,88.26,TRADE
NSW1,2023/01/05 06:55:00,6825.56,75.97,TRADE
NSW1,2023/01/05 07:00:00,6833.52,76.46,TRADE
NSW1,2023/01/05 07:05:00,6801.83,80.03,TRADE
NSW1,2023/01/05 07:10:00,6859.51,80.03,TRADE
NSW1,2023/01/05 07:15:00,6825.05,74.89,TRADE
NSW1,2023/01/05 07:20:00,6867.78,80.03,TRADE
NSW1,2023/01/05 07:25:00,6893.04,76.39,TRADE
NSW1,2023/01/05 07:30:00,6952.35,71.83,TRADE
NSW1,2023/01/05 07:35:00,6979.9,72.82,TRADE
NSW1,2023/01/05 07:40:00,7043.91,38.39,TRADE
NSW1,2023/01/05 07:45:00,6984.89,29.91,TRADE
NSW1,2023/01/05 07:50:00,6938.5,29.14,TRADE
NSW1,2023/01/05 07:55:00,7020.08,29.89,TRADE
NSW1,2023/01/05 08:00:00,6952.35,28.91,TRADE
NSW1,2023/01/05 08:05:00,7011.81,58.99,TRADE
NSW1,2023/01/05 08:10:00,7001.02,71.09,TRADE
NSW1,2023/01/05 08:15:00,6956.65,71.53,TRADE
NSW1,2023/01/05 08:20:00,6955.48,72,TRADE
NSW1,2023/01/05 08:25:00,6961.21,89.51,TRADE
NSW1,2023/01/05 08:30:00,6938.08,89.51,TRADE
NSW1,2023/01/05 08:35:00,6939.14,72.66,TRADE
NSW1,2023/01/05 08:40:00,6967.9,72.66,TRADE
NSW1,2023/01/05 08:45:00,6956.29,74.26,TRADE
NSW1,2023/01/05 08:50:00,6844.46,72.35,TRADE
NSW1,2023/01/05 08:55:00,6876.4,73.32,TRADE
NSW1,2023/01/05 09:00:00,6855.95,70,TRADE
NSW1,2023/01/05 09:05:00,6867.07,74.38,TRADE
NSW1,2023/01/05 09:10:00,6932,89.51,TRADE
NSW1,2023/01/05 09:15:00,6891.6,89.09,TRADE
NSW1,2023/01/05 09:20:00,6963.46,89.11,TRADE
NSW1,2023/01/05 09:25:00,6896.9,74.48,TRADE
NSW1,2023/01/05 09:30:00,6834.11,74.28,TRADE
NSW1,2023/01/05 09:35:00,6879.29,75.10,TRADE
NSW1,2023/01/05 09:40:00,6850.43,64.31,TRADE
NSW1,2023/01/05 09:45:00,6945.41,75.64,TRADE
NSW1,2023/01/05 09:50:00,6929.5,74.95,TRADE
NSW1,2023/01/05 09:55:00,6899.25,76.92,TRADE
NSW1,2023/01/05 10:00:00,6923.95,86.37,TRADE
NSW1,2023/01/05 10:05:00,6865.04,85.80,TRADE
NSW1,2023/01/05 10:10:00,6837.36,77.37,TRADE
NSW1,2023/01/05 10:15:00,6782.31,74.28,TRADE
NSW1,2023/01/05 10:20:00,6786.79,69.30,TRADE
NSW1,2023/01/05 10:25:00,6797.05,66.89,TRADE
NSW1,2023/01/05 10:30:00,6833.05,89.51,TRADE
NSW1,2023/01/05 10:35:00,6786.71,75,TRADE
NSW1,2023/01/05 10:40:00,6706.61,32.17,TRADE
NSW1,2023/01/05 10:45:00,6707.12,77.37,TRADE
NSW1,2023/01/05 10:50:00,6710.1,60.95,TRADE
NSW1,2023/01/05 10:55:00,6690.28,69.79,TRADE
NSW1,2023/01/05 11:00:00,6689.2,75.52,TRADE
NSW1,2023/01/05 11:05:00,6753.48,75.37,TRADE
NSW1,2023/01/05 11:10:00,6731.87,68.69,TRADE
NSW1,2023/01/05 11:15:00,6618.97,56.01,TRADE
NSW1,2023/01/05 11:20:00,6618.07,40.57,TRADE
NSW1,2023/01/05 11:25:00,6614.34,78.31,TRADE
NSW1,2023/01/05 11:30:00,6497.41,69.33,TRADE
NSW1,2023/01/05 11:35:00,6525.46,76.13,TRADE
NSW1,2023/01/05 11:40:00,6519.48,76.60,TRADE
NSW1,2023/01/05 11:45:00,6552.38,67.66,TRADE
NSW1,2023/01/05 11:50:00,6540.18,76.10,TRADE
NSW1,2023/01/05 11:55:00,6499.3,74.56,TRADE
NSW1,2023/01/05 12:00:00,6403.27,64.67,TRADE
NSW1,2023/01/05 12:05:00,6364.82,73.60,TRADE
NSW1,2023/01/05 12:10:00,6289.03,58.52,TRADE
NSW1,2023/01/05 12:15:00,6306.53,62.26,TRADE
NSW1,2023/01/05 12:20:00,6297.73,60.61,TRADE
NSW1,2023/01/05 12:25:00,6279.03,39.78,TRADE
NSW1,2023/01/05 12:30:00,6270.87,74.53,TRADE
NSW1,2023/01/05 12:35:00,6181.25,52.98,TRADE
NSW1,2023/01/05 12:40:00,6295.04,60.17,TRADE
NSW1,2023/01/05 12:45:00,6319.31,31.26,TRADE
NSW1,2023/01/05 12:50:00,6283.89,43.98,TRADE
NSW1,2023/01/05 12:55:00,6357.3,31.07,TRADE
NSW1,2023/01/05 13:00:00,6402.23,55.46,TRADE
NSW1,2023/01/05 13:05:00,6386.51,75.31,TRADE
NSW1,2023/01/05 13:10:00,6417.75,64.84,TRADE
NSW1,2023/01/05 13:15:00,6457.47,89.51,TRADE
NSW1,2023/01/05 13:20:00,6489.96,102.52,TRADE
NSW1,2023/01/05 13:25:00,6453.66,80.03,TRADE
NSW1,2023/01/05 13:30:00,6458.88,72.75,TRADE
NSW1,2023/01/05 13:35:00,6379.47,80.03,TRADE
NSW1,2023/01/05 13:40:00,6394.36,80.03,TRADE
NSW1,2023/01/05 13:45:00,6415.25,75.79,TRADE
NSW1,2023/01/05 13:50:00,6401.05,80.03,TRADE
NSW1,2023/01/05 13:55:00,6386.99,73.84,TRADE
NSW1,2023/01/05 14:00:00,6461.74,73.28,TRADE
NSW1,2023/01/05 14:05:00,6443.97,80.03,TRADE
NSW1,2023/01/05 14:10:00,6432.65,80.03,TRADE
NSW1,2023/01/05 14:15:00,6417.6,74.27,TRADE
NSW1,2023/01/05 14:20:00,6461.59,80.03,TRADE
NSW1,2023/01/05 14:25:00,6462.25,80.03,TRADE
NSW1,2023/01/05 14:30:00,6456.45,72.25,TRADE
NSW1,2023/01/05 14:35:00,6473.88,72.66,TRADE
NSW1,2023/01/05 14:40:00,6498.84,73.48,TRADE
NSW1,2023/01/05 14:45:00,6528.25,71.41,TRADE
NSW1,2023/01/05 14:50:00,6606.88,80.03,TRADE
NSW1,2023/01/05 14:55:00,6699.67,80.03,TRADE
NSW1,2023/01/05 15:00:00,6750.78,71.86,TRADE
NSW1,2023/01/05 15:05:00,6817.04,72.90,TRADE
NSW1,2023/01/05 15:10:00,6836.78,73.20,TRADE
NSW1,2023/01/05 15:15:00,6804.99,80.03,TRADE
NSW1,2023/01/05 15:20:00,6888.89,81.62,TRADE
NSW1,2023/01/05 15:25:00,6934.61,81.27,TRADE
NSW1,2023/01/05 15:30:00,6997.11,110.57,TRADE
NSW1,2023/01/05 15:35:00,7084.46,109.61,TRADE
NSW1,2023/01/05 15:40:00,7131.81,108.85,TRADE
NSW1,2023/01/05 15:45:00,7145.15,95.48,TRADE
NSW1,2023/01/05 15:50:00,7277.49,118.99,TRADE
NSW1,2023/01/05 15:55:00,7308.51,118.99,TRADE
NSW1,2023/01/05 16:00:00,7320.03,118.99,TRADE
NSW1,2023/01/05 16:05:00,7179.47,80.03,TRADE
NSW1,2023/01/05 16:10:00,7269.05,89.88,TRADE
NSW1,2023/01/05 16:15:00,7202.13,89.99,TRADE
NSW1,2023/01/05 16:20:00,7281.31,109.50,TRADE
NSW1,2023/01/05 16:25:00,7318.87,109.50,TRADE
NSW1,2023/01/05 16:30:00,7266.71,109.50,TRADE
NSW1,2023/01/05 16:35:00,7497.03,100.55,TRADE
NSW1,2023/01/05 16:40:00,7605.79,109.25,TRADE
NSW1,2023/01/05 16:45:00,7629.12,109,TRADE
NSW1,2023/01/05 16:50:00,7611.56,101.82,TRADE
NSW1,2023/01/05 16:55:00,7666.71,89.99,TRADE
NSW1,2023/01/05 17:00:00,7672.43,91.31,TRADE
NSW1,2023/01/05 17:05:00,7644.61,81.52,TRADE
NSW1,2023/01/05 17:10:00,7648.57,89.51,TRADE
NSW1,2023/01/05 17:15:00,7698.32,90.15,TRADE
NSW1,2023/01/05 17:20:00,7707.76,89.99,TRADE
NSW1,2023/01/05 17:25:00,7833.31,91.98,TRADE
NSW1,2023/01/05 17:30:00,7815.61,90.05,TRADE
NSW1,2023/01/05 17:35:00,7874.08,89.99,TRADE
NSW1,2023/01/05 17:40:00,7844.37,89.99,TRADE
NSW1,2023/01/05 17:45:00,7873.12,97.18,TRADE
NSW1,2023/01/05 17:50:00,7858.73,89.99,TRADE
NSW1,2023/01/05 17:55:00,7822.55,89.99,TRADE
NSW1,2023/01/05 18:00:00,7805.78,90.07,TRADE
NSW1,2023/01/05 18:05:00,7770.1,90.01,TRADE
NSW1,2023/01/05 18:10:00,7730.76,89.99,TRADE
NSW1,2023/01/05 18:15:00,7785.78,89.99,TRADE
NSW1,2023/01/05 18:20:00,7785.79,89.99,TRADE
NSW1,2023/01/05 18:25:00,7775.05,89.99,TRADE
NSW1,2023/01/05 18:30:00,7723.64,89.99,TRADE
NSW1,2023/01/05 18:35:00,7754.37,89.99,TRADE
NSW1,2023/01/05 18:40:00,7692.83,89.99,TRADE
NSW1,2023/01/05 18:45:00,7689.56,89.99,TRADE
NSW1,2023/01/05 18:50:00,7657.2,89.99,TRADE
NSW1,2023/01/05 18:55:00,7666.32,89.99,TRADE
NSW1,2023/01/05 19:00:00,7724.37,89.99,TRADE
NSW1,2023/01/05 19:05:00,7747.89,90.03,TRADE
NSW1,2023/01/05 19:10:00,7781.17,89.99,TRADE
NSW1,2023/01/05 19:15:00,7709.97,89.99,TRADE
NSW1,2023/01/05 19:20:00,7698.5,89.51,TRADE
NSW1,2023/01/05 19:25:00,7712.66,89.99,TRADE
NSW1,2023/01/05 19:30:00,7735.84,89.99,TRADE
NSW1,2023/01/05 19:35:00,7710.94,89.51,TRADE
NSW1,2023/01/05 19:40:00,7716.01,89.99,TRADE
NSW1,2023/01/05 19:45:00,7599.76,86.81,TRADE
NSW1,2023/01/05 19:50:00,7672.46,89.99,TRADE
NSW1,2023/01/05 19:55:00,7659.3,89.51,TRADE
NSW1,2023/01/05 20:00:00,7626.99,89.51,TRADE
NSW1,2023/01/05 20:05:00,7602.38,94.05,TRADE
NSW1,2023/01/05 20:10:00,7518.78,89.99,TRADE
NSW1,2023/01/05 20:15:00,7566.91,89.99,TRADE
NSW1,2023/01/05 20:20:00,7542.18,89.51,TRADE
NSW1,2023/01/05 20:25:00,7537.76,89.51,TRADE
NSW1,2023/01/05 20:30:00,7438.73,89.51,TRADE
NSW1,2023/01/05 20:35:00,7467.43,89.99,TRADE
NSW1,2023/01/05 20:40:00,7404.4,89,TRADE
NSW1,2023/01/05 20:45:00,7407.46,89.51,TRADE
NSW1,2023/01/05 20:50:00,7350.72,89.51,TRADE
NSW1,2023/01/05 20:55:00,7352.95,89.45,TRADE
NSW1,2023/01/05 21:00:00,7312.68,88.98,TRADE
NSW1,2023/01/05 21:05:00,7286.38,86.52,TRADE
NSW1,2023/01/05 21:10:00,7330.8,89.51,TRADE
NSW1,2023/01/05 21:15:00,7373.11,89.99,TRADE
NSW1,2023/01/05 21:20:00,7353.77,89.51,TRADE
NSW1,2023/01/05 21:25:00,7294.82,89,TRADE
NSW1,2023/01/05 21:30:00,7310.5,89,TRADE
NSW1,2023/01/05 21:35:00,7287.94,91.36,TRADE
NSW1,2023/01/05 21:40:00,7298.89,93.49,TRADE
NSW1,2023/01/05 21:45:00,7253.74,89.51,TRADE
NSW1,2023/01/05 21:50:00,7209.28,89.51,TRADE
NSW1,2023/01/05 21:55:00,7171.23,89.51,TRADE
NSW1,2023/01/05 22:00:00,7157.53,89.51,TRADE
NSW1,2023/01/05 22:05:00,7170.92,89.99,TRADE
NSW1,2023/01/05 22:10:00,7187.2,93.94,TRADE
